Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,119,0,0,0,0,13,25,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR Peralillo
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,8226,190,154,144,162,175,196,174,197,194,184,167,208,231,247,231,169,205,139,120,153,156,134,130,141,122,137,138,128,138,111,110,111,97,143,118,125,129,155,134,119,159,149,156,176,151,176,155,158,170,171,194,195,2021,Libertador B. O'Higgins,SUR,SUR Peralillo
TOTAL CAUSAS SISTEMA RESPIRATORIO,500,13,11,10,14,9,6,8,21,12,13,14,15,15,9,13,10,25,7,6,2,8,11,6,3,12,13,8,9,9,5,5,2,1,3,3,3,10,5,0,9,10,5,5,5,11,13,7,10,20,9,19,28,2021,Libertador B. O'Higgins,SUR,SUR Peralillo
IRA Alta (J00-J06),341,11,4,7,12,6,3,5,5,7,10,12,12,12,3,13,9,4,1,4,2,7,10,5,2,7,8,3,7,4,3,3,2,1,2,2,3,4,4,0,3,10,4,4,4,7,13,3,7,18,7,17,25,2021,Libertador B. O'Higgins,SUR,SUR Peralillo
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR Peralillo
Neumonía (J12-J18),28,0,2,0,0,1,0,1,1,2,1,1,0,1,0,0,0,1,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,2,1,2,2021,Libertador B. O'Higgins,SUR,SUR Peralillo
Bronquitis/bronquiolitis aguda (J20-J21),31,2,3,1,1,0,1,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,2,2,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,3,2,1,0,0,1,2021,Libertador B. O'Higgins,SUR,SUR Peralillo
Crisis obstructiva bronquial (J40-J46),26,0,0,0,0,0,0,0,0,1,0,1,1,1,4,0,0,2,1,0,0,0,1,0,0,2,2,1,0,1,1,0,0,0,0,0,0,2,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR Peralillo
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",74,0,2,2,1,2,2,2,15,2,2,0,0,1,1,0,0,18,1,1,0,1,0,0,0,2,2,4,0,2,1,0,0,0,0,0,0,3,0,0,3,0,0,0,0,2,0,1,0,0,0,1,0,2021,Libertador B. O'Higgins,SUR,SUR Peralillo
COVID 19 Sospechoso (U072),1568,65,38,29,32,59,69,42,32,43,50,38,62,98,87,85,38,52,28,15,38,25,26,31,21,15,26,17,19,13,9,13,10,9,13,15,13,7,8,15,11,7,16,18,23,6,12,24,17,34,38,23,34,2021,Libertador B. O'Higgins,SUR,SUR Peralillo
COVID 19 Confirmado (U071),240,2,1,1,3,5,2,12,0,19,7,1,6,12,37,24,11,29,7,11,7,7,15,7,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,1,0,2021,Libertador B. O'Higgins,SUR,SUR Peralillo
TOTAL CAUSAS SISTEMA CIRCULATORIO,277,4,3,2,4,4,3,6,4,3,6,6,7,6,5,5,5,7,4,6,7,4,4,2,2,4,4,11,6,17,5,4,2,7,8,5,1,4,8,7,3,4,6,1,6,13,5,6,9,1,9,6,6,2021,Libertador B. O'Higgins,SUR,SUR Peralillo
Infarto agudo miocardio,19,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,2,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR Peralillo
Accidente vascular encefálico,20,0,1,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,3,0,0,1,0,2021,Libertador B. O'Higgins,SUR,SUR Peralillo
Crisis hipertensiva,159,3,2,2,2,1,3,2,4,3,0,3,7,4,2,5,3,6,3,3,3,3,1,1,1,1,1,6,4,10,4,1,2,6,6,2,1,0,7,4,3,2,3,0,2,5,5,2,2,0,7,2,4,2021,Libertador B. O'Higgins,SUR,SUR Peralillo
Arritmia grave,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,3,0,2,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,2021,Libertador B. O'Higgins,SUR,SUR Peralillo
Otras causas circulatorias,62,1,0,0,2,2,0,2,0,0,4,3,0,1,1,0,1,0,0,1,1,0,1,0,1,2,0,1,1,4,1,2,0,1,1,2,0,4,1,2,0,0,0,0,1,6,0,3,3,0,1,3,2,2021,Libertador B. O'Higgins,SUR,SUR Peralillo
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,550,2,4,8,10,4,4,3,13,12,8,10,12,5,7,8,4,8,7,16,7,14,14,12,15,5,18,4,10,11,2,11,12,7,13,8,30,12,21,13,11,21,13,14,9,7,21,10,18,4,6,20,12,2021,Libertador B. O'Higgins,SUR,SUR Peralillo
Accidentes del tránsito,70,0,0,0,4,0,1,1,0,1,1,1,1,0,0,0,1,1,2,4,0,0,2,4,6,0,0,3,2,4,0,0,0,0,1,2,1,0,0,1,1,2,0,5,1,3,10,0,0,0,0,4,0,2021,Libertador B. O'Higgins,SUR,SUR Peralillo
Lesiones autoinfligidas intencionalmente (X60-X84),8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR Peralillo
Otras causas externas,472,2,4,8,6,4,3,2,13,11,7,9,11,5,7,8,3,7,5,12,3,12,11,8,9,5,18,1,8,7,2,11,12,7,12,6,29,12,21,12,10,19,13,9,7,4,11,10,18,4,6,16,12,2021,Libertador B. O'Higgins,SUR,SUR Peralillo
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),64,2,1,0,1,0,0,0,1,0,0,2,1,3,5,0,0,0,2,0,2,0,0,0,1,1,0,1,0,0,1,2,1,0,3,1,1,1,0,3,1,4,2,1,4,1,3,3,2,0,2,3,2,2021,Libertador B. O'Higgins,SUR,SUR Peralillo
