Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,103094,1694,1724,1525,1551,1382,1440,1391,1534,1472,1651,2058,2201,1936,2138,2235,2234,2181,2114,2186,2179,2136,2133,2157,2228,2175,2001,1986,1880,1735,1701,1831,2032,2325,2271,2192,2152,2147,1798,2232,2270,2194,2054,2284,2042,2066,2121,2181,2016,1967,2056,1955,1950,2018,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
TOTAL CAUSAS SISTEMA RESPIRATORIO,17775,212,197,177,146,138,146,119,166,156,203,429,482,379,376,343,372,352,298,337,401,457,426,494,493,558,459,446,362,297,281,276,342,484,492,434,442,410,365,362,385,419,391,424,397,375,359,320,318,308,290,266,214,2018,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
IRA Alta (J00-J06),9270,114,103,90,78,89,99,76,113,78,125,260,259,185,208,199,210,195,168,168,219,241,228,236,208,254,221,203,154,142,135,143,177,221,269,205,237,208,200,212,206,222,199,216,206,199,177,159,163,172,162,140,119,2018,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
Influenza (J09-J11),449,6,4,4,1,3,0,0,0,8,6,14,4,14,2,12,2,16,14,15,1,36,6,29,17,11,9,18,24,16,12,5,15,26,18,15,11,9,12,3,4,4,3,0,0,0,2,1,3,5,5,3,1,2018,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
Neumonía (J12-J18),144,1,0,0,0,1,1,0,3,0,0,0,0,1,1,1,2,1,2,3,4,7,2,6,5,3,9,7,11,6,7,5,3,6,6,4,1,2,3,5,0,3,3,0,3,2,3,3,0,3,1,4,0,2018,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
Bronquitis/bronquiolitis aguda (J20-J21),1171,21,17,20,18,10,11,10,6,12,13,33,33,23,16,15,18,16,21,26,23,18,31,33,29,41,34,34,26,27,5,16,13,34,38,42,20,32,30,25,21,32,21,25,32,23,20,23,17,22,17,20,8,2018,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
Crisis obstructiva bronquial (J40-J46),945,14,14,12,17,8,15,13,9,16,16,23,26,14,13,9,15,15,12,14,11,15,8,19,11,18,17,15,11,18,24,12,20,35,41,21,26,22,39,15,24,26,25,25,17,19,25,17,21,14,11,24,24,2018,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",5796,56,59,51,32,27,20,20,35,42,43,99,160,142,136,107,125,109,81,111,143,140,151,171,223,231,169,169,136,88,98,95,114,162,120,147,147,137,81,102,130,132,140,158,139,132,132,117,114,92,94,75,62,2018,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
