Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Occidente,SAPU,SAPU Garín
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,47346,711,867,810,793,851,751,735,843,690,793,888,1006,1001,1000,917,954,1000,963,942,1013,1077,1018,1090,986,993,925,927,949,1046,835,861,830,1013,1019,1003,978,1010,1060,907,891,1030,879,729,891,776,762,943,800,898,861,846,985,2019,Metropolitano Occidente,SAPU,SAPU Garín
TOTAL CAUSAS SISTEMA RESPIRATORIO,14708,135,159,126,145,116,111,106,129,111,161,218,295,328,273,261,300,328,361,362,439,490,484,562,498,490,420,432,420,508,314,276,298,418,422,396,362,374,360,267,248,280,255,190,178,127,111,179,153,166,207,150,209,2019,Metropolitano Occidente,SAPU,SAPU Garín
IRA Alta (J00-J06),11192,123,137,114,125,104,86,92,109,87,132,174,261,271,216,213,225,264,287,295,354,371,335,391,369,360,295,337,273,380,217,196,188,282,296,296,242,256,271,208,217,240,199,149,126,94,82,144,121,137,161,120,170,2019,Metropolitano Occidente,SAPU,SAPU Garín
Influenza (J09-J11),82,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,9,8,13,4,5,17,4,1,4,3,1,2,0,1,2,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Occidente,SAPU,SAPU Garín
Neumonía (J12-J18),539,2,5,2,3,3,5,1,3,4,9,8,4,10,9,9,10,4,13,9,16,20,17,18,16,18,22,23,17,14,12,22,18,21,19,15,13,14,14,10,4,6,6,1,10,4,7,10,6,11,10,7,5,2019,Metropolitano Occidente,SAPU,SAPU Garín
Bronquitis/bronquiolitis aguda (J20-J21),1198,6,5,3,8,4,4,8,5,8,9,14,11,25,31,21,32,30,37,34,29,50,53,63,55,35,49,23,43,38,31,14,26,37,35,23,43,33,35,25,14,14,19,18,19,9,6,11,9,5,12,9,18,2019,Metropolitano Occidente,SAPU,SAPU Garín
Crisis obstructiva bronquial (J40-J46),446,1,4,4,2,3,1,4,6,3,3,4,8,11,8,9,12,9,7,6,9,12,14,20,15,11,20,16,28,11,4,8,10,10,5,9,19,14,11,5,3,7,8,13,6,7,8,8,3,3,12,7,5,2019,Metropolitano Occidente,SAPU,SAPU Garín
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1251,3,8,3,7,2,15,1,6,9,8,18,11,11,8,9,21,21,17,18,30,36,65,61,35,53,30,28,42,61,49,32,53,67,65,53,44,55,28,18,10,11,22,9,17,13,8,6,14,10,12,7,11,2019,Metropolitano Occidente,SAPU,SAPU Garín
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Occidente,SAPU,SAPU Garín
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Occidente,SAPU,SAPU Garín
TOTAL CAUSAS SISTEMA CIRCULATORIO,859,5,12,5,8,13,6,13,15,5,14,10,25,25,22,22,26,19,24,22,22,24,25,23,21,17,20,12,21,18,15,27,16,17,23,17,23,13,22,10,11,23,13,13,21,16,12,12,13,21,6,14,7,2019,Metropolitano Occidente,SAPU,SAPU Garín
Infarto agudo miocardio,75,0,0,1,3,2,0,0,0,0,0,1,0,4,1,3,1,0,4,3,2,4,1,1,2,1,2,2,3,4,1,3,2,1,6,2,1,1,2,1,0,1,0,0,2,2,0,1,0,2,0,2,0,2019,Metropolitano Occidente,SAPU,SAPU Garín
Accidente vascular encefálico,48,0,1,0,0,0,1,1,1,0,1,0,1,1,2,2,2,1,2,1,4,2,3,0,0,2,0,2,0,2,2,0,1,1,2,1,0,0,1,0,0,1,2,0,1,0,0,2,0,1,0,1,0,2019,Metropolitano Occidente,SAPU,SAPU Garín
Crisis hipertensiva,531,3,8,2,3,7,4,8,10,4,9,5,19,19,16,13,16,14,14,16,13,14,11,18,17,10,15,5,16,8,7,20,10,4,10,10,14,11,12,5,5,18,7,10,12,12,6,4,9,13,6,9,0,2019,Metropolitano Occidente,SAPU,SAPU Garín
Arritmia grave,35,0,0,0,0,0,0,0,1,0,2,1,1,1,1,2,1,2,1,0,0,1,1,2,1,1,0,1,0,1,2,0,1,0,1,1,1,1,1,1,1,0,2,1,0,0,1,0,0,0,0,0,0,2019,Metropolitano Occidente,SAPU,SAPU Garín
Otras causas circulatorias,170,2,3,2,2,4,1,4,3,1,2,3,4,0,2,2,6,2,3,2,3,3,9,2,1,3,3,2,2,3,3,4,2,11,4,3,7,0,6,3,5,3,2,2,6,2,5,5,4,5,0,2,7,2019,Metropolitano Occidente,SAPU,SAPU Garín
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,6099,116,143,132,120,150,166,139,119,120,139,148,147,116,144,112,122,113,102,116,96,109,91,74,68,111,92,90,91,105,100,112,110,99,114,114,105,152,130,102,126,108,121,131,129,109,131,145,114,113,134,97,112,2019,Metropolitano Occidente,SAPU,SAPU Garín
Accidentes del tránsito,70,0,0,0,18,0,0,0,1,2,0,1,0,0,0,0,0,20,1,0,0,0,0,0,2,4,1,0,0,2,0,0,0,1,0,0,1,2,1,0,1,1,0,1,1,0,0,2,3,1,0,2,1,2019,Metropolitano Occidente,SAPU,SAPU Garín
Otras causas externas,6029,116,143,132,102,150,166,139,118,118,139,147,147,116,144,112,122,93,101,116,96,109,91,74,66,107,91,90,91,103,100,112,110,98,114,114,104,150,129,102,125,107,121,130,128,109,131,143,111,112,134,95,111,2019,Metropolitano Occidente,SAPU,SAPU Garín
DIARREA AGUDA (A00-A09),666,2,11,11,71,12,10,12,15,4,3,9,79,18,29,23,11,13,6,60,15,3,12,65,8,4,5,8,5,2,2,5,5,1,5,4,5,19,7,2,8,6,17,6,9,8,3,7,3,5,5,6,2,2019,Metropolitano Occidente,SAPU,SAPU Garín
TOTAL DEMÁS CAUSAS,25014,453,542,536,449,560,458,465,565,450,476,503,460,514,532,499,495,527,470,382,441,451,406,366,391,371,388,385,412,413,404,441,401,478,455,472,483,452,541,526,498,613,473,389,554,516,505,600,517,593,509,579,655,2019,Metropolitano Occidente,SAPU,SAPU Garín
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Occidente,SAPU,SAPU Garín
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Occidente,SAPU,SAPU Garín
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Occidente,SAPU,SAPU Garín
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Occidente,SAPU,SAPU Garín
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Occidente,SAPU,SAPU Garín
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Occidente,SAPU,SAPU Garín
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Occidente,SAPU,SAPU Garín
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Occidente,SAPU,SAPU Garín
