Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Norte,SAPU,SAPU-Cristo Vive
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,28234,530,487,479,504,433,454,491,522,351,527,552,566,514,596,595,598,591,619,510,562,634,679,653,609,662,652,513,457,420,480,484,515,611,570,538,524,502,593,540,468,546,566,586,556,553,543,564,540,558,532,522,583,2017,Metropolitano Norte,SAPU,SAPU-Cristo Vive
TOTAL CAUSAS SISTEMA RESPIRATORIO,9785,118,109,101,95,76,94,95,84,61,125,173,193,165,192,204,172,204,232,198,219,319,364,383,347,370,338,253,200,150,193,189,232,258,246,231,216,195,212,160,149,189,184,177,152,145,163,176,138,157,125,129,135,2017,Metropolitano Norte,SAPU,SAPU-Cristo Vive
IRA Alta (J00-J06),7861,102,99,90,80,60,81,76,74,42,101,147,157,134,162,166,124,167,162,158,152,240,281,299,272,275,257,199,163,109,141,133,186,216,207,195,183,166,173,137,129,163,163,149,126,111,130,140,116,137,103,110,118,2017,Metropolitano Norte,SAPU,SAPU-Cristo Vive
Influenza (J09-J11),154,0,0,0,0,0,0,1,1,0,4,2,0,2,4,4,5,4,14,6,5,10,13,13,6,14,16,8,4,2,0,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,3,1,2,0,2017,Metropolitano Norte,SAPU,SAPU-Cristo Vive
Neumonía (J12-J18),136,0,0,2,1,0,0,3,0,2,2,5,4,3,4,1,1,1,3,1,3,1,5,2,4,7,6,2,2,4,10,6,7,4,2,2,4,4,3,1,3,3,3,3,1,3,0,2,2,3,0,1,0,2017,Metropolitano Norte,SAPU,SAPU-Cristo Vive
Bronquitis/bronquiolitis aguda (J20-J21),1214,12,8,3,8,9,7,12,3,8,13,12,28,20,19,26,35,22,36,23,32,50,47,55,54,61,45,36,26,31,36,42,31,28,32,26,22,18,26,12,11,9,13,17,17,26,22,26,16,10,12,9,12,2017,Metropolitano Norte,SAPU,SAPU-Cristo Vive
Crisis obstructiva bronquial (J40-J46),258,3,2,5,6,7,5,1,2,2,4,4,3,5,1,6,3,7,8,6,7,5,8,6,8,10,7,7,5,4,6,3,5,6,2,5,5,4,7,7,5,8,2,3,8,3,9,6,2,4,2,5,4,2017,Metropolitano Norte,SAPU,SAPU-Cristo Vive
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",162,1,0,1,0,0,1,2,4,7,1,3,1,1,2,1,4,3,9,4,20,13,10,8,3,3,7,1,0,0,0,1,2,3,3,3,2,3,3,2,1,5,3,5,0,2,1,2,1,0,7,2,1,2017,Metropolitano Norte,SAPU,SAPU-Cristo Vive
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Norte,SAPU,SAPU-Cristo Vive
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Norte,SAPU,SAPU-Cristo Vive
TOTAL CAUSAS SISTEMA CIRCULATORIO,408,1,3,7,4,5,6,5,3,21,6,5,2,2,11,10,3,5,5,5,8,5,5,10,3,7,5,7,7,12,12,6,9,10,8,14,12,13,14,12,11,9,13,6,14,7,9,5,12,7,10,12,5,2017,Metropolitano Norte,SAPU,SAPU-Cristo Vive
Infarto agudo miocardio,11,0,0,1,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2017,Metropolitano Norte,SAPU,SAPU-Cristo Vive
Accidente vascular encefálico,22,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,2,1,0,1,0,0,1,2,1,0,1,0,0,0,0,1,0,1,0,1,0,0,2,0,0,0,2017,Metropolitano Norte,SAPU,SAPU-Cristo Vive
Crisis hipertensiva,178,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,3,10,7,4,8,7,5,12,6,11,11,11,9,5,10,6,10,5,5,4,7,3,6,5,3,2017,Metropolitano Norte,SAPU,SAPU-Cristo Vive
Arritmia grave,31,0,0,2,2,2,0,0,1,0,2,1,0,1,3,2,2,0,2,0,0,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Norte,SAPU,SAPU-Cristo Vive
Otras causas circulatorias,166,1,1,4,2,1,4,5,2,19,4,4,2,1,7,5,1,5,3,4,7,4,2,6,2,3,4,5,2,2,4,2,1,2,1,1,5,0,3,1,2,3,1,0,2,2,3,1,5,2,4,7,2,2017,Metropolitano Norte,SAPU,SAPU-Cristo Vive
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2737,66,51,64,81,58,74,72,66,29,80,59,40,45,50,42,50,40,47,36,40,42,34,25,36,42,28,31,30,29,44,35,29,51,63,55,51,54,73,58,44,57,42,75,54,69,82,69,77,76,59,66,67,2017,Metropolitano Norte,SAPU,SAPU-Cristo Vive
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Norte,SAPU,SAPU-Cristo Vive
Otras causas externas,2737,66,51,64,81,58,74,72,66,29,80,59,40,45,50,42,50,40,47,36,40,42,34,25,36,42,28,31,30,29,44,35,29,51,63,55,51,54,73,58,44,57,42,75,54,69,82,69,77,76,59,66,67,2017,Metropolitano Norte,SAPU,SAPU-Cristo Vive
DIARREA AGUDA (A00-A09),1785,48,31,31,46,48,33,35,39,27,47,42,38,65,36,67,46,42,36,46,34,22,13,19,20,15,10,11,7,19,19,28,8,11,18,32,22,43,41,40,37,20,49,47,51,46,33,37,35,37,53,37,68,2017,Metropolitano Norte,SAPU,SAPU-Cristo Vive
TOTAL DEMÁS CAUSAS,13519,297,293,276,278,246,247,284,330,213,269,273,293,237,307,272,327,300,299,225,261,246,263,216,203,228,271,211,213,210,212,226,237,281,235,206,223,197,253,270,227,271,278,281,285,286,256,277,278,281,285,278,308,2017,Metropolitano Norte,SAPU,SAPU-Cristo Vive
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Norte,SAPU,SAPU-Cristo Vive
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Norte,SAPU,SAPU-Cristo Vive
