Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Valparaíso San Antonio,SAPU,SAPU-El Quisco
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,37225,1073,995,1093,1131,1170,1236,1379,1313,915,686,729,729,676,594,607,680,691,574,641,702,752,665,750,622,616,569,620,553,626,709,593,740,745,760,817,661,706,852,639,537,648,590,444,447,413,410,448,510,500,518,617,534,2019,Valparaíso San Antonio,SAPU,SAPU-El Quisco
TOTAL CAUSAS SISTEMA RESPIRATORIO,9353,122,143,121,132,105,125,178,147,74,79,161,134,233,181,187,186,196,126,192,238,250,235,365,251,208,248,221,198,143,151,157,299,322,284,372,261,271,225,194,149,212,221,149,112,76,59,63,102,121,99,156,119,2019,Valparaíso San Antonio,SAPU,SAPU-El Quisco
IRA Alta (J00-J06),7433,88,111,92,96,87,107,153,122,51,58,132,105,204,150,141,161,156,107,144,190,192,182,316,199,157,167,154,149,95,115,122,226,243,148,319,235,228,165,161,118,160,195,132,99,68,51,49,90,106,90,145,102,2019,Valparaíso San Antonio,SAPU,SAPU-El Quisco
Influenza (J09-J11),54,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,2,6,2,2,2,1,0,2,1,9,0,2,1,0,5,2,6,4,1,0,0,0,0,0,0,0,0,2019,Valparaíso San Antonio,SAPU,SAPU-El Quisco
Neumonía (J12-J18),135,5,0,1,3,2,3,2,0,1,0,1,0,3,1,3,1,1,3,1,2,0,6,2,7,2,13,12,8,7,3,0,4,3,1,3,1,3,6,1,2,4,2,0,2,2,1,1,0,1,0,5,0,2019,Valparaíso San Antonio,SAPU,SAPU-El Quisco
Bronquitis/bronquiolitis aguda (J20-J21),1134,16,17,14,17,9,8,12,14,11,13,18,18,21,29,34,16,26,10,30,37,45,29,30,38,42,48,38,25,30,26,23,40,59,64,29,16,21,28,16,12,14,14,9,7,5,6,7,10,11,9,3,10,2019,Valparaíso San Antonio,SAPU,SAPU-El Quisco
Crisis obstructiva bronquial (J40-J46),283,3,3,10,9,5,7,4,5,3,2,3,7,3,1,2,7,5,1,9,5,10,2,10,5,4,6,6,6,9,5,10,4,8,34,3,6,5,19,7,3,7,1,2,2,1,0,1,1,3,0,3,6,2019,Valparaíso San Antonio,SAPU,SAPU-El Quisco
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",314,10,12,4,7,2,0,7,6,8,6,7,4,1,0,7,1,8,4,8,3,3,15,6,1,3,12,5,8,0,0,1,25,7,36,9,3,12,6,9,9,25,3,2,1,0,1,5,1,0,0,0,1,2019,Valparaíso San Antonio,SAPU,SAPU-El Quisco
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Valparaíso San Antonio,SAPU,SAPU-El Quisco
