Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Barrancas
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,28046,465,477,503,488,486,501,569,496,488,518,584,693,641,608,590,591,621,645,610,633,681,628,668,662,599,529,547,587,640,590,542,612,696,743,668,654,658,661,624,525,622,585,207,328,295,242,246,194,351,410,417,428,2019,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Barrancas
TOTAL CAUSAS SISTEMA RESPIRATORIO,11705,134,128,128,137,117,107,173,144,157,148,218,320,258,217,251,221,267,257,303,297,362,326,356,387,309,270,285,279,283,250,228,273,376,414,369,344,366,332,267,218,265,249,74,114,80,53,51,50,90,132,138,133,2019,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Barrancas
IRA Alta (J00-J06),8006,93,91,75,106,90,71,125,129,139,106,163,244,195,170,199,156,193,177,213,205,232,178,250,261,180,173,200,170,182,177,143,175,228,274,249,208,254,218,175,142,185,162,46,90,54,33,39,38,67,88,99,96,2019,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Barrancas
Influenza (J09-J11),50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,7,7,5,3,10,4,2,0,1,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Barrancas
Neumonía (J12-J18),52,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,2,0,1,1,1,1,1,0,2,0,2,2,1,3,4,1,1,4,1,2,1,1,0,2,1,2,1,0,4,0,0,0,1,0,1,1,1,2019,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Barrancas
Bronquitis/bronquiolitis aguda (J20-J21),1530,21,20,12,15,11,11,8,11,6,21,23,33,30,19,26,24,28,34,31,31,47,73,41,65,51,39,39,50,49,43,36,52,53,39,72,37,50,40,45,30,39,32,18,3,8,3,6,10,11,14,13,7,2019,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Barrancas
Crisis obstructiva bronquial (J40-J46),421,8,1,5,9,3,11,16,3,6,10,9,23,12,7,5,1,5,11,10,10,14,13,14,9,9,14,9,14,8,9,9,7,16,5,6,12,8,9,4,12,9,7,2,7,5,3,3,1,0,7,6,5,2019,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Barrancas
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1646,12,15,36,7,13,13,23,1,6,11,22,19,21,21,20,38,36,33,41,43,63,58,41,46,67,42,34,42,41,17,39,38,74,95,40,85,52,65,41,33,30,47,8,10,13,14,3,0,12,22,19,24,2019,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Barrancas
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Barrancas
