Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,1043,24,16,9,-,24,8,30,8,11,17,14,14,29,11,17,8,15,8,21,15,19,10,21,31,18,18,7,47,22,26,18,18,25,27,20,7,13,18,25,17,27,31,17,35,27,22,36,30,50,16,16,30,2021,Arica,SUR,SUR Putre
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,1056,24,16,9,-,24,8,30,8,11,18,14,14,29,11,19,8,15,8,21,15,19,10,21,31,18,18,16,47,22,26,18,18,25,27,20,7,13,18,25,17,27,31,17,35,27,22,36,31,50,16,16,30,2021,Arica,SUR,SUR Putre
TOTAL CAUSAS SISTEMA RESPIRATORIO,283,3,0,6,-,6,0,1,1,1,9,1,0,7,1,2,2,1,0,9,6,2,1,4,11,4,10,5,26,6,12,11,5,6,6,5,2,3,10,6,7,7,1,5,15,9,8,16,8,3,5,1,7,2021,Arica,SUR,SUR Putre
IRA Alta (J00-J06),21,3,0,0,-,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,1,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2021,Arica,SUR,SUR Putre
Influenza (J09-J11),0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Arica,SUR,SUR Putre
Neumonía (J12-J18),0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Arica,SUR,SUR Putre
Bronquitis/bronquiolitis aguda (J20-J21),1,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2021,Arica,SUR,SUR Putre
Crisis obstructiva bronquial (J40-J46),10,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2021,Arica,SUR,SUR Putre
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",251,0,0,6,-,6,0,1,1,0,9,1,0,6,1,2,2,1,0,9,6,2,1,4,5,0,4,5,26,6,11,11,5,2,5,5,2,3,10,6,7,6,1,5,15,8,7,14,8,3,5,1,7,2021,Arica,SUR,SUR Putre
COVID 19 Sospechoso (U072),56,0,0,0,-,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,5,1,2,0,1,0,1,3,0,1,4,3,8,2,2,0,8,0,0,1,0,0,0,0,0,3,3,0,0,0,2021,Arica,SUR,SUR Putre
