Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,38177,799,724,700,723,667,710,783,823,800,760,786,683,682,678,643,685,633,655,641,753,699,719,663,645,574,612,664,614,653,678,711,709,716,759,729,753,680,829,802,765,774,818,885,800,851,818,895,787,799,791,810,847,2021,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,32180,689,623,597,627,586,614,676,702,697,674,675,592,585,553,538,559,547,564,569,606,580,546,572,525,462,515,573,545,557,586,622,622,637,662,634,628,583,704,669,660,665,669,697,670,686,685,735,643,592,671,640,672,2021,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
TOTAL CAUSAS SISTEMA RESPIRATORIO,1287,22,18,21,22,10,22,17,13,28,17,22,29,13,18,25,26,36,25,35,25,33,33,28,25,28,24,32,21,21,23,26,27,24,31,29,29,21,33,22,33,20,27,27,31,27,24,23,22,19,22,28,30,2021,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
IRA Alta (J00-J06),514,9,6,10,14,3,3,1,4,14,8,12,16,3,8,10,9,9,10,24,10,19,17,6,4,14,9,13,6,9,12,6,7,12,20,18,8,7,8,8,18,6,15,12,13,11,2,3,12,3,8,12,13,2021,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
Influenza (J09-J11),1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
Neumonía (J12-J18),361,8,9,7,5,4,11,8,1,5,4,2,7,3,7,13,10,23,11,7,8,11,8,12,5,8,6,3,5,4,4,8,13,7,3,2,5,4,5,3,8,2,10,8,9,9,9,2,5,7,8,9,6,2021,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
Bronquitis/bronquiolitis aguda (J20-J21),33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5,0,0,0,1,2,1,0,1,2,1,2,1,1,0,3,2,1,1,0,0,0,0,2,1,1,2,1,0,0,2021,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
Crisis obstructiva bronquial (J40-J46),226,3,2,3,3,1,3,2,1,7,5,4,3,1,2,1,6,4,3,4,6,1,7,2,3,5,3,7,1,5,3,6,5,2,5,6,6,10,12,8,5,9,2,7,6,5,2,4,3,6,4,4,8,2021,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",152,2,1,1,0,2,5,6,7,2,0,3,2,6,1,1,1,0,1,0,1,1,1,3,13,1,6,8,7,2,4,5,0,2,1,2,9,0,5,1,1,2,0,0,3,2,9,13,1,1,1,3,3,2021,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
COVID 19 Sospechoso (U072),255,0,0,0,0,0,0,36,38,0,0,29,0,0,11,0,0,0,0,0,0,0,0,9,42,0,18,7,15,1,4,1,0,6,0,0,1,0,0,0,0,4,0,0,0,7,15,11,0,0,0,0,0,2021,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
