Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,351,15,3,0,18,14,10,1,4,7,4,7,7,16,5,4,2,4,1,8,2,4,3,4,2,10,4,1,2,25,12,5,4,3,3,11,5,8,3,25,0,30,5,5,7,2,11,5,0,2,7,7,4,2021,Valdivia,SUR,SUR Neltume
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,361,15,3,9,18,14,10,1,4,7,5,7,7,16,5,4,2,4,1,8,2,4,3,4,2,10,4,1,2,25,12,5,4,3,3,11,5,8,3,25,0,30,5,5,7,2,11,5,0,2,7,7,4,2021,Valdivia,SUR,SUR Neltume
TOTAL CAUSAS SISTEMA RESPIRATORIO,33,2,0,0,1,0,2,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,1,5,0,4,0,0,0,2,1,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,2021,Valdivia,SUR,SUR Neltume
IRA Alta (J00-J06),19,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,5,0,3,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2021,Valdivia,SUR,SUR Neltume
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valdivia,SUR,SUR Neltume
Neumonía (J12-J18),5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2021,Valdivia,SUR,SUR Neltume
Bronquitis/bronquiolitis aguda (J20-J21),2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valdivia,SUR,SUR Neltume
Crisis obstructiva bronquial (J40-J46),1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valdivia,SUR,SUR Neltume
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,2021,Valdivia,SUR,SUR Neltume
COVID 19 Sospechoso (U072),106,7,3,0,0,2,2,0,2,5,0,6,5,10,2,1,2,1,0,3,1,0,0,3,1,1,0,1,0,4,1,2,0,3,3,1,2,3,3,3,0,0,2,3,4,0,3,2,0,1,3,3,2,2021,Valdivia,SUR,SUR Neltume
