Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Norte,SAPU,Centro de Salud Familiar Batuco
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,22794,409,367,374,428,354,343,355,365,360,436,486,506,442,459,418,390,441,420,446,417,396,377,427,419,485,566,535,410,436,417,479,555,602,529,514,536,458,521,447,394,452,403,446,416,422,430,442,399,461,421,409,374,2016,Metropolitano Norte,SAPU,Centro de Salud Familiar Batuco
TOTAL CAUSAS SISTEMA RESPIRATORIO,8919,98,93,90,106,76,71,78,77,91,133,165,188,169,184,174,155,196,171,210,198,171,169,190,224,263,341,312,222,239,200,253,315,310,251,250,232,186,196,159,138,155,130,180,134,122,139,147,124,138,97,113,96,2016,Metropolitano Norte,SAPU,Centro de Salud Familiar Batuco
IRA Alta (J00-J06),6382,78,66,50,73,62,50,51,51,61,95,130,122,113,108,110,104,125,137,158,134,140,138,129,157,191,226,193,144,148,117,182,245,211,157,173,155,136,147,125,111,112,109,141,102,96,116,126,111,119,85,95,67,2016,Metropolitano Norte,SAPU,Centro de Salud Familiar Batuco
Influenza (J09-J11),4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Norte,SAPU,Centro de Salud Familiar Batuco
Neumonía (J12-J18),97,0,2,1,1,1,0,0,1,1,0,0,1,2,2,0,5,4,1,0,5,1,0,1,0,4,4,4,4,1,7,0,7,4,5,1,2,10,3,1,1,2,0,2,3,1,0,0,2,0,0,0,0,2016,Metropolitano Norte,SAPU,Centro de Salud Familiar Batuco
Bronquitis/bronquiolitis aguda (J20-J21),776,12,13,10,8,7,8,9,7,8,4,6,10,15,10,22,14,6,4,18,18,19,13,25,21,36,44,27,25,26,28,25,24,38,29,10,11,23,18,11,7,19,10,18,17,11,8,5,4,3,2,6,4,2016,Metropolitano Norte,SAPU,Centro de Salud Familiar Batuco
Crisis obstructiva bronquial (J40-J46),496,2,2,4,1,1,6,2,5,4,9,7,14,10,6,13,4,3,9,13,13,9,13,16,19,25,34,22,14,17,16,9,20,27,17,23,11,8,14,6,3,6,2,5,2,2,9,2,3,1,1,8,4,2016,Metropolitano Norte,SAPU,Centro de Salud Familiar Batuco
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1164,6,10,25,23,5,7,16,13,17,25,22,41,29,58,29,28,58,20,21,28,2,5,19,27,7,33,65,35,47,32,37,18,30,43,41,53,9,14,16,16,16,9,14,10,12,6,14,4,15,9,4,21,2016,Metropolitano Norte,SAPU,Centro de Salud Familiar Batuco
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Norte,SAPU,Centro de Salud Familiar Batuco
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Norte,SAPU,Centro de Salud Familiar Batuco
TOTAL CAUSAS SISTEMA CIRCULATORIO,399,1,3,2,8,7,2,7,5,4,8,8,5,8,2,11,2,8,7,2,8,5,14,4,10,9,9,6,6,9,9,9,6,10,15,14,12,8,10,6,10,8,12,9,16,8,12,8,1,14,7,10,5,2016,Metropolitano Norte,SAPU,Centro de Salud Familiar Batuco
Infarto agudo miocardio,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2016,Metropolitano Norte,SAPU,Centro de Salud Familiar Batuco
Accidente vascular encefálico,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Norte,SAPU,Centro de Salud Familiar Batuco
Crisis hipertensiva,293,1,2,2,7,6,1,4,5,4,8,7,5,7,2,10,2,8,5,1,6,4,13,3,8,6,8,6,4,6,8,7,5,6,11,11,10,6,8,5,5,3,10,3,8,5,5,2,1,11,4,4,4,2016,Metropolitano Norte,SAPU,Centro de Salud Familiar Batuco
Arritmia grave,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Norte,SAPU,Centro de Salud Familiar Batuco
Otras causas circulatorias,97,0,1,0,1,0,1,2,0,0,0,1,0,1,0,1,0,0,1,1,2,1,1,1,1,3,0,0,1,3,1,2,1,4,4,3,2,1,2,1,4,5,2,6,8,3,7,6,0,3,2,6,1,2016,Metropolitano Norte,SAPU,Centro de Salud Familiar Batuco
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2317,55,39,57,37,66,52,54,43,54,51,34,47,44,35,49,38,36,52,43,32,34,26,36,29,35,42,40,24,28,40,37,43,52,55,51,45,48,39,48,51,62,35,37,42,49,59,54,51,49,74,53,31,2016,Metropolitano Norte,SAPU,Centro de Salud Familiar Batuco
Accidentes del tránsito,24,0,0,0,0,0,0,0,6,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,2,1,2,0,1,0,0,0,0,0,1,1,0,0,0,3,0,0,2016,Metropolitano Norte,SAPU,Centro de Salud Familiar Batuco
Otras causas externas,2293,55,39,57,37,66,52,54,37,53,51,34,46,44,35,49,37,36,52,43,31,34,26,36,29,35,41,40,24,28,40,35,43,52,55,49,44,46,39,47,51,62,35,37,42,48,58,54,51,49,71,53,31,2016,Metropolitano Norte,SAPU,Centro de Salud Familiar Batuco
DIARREA AGUDA (A00-A09),1066,14,20,20,29,20,27,22,30,24,25,24,42,26,41,32,22,22,18,13,9,9,8,15,11,15,11,9,9,18,10,9,10,9,16,14,10,10,29,25,27,32,23,32,26,26,14,31,19,25,20,39,25,2016,Metropolitano Norte,SAPU,Centro de Salud Familiar Batuco
TOTAL DEMÁS CAUSAS,10093,241,212,205,248,185,191,194,210,187,219,255,224,195,197,152,173,179,172,178,170,177,160,182,145,163,163,168,149,142,158,171,181,221,192,185,237,206,247,209,168,195,203,188,198,217,206,202,204,235,223,194,217,2016,Metropolitano Norte,SAPU,Centro de Salud Familiar Batuco
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Norte,SAPU,Centro de Salud Familiar Batuco
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Norte,SAPU,Centro de Salud Familiar Batuco
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Norte,SAPU,Centro de Salud Familiar Batuco
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Norte,SAPU,Centro de Salud Familiar Batuco
