Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,5566,737,710,724,792,892,939,772,2022,Del Maule,SUR,SUR Colbun
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,4926,700,658,638,724,739,816,651,2022,Del Maule,SUR,SUR Colbun
TOTAL CAUSAS SISTEMA RESPIRATORIO,828,130,126,99,181,148,87,57,2022,Del Maule,SUR,SUR Colbun
IRA Alta (J00-J06),741,109,117,78,169,136,79,53,2022,Del Maule,SUR,SUR Colbun
Influenza (J09-J11),0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Colbun
Neumonía (J12-J18),3,1,0,0,0,1,1,0,2022,Del Maule,SUR,SUR Colbun
Bronquitis/bronquiolitis aguda (J20-J21),49,12,4,16,6,7,2,2,2022,Del Maule,SUR,SUR Colbun
Crisis obstructiva bronquial (J40-J46),13,6,1,3,3,0,0,0,2022,Del Maule,SUR,SUR Colbun
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",22,2,4,2,3,4,5,2,2022,Del Maule,SUR,SUR Colbun
COVID 19 Sospechoso (U072),1126,77,28,64,128,144,347,338,2022,Del Maule,SUR,SUR Colbun
COVID 19 Confirmado (U071),114,1,3,5,31,29,35,10,2022,Del Maule,SUR,SUR Colbun
TOTAL CAUSAS SISTEMA CIRCULATORIO,46,11,3,6,5,11,7,3,2022,Del Maule,SUR,SUR Colbun
Infarto agudo miocardio,1,0,0,0,0,0,0,1,2022,Del Maule,SUR,SUR Colbun
Accidente vascular encefálico,4,2,0,0,0,0,2,0,2022,Del Maule,SUR,SUR Colbun
Crisis hipertensiva,22,6,0,1,4,8,2,1,2022,Del Maule,SUR,SUR Colbun
Arritmia grave,7,2,1,0,1,2,1,0,2022,Del Maule,SUR,SUR Colbun
Otras causas circulatorias,12,1,2,5,0,1,2,1,2022,Del Maule,SUR,SUR Colbun
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,329,70,57,39,39,39,57,28,2022,Del Maule,SUR,SUR Colbun
Accidentes del tránsito,3,0,2,0,0,1,0,0,2022,Del Maule,SUR,SUR Colbun
Lesiones autoinfligidas intencionalmente (X60-X84),3,0,0,1,0,0,1,1,2022,Del Maule,SUR,SUR Colbun
Otras causas externas,323,70,55,38,39,38,56,27,2022,Del Maule,SUR,SUR Colbun
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),58,17,13,6,6,1,7,8,2022,Del Maule,SUR,SUR Colbun
Ideación Suicida (R458),0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Colbun
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),3,1,0,2,0,0,0,0,2022,Del Maule,SUR,SUR Colbun
Trastornos del Humor (Afectivos) (F30-F39),0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Colbun
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",55,16,13,4,6,1,7,8,2022,Del Maule,SUR,SUR Colbun
Otros trastornos mentales no contenidos en las categorías anteriores,0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Colbun
DIARREA AGUDA (A00-A09),55,19,2,5,12,4,5,8,2022,Del Maule,SUR,SUR Colbun
TOTAL DEMÁS CAUSAS,2370,375,426,414,322,363,271,199,2022,Del Maule,SUR,SUR Colbun
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Colbun
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Colbun
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Colbun
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Colbun
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Colbun
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Colbun
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Colbun
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Colbun
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Colbun
