Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Coquimbo,SAPU,SAPU San Juan
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,27965,483,409,450,410,464,475,81,180,426,488,566,566,481,578,565,578,672,656,1025,540,605,564,629,707,675,630,601,570,510,513,505,606,569,589,562,550,565,575,665,508,620,612,575,366,577,509,521,501,560,478,371,484,2017,Coquimbo,SAPU,SAPU San Juan
TOTAL CAUSAS SISTEMA RESPIRATORIO,11432,141,72,94,51,82,101,14,45,102,140,212,224,198,213,283,254,249,285,464,244,272,309,324,434,401,345,338,280,258,231,217,322,254,291,294,275,285,232,254,204,229,242,210,143,192,172,176,157,195,152,121,155,2017,Coquimbo,SAPU,SAPU San Juan
IRA Alta (J00-J06),8537,75,48,73,38,59,78,10,33,77,115,163,172,153,165,217,193,188,204,342,190,217,241,235,313,316,246,251,194,176,168,168,238,182,209,208,202,206,174,203,157,172,183,153,113,156,128,135,108,160,117,92,123,2017,Coquimbo,SAPU,SAPU San Juan
Influenza (J09-J11),183,49,15,2,1,1,2,0,1,2,2,0,2,0,1,2,0,2,3,6,2,4,9,3,16,3,6,7,2,11,3,1,1,1,1,5,0,0,0,1,0,1,5,1,1,0,3,0,0,0,3,2,0,2017,Coquimbo,SAPU,SAPU San Juan
Neumonía (J12-J18),314,3,1,3,3,2,5,1,1,4,3,2,1,2,2,4,6,9,5,4,3,15,5,5,10,6,13,20,8,15,8,8,6,5,10,8,11,14,11,7,5,5,12,2,6,3,3,5,7,8,2,2,5,2017,Coquimbo,SAPU,SAPU San Juan
Bronquitis/bronquiolitis aguda (J20-J21),1814,7,6,8,7,15,12,1,7,13,16,33,32,33,33,52,42,41,61,90,34,31,44,69,77,60,65,43,57,45,42,32,57,54,55,60,49,50,35,34,26,33,33,38,16,19,29,22,27,20,15,14,20,2017,Coquimbo,SAPU,SAPU San Juan
Crisis obstructiva bronquial (J40-J46),463,5,1,6,0,4,4,2,3,5,4,10,14,5,12,5,8,8,9,17,13,5,8,10,14,11,8,16,13,11,9,7,17,9,16,9,12,12,11,8,14,11,8,12,5,11,7,12,8,7,12,9,6,2017,Coquimbo,SAPU,SAPU San Juan
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",121,2,1,2,2,1,0,0,0,1,0,4,3,5,0,3,5,1,3,5,2,0,2,2,4,5,7,1,6,0,1,1,3,3,0,4,1,3,1,1,2,7,1,4,2,3,2,2,7,0,3,2,1,2017,Coquimbo,SAPU,SAPU San Juan
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Coquimbo,SAPU,SAPU San Juan
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Coquimbo,SAPU,SAPU San Juan
TOTAL CAUSAS SISTEMA CIRCULATORIO,219,1,7,2,10,5,5,0,3,2,8,3,1,2,9,1,6,9,1,7,4,4,3,0,2,3,3,6,6,3,4,4,1,4,6,3,5,3,5,6,3,8,5,5,1,6,2,3,5,8,4,8,4,2017,Coquimbo,SAPU,SAPU San Juan
Infarto agudo miocardio,16,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,2,0,1,0,0,0,1,0,2017,Coquimbo,SAPU,SAPU San Juan
Accidente vascular encefálico,20,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,2,0,0,0,0,1,1,0,0,0,0,2017,Coquimbo,SAPU,SAPU San Juan
Crisis hipertensiva,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2017,Coquimbo,SAPU,SAPU San Juan
Arritmia grave,18,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,2017,Coquimbo,SAPU,SAPU San Juan
Otras causas circulatorias,164,1,6,1,7,4,3,0,3,2,8,2,1,1,9,1,5,7,0,6,3,3,3,0,2,1,2,5,4,2,3,3,0,4,4,2,3,2,2,4,1,6,3,3,1,3,2,1,3,8,4,7,3,2017,Coquimbo,SAPU,SAPU San Juan
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2450,58,66,61,47,47,69,10,25,53,51,39,46,42,57,47,50,66,60,83,50,60,42,40,34,27,36,32,32,41,36,36,42,42,41,37,35,40,45,53,53,54,54,54,32,58,54,46,45,61,51,47,63,2017,Coquimbo,SAPU,SAPU San Juan
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Coquimbo,SAPU,SAPU San Juan
Otras causas externas,2450,58,66,61,47,47,69,10,25,53,51,39,46,42,57,47,50,66,60,83,50,60,42,40,34,27,36,32,32,41,36,36,42,42,41,37,35,40,45,53,53,54,54,54,32,58,54,46,45,61,51,47,63,2017,Coquimbo,SAPU,SAPU San Juan
DIARREA AGUDA (A00-A09),1789,32,27,46,48,59,41,5,11,62,19,47,29,17,50,18,36,40,19,42,27,37,33,20,37,22,26,32,26,19,18,38,36,22,34,19,28,41,52,66,26,65,58,47,37,46,40,41,25,31,26,24,42,2017,Coquimbo,SAPU,SAPU San Juan
TOTAL DEMÁS CAUSAS,12075,251,237,247,254,271,259,52,96,207,270,265,266,222,249,216,232,308,291,429,215,232,177,245,200,222,220,193,226,189,224,210,205,247,217,209,207,196,241,286,222,264,253,259,153,275,241,255,269,265,245,171,220,2017,Coquimbo,SAPU,SAPU San Juan
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Coquimbo,SAPU,SAPU San Juan
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Coquimbo,SAPU,SAPU San Juan
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Coquimbo,SAPU,SAPU San Juan
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Coquimbo,SAPU,SAPU San Juan
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Coquimbo,SAPU,SAPU San Juan
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Coquimbo,SAPU,SAPU San Juan
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Coquimbo,SAPU,SAPU San Juan
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Coquimbo,SAPU,SAPU San Juan
