Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Sur,SAPU,SAPU-Raúl Cuevas (Ex-San Bernardo)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,37089,742,756,683,673,667,626,535,620,646,689,790,832,831,792,742,767,741,703,726,693,706,608,667,642,733,790,770,747,769,629,671,735,861,756,710,725,649,823,740,737,684,730,715,765,699,660,673,718,661,669,669,724,2018,Metropolitano Sur,SAPU,SAPU-Raúl Cuevas (Ex-San Bernardo)
TOTAL CAUSAS SISTEMA RESPIRATORIO,11479,145,141,111,81,100,105,83,110,106,134,263,316,297,230,217,232,202,213,229,207,247,224,242,231,297,321,314,319,320,254,254,310,376,347,298,288,256,319,244,256,227,243,188,218,200,187,171,170,167,166,157,146,2018,Metropolitano Sur,SAPU,SAPU-Raúl Cuevas (Ex-San Bernardo)
IRA Alta (J00-J06),8857,108,104,84,60,85,80,58,82,90,107,229,256,246,184,180,197,168,180,172,153,197,175,165,168,221,258,236,225,232,186,173,231,276,230,237,227,202,228,188,201,185,201,142,178,150,139,131,133,127,133,132,127,2018,Metropolitano Sur,SAPU,SAPU-Raúl Cuevas (Ex-San Bernardo)
Influenza (J09-J11),628,10,15,7,6,5,6,13,7,2,4,10,37,9,15,10,10,9,4,12,4,9,14,29,11,19,21,20,32,31,18,35,30,23,25,10,7,8,15,4,7,9,7,4,5,9,4,7,7,6,3,2,2,2018,Metropolitano Sur,SAPU,SAPU-Raúl Cuevas (Ex-San Bernardo)
Neumonía (J12-J18),231,1,2,1,2,0,0,2,4,1,6,3,0,3,4,1,4,7,0,3,6,3,3,3,5,7,11,11,10,11,7,4,14,11,14,8,5,5,11,6,9,2,3,2,4,0,2,1,4,1,1,2,1,2018,Metropolitano Sur,SAPU,SAPU-Raúl Cuevas (Ex-San Bernardo)
Bronquitis/bronquiolitis aguda (J20-J21),1204,17,12,10,6,3,12,5,8,12,10,10,14,31,19,15,11,14,15,26,28,29,15,32,32,39,20,37,39,38,31,26,22,48,59,37,37,25,51,35,31,24,24,18,21,31,34,17,13,17,25,11,8,2018,Metropolitano Sur,SAPU,SAPU-Raúl Cuevas (Ex-San Bernardo)
Crisis obstructiva bronquial (J40-J46),419,8,7,7,4,5,6,4,8,1,4,10,8,5,6,9,7,2,10,13,13,6,12,12,12,7,8,7,11,7,10,14,13,14,15,4,7,12,10,6,6,5,6,15,8,8,4,8,10,8,4,7,6,2018,Metropolitano Sur,SAPU,SAPU-Raúl Cuevas (Ex-San Bernardo)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",140,1,1,2,3,2,1,1,1,0,3,1,1,3,2,2,3,2,4,3,3,3,5,1,3,4,3,3,2,1,2,2,0,4,4,2,5,4,4,5,2,2,2,7,2,2,4,7,3,8,0,3,2,2018,Metropolitano Sur,SAPU,SAPU-Raúl Cuevas (Ex-San Bernardo)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Sur,SAPU,SAPU-Raúl Cuevas (Ex-San Bernardo)
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Sur,SAPU,SAPU-Raúl Cuevas (Ex-San Bernardo)
TOTAL CAUSAS SISTEMA CIRCULATORIO,444,5,4,3,7,5,4,7,6,3,5,6,8,5,3,5,1,4,4,1,6,10,5,2,12,9,15,13,19,7,11,19,10,13,10,13,13,7,15,20,17,12,9,13,9,11,7,11,7,10,8,7,8,2018,Metropolitano Sur,SAPU,SAPU-Raúl Cuevas (Ex-San Bernardo)
Infarto agudo miocardio,20,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,2,0,0,0,1,1,1,0,1,2,0,2,0,1,1,0,0,2018,Metropolitano Sur,SAPU,SAPU-Raúl Cuevas (Ex-San Bernardo)
Accidente vascular encefálico,20,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,3,1,0,2,1,1,0,3,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2018,Metropolitano Sur,SAPU,SAPU-Raúl Cuevas (Ex-San Bernardo)
