Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Talcahuano,SAR,SAR San Vicente
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,34459,409,410,434,384,395,407,394,326,429,493,591,684,528,538,526,578,612,799,704,794,851,759,788,838,920,858,777,654,755,564,689,707,909,880,841,915,1041,913,845,645,722,781,804,819,761,722,755,585,719,250,688,269,2018,Talcahuano,SAR,SAR San Vicente
TOTAL CAUSAS SISTEMA RESPIRATORIO,14143,115,105,151,123,130,173,151,111,156,200,328,404,282,242,245,246,273,342,279,397,447,398,398,444,483,442,339,265,336,246,213,251,345,361,367,379,565,359,294,238,256,263,261,260,271,248,244,210,193,69,176,69,2018,Talcahuano,SAR,SAR San Vicente
IRA Alta (J00-J06),10279,75,75,108,86,72,64,54,66,106,173,268,344,230,170,156,204,178,249,203,295,325,299,293,300,389,335,257,194,263,171,167,193,253,280,284,281,376,250,205,163,184,210,183,181,166,191,176,158,144,51,127,54,2018,Talcahuano,SAR,SAR San Vicente
Influenza (J09-J11),316,0,0,18,0,0,0,0,0,0,3,2,0,0,0,0,0,2,4,8,5,10,9,0,4,8,2,6,4,0,8,5,5,5,7,5,30,75,5,15,6,6,5,16,5,16,4,0,5,3,2,2,1,2018,Talcahuano,SAR,SAR San Vicente
Neumonía (J12-J18),301,1,1,0,2,0,0,0,2,1,0,1,1,0,2,5,2,3,4,12,8,19,9,4,18,7,16,9,9,5,6,5,7,7,3,4,4,56,11,5,6,6,4,3,6,7,6,4,5,2,0,3,0,2018,Talcahuano,SAR,SAR San Vicente
Bronquitis/bronquiolitis aguda (J20-J21),2078,27,21,16,22,20,12,7,11,21,21,48,46,43,30,22,29,53,74,42,64,76,66,67,87,57,68,52,41,50,43,26,32,66,46,49,48,37,69,45,38,45,34,41,40,52,29,42,19,30,13,32,9,2018,Talcahuano,SAR,SAR San Vicente
Crisis obstructiva bronquial (J40-J46),404,4,4,9,3,4,4,2,5,6,1,5,4,4,3,8,4,11,4,9,16,12,9,16,4,12,10,4,7,6,10,7,10,7,14,16,13,5,11,10,11,9,7,10,13,15,13,12,6,6,2,5,2,2018,Talcahuano,SAR,SAR San Vicente
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",765,8,4,0,10,34,93,88,27,22,2,4,9,5,37,54,7,26,7,5,9,5,6,18,31,10,11,11,10,12,8,3,4,7,11,9,3,16,13,14,14,6,3,8,15,15,5,10,17,8,1,7,3,2018,Talcahuano,SAR,SAR San Vicente
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Talcahuano,SAR,SAR San Vicente
