Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,20245,313,334,407,394,318,287,333,364,369,349,319,356,266,298,303,280,273,234,279,347,370,375,364,358,395,366,384,325,367,391,363,438,373,402,412,424,367,430,437,503,351,480,479,482,584,594,624,516,529,519,397,423,2021,Osorno,SAPU,SAPU Dr. Marcelo Lopetegui Adams
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,19293,303,323,377,366,303,276,300,340,364,333,300,337,248,289,291,272,264,217,255,330,338,340,352,346,389,356,363,304,331,376,353,406,349,388,401,420,360,418,411,475,343,456,467,449,553,565,581,495,517,505,387,411,2021,Osorno,SAPU,SAPU Dr. Marcelo Lopetegui Adams
TOTAL CAUSAS SISTEMA RESPIRATORIO,1800,16,28,15,11,14,11,18,30,11,25,19,16,12,11,7,12,8,10,8,14,19,14,15,20,34,28,42,25,27,31,32,48,38,69,63,41,42,43,53,62,62,69,50,57,67,56,114,63,77,47,42,54,2021,Osorno,SAPU,SAPU Dr. Marcelo Lopetegui Adams
IRA Alta (J00-J06),1192,6,13,8,6,5,10,14,20,8,20,13,13,8,9,6,11,3,8,6,9,14,8,10,13,24,19,30,17,16,18,23,36,26,54,51,29,28,27,31,44,23,47,32,40,54,38,78,44,41,21,23,37,2021,Osorno,SAPU,SAPU Dr. Marcelo Lopetegui Adams
Influenza (J09-J11),8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,2021,Osorno,SAPU,SAPU Dr. Marcelo Lopetegui Adams
Neumonía (J12-J18),35,0,2,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,3,1,0,1,0,0,2,0,0,3,1,0,2,2,1,0,5,1,2,1,2021,Osorno,SAPU,SAPU Dr. Marcelo Lopetegui Adams
Bronquitis/bronquiolitis aguda (J20-J21),183,7,7,2,0,1,1,1,4,0,1,1,0,3,0,1,0,1,2,0,2,0,0,0,3,1,4,3,1,2,4,3,5,0,6,6,4,4,5,5,3,8,9,8,6,4,7,13,8,9,6,8,4,2021,Osorno,SAPU,SAPU Dr. Marcelo Lopetegui Adams
Crisis obstructiva bronquial (J40-J46),187,2,2,2,3,3,0,2,6,3,3,1,2,1,2,0,1,1,0,2,2,4,4,1,3,6,2,5,4,6,6,5,3,3,6,2,4,5,6,3,7,4,3,1,5,3,6,16,5,5,7,5,4,2021,Osorno,SAPU,SAPU Dr. Marcelo Lopetegui Adams
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",195,1,4,3,2,2,0,1,0,0,1,3,0,0,0,0,0,3,0,0,1,1,0,4,0,1,2,4,3,3,2,1,4,6,2,4,3,5,5,12,8,27,7,8,6,4,3,6,5,17,9,4,8,2021,Osorno,SAPU,SAPU Dr. Marcelo Lopetegui Adams
COVID 19 Sospechoso (U072),5675,123,118,158,158,76,60,67,105,121,109,125,128,87,90,106,74,76,54,80,116,121,129,141,155,160,139,126,86,60,101,91,95,72,57,70,90,74,96,93,90,68,92,94,111,168,213,185,193,160,143,92,79,2021,Osorno,SAPU,SAPU Dr. Marcelo Lopetegui Adams
COVID 19 Confirmado (U071),27,1,1,1,1,0,1,1,0,0,0,1,0,3,0,2,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,2021,Osorno,SAPU,SAPU Dr. Marcelo Lopetegui Adams
TOTAL CAUSAS SISTEMA CIRCULATORIO,301,10,6,7,7,11,5,8,6,6,5,5,5,5,8,4,1,3,5,1,8,5,3,4,3,5,6,4,5,6,5,2,5,9,13,9,6,2,8,7,5,8,6,4,10,5,5,6,6,8,4,5,6,2021,Osorno,SAPU,SAPU Dr. Marcelo Lopetegui Adams
Infarto agudo miocardio,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2021,Osorno,SAPU,SAPU Dr. Marcelo Lopetegui Adams
Accidente vascular encefálico,13,1,0,0,0,2,0,0,0,1,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2021,Osorno,SAPU,SAPU Dr. Marcelo Lopetegui Adams
Crisis hipertensiva,98,1,3,2,3,4,3,2,1,1,3,3,0,4,1,1,1,0,1,1,1,1,2,1,0,0,5,1,2,1,2,2,1,3,3,4,1,0,2,5,2,3,1,3,3,0,3,3,2,1,1,3,1,2021,Osorno,SAPU,SAPU Dr. Marcelo Lopetegui Adams
Arritmia grave,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2021,Osorno,SAPU,SAPU Dr. Marcelo Lopetegui Adams
Otras causas circulatorias,173,6,2,4,4,4,2,6,5,4,1,1,3,1,7,3,0,3,3,0,5,4,1,3,2,4,1,2,3,4,3,0,3,6,7,4,5,2,4,2,3,5,4,1,7,5,2,2,4,6,3,2,5,2021,Osorno,SAPU,SAPU Dr. Marcelo Lopetegui Adams
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1917,28,31,33,31,48,27,26,32,44,31,28,28,19,34,32,30,28,29,29,28,32,28,31,27,28,28,39,29,44,33,44,48,38,37,38,51,31,38,40,58,46,41,54,45,39,50,49,38,61,65,36,35,2021,Osorno,SAPU,SAPU Dr. Marcelo Lopetegui Adams
Accidentes del tránsito,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2021,Osorno,SAPU,SAPU Dr. Marcelo Lopetegui Adams
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Osorno,SAPU,SAPU Dr. Marcelo Lopetegui Adams
Otras causas externas,1915,28,31,33,31,48,27,26,32,44,31,28,28,19,34,32,30,28,29,29,28,32,28,30,27,28,28,39,29,44,33,44,48,38,37,38,51,31,38,40,58,46,41,54,45,39,50,49,37,61,65,36,35,2021,Osorno,SAPU,SAPU Dr. Marcelo Lopetegui Adams
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),220,1,0,1,3,4,6,5,5,8,2,2,8,6,7,2,6,4,4,3,3,5,4,5,2,8,3,1,4,4,4,5,2,3,2,5,5,3,5,3,3,4,3,8,5,7,4,4,6,5,6,4,8,2021,Osorno,SAPU,SAPU Dr. Marcelo Lopetegui Adams
Ideación Suicida (R458),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Osorno,SAPU,SAPU Dr. Marcelo Lopetegui Adams
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),7,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Osorno,SAPU,SAPU Dr. Marcelo Lopetegui Adams
Trastornos del Humor (Afectivos) (F30-F39),10,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,2021,Osorno,SAPU,SAPU Dr. Marcelo Lopetegui Adams
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",187,1,0,0,2,4,6,5,4,7,2,1,8,3,5,2,4,4,3,2,3,5,2,5,1,6,3,1,3,4,2,4,2,3,1,4,5,3,4,2,3,3,3,8,5,6,2,3,6,5,5,4,8,2021,Osorno,SAPU,SAPU Dr. Marcelo Lopetegui Adams
Otros trastornos mentales no contenidos en las categorías anteriores,16,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,2,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,2021,Osorno,SAPU,SAPU Dr. Marcelo Lopetegui Adams
DIARREA AGUDA (A00-A09),112,3,8,2,0,3,4,4,2,2,1,1,2,0,0,0,1,2,1,1,0,0,1,0,0,0,1,2,3,0,4,3,2,3,0,1,5,9,5,4,4,1,1,5,1,4,0,4,1,2,0,7,2,2021,Osorno,SAPU,SAPU Dr. Marcelo Lopetegui Adams
TOTAL DEMÁS CAUSAS,9241,121,131,160,155,147,162,171,160,172,160,119,150,116,139,138,148,143,114,133,160,156,158,156,139,153,151,149,152,190,198,175,206,184,210,215,222,197,223,211,253,154,244,252,220,263,237,217,187,203,239,201,227,2021,Osorno,SAPU,SAPU Dr. Marcelo Lopetegui Adams
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Osorno,SAPU,SAPU Dr. Marcelo Lopetegui Adams
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Osorno,SAPU,SAPU Dr. Marcelo Lopetegui Adams
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Osorno,SAPU,SAPU Dr. Marcelo Lopetegui Adams
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Osorno,SAPU,SAPU Dr. Marcelo Lopetegui Adams
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Osorno,SAPU,SAPU Dr. Marcelo Lopetegui Adams
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Osorno,SAPU,SAPU Dr. Marcelo Lopetegui Adams
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Osorno,SAPU,SAPU Dr. Marcelo Lopetegui Adams
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Osorno,SAPU,SAPU Dr. Marcelo Lopetegui Adams
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Osorno,SAPU,SAPU Dr. Marcelo Lopetegui Adams
