Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,33187,646,635,658,583,663,652,626,576,609,686,732,768,751,731,756,744,717,711,750,745,722,707,726,678,658,608,625,641,600,529,549,604,584,638,622,579,640,580,602,616,665,668,544,529,598,569,576,545,569,558,569,550,2019,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
TOTAL CAUSAS SISTEMA RESPIRATORIO,4663,34,50,42,43,50,50,33,41,46,63,68,91,72,53,81,82,93,84,116,148,162,124,179,181,181,166,167,190,177,143,102,125,108,118,109,91,99,101,92,87,83,79,59,52,44,41,48,43,54,37,41,40,2019,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
IRA Alta (J00-J06),2390,23,41,24,34,30,26,26,24,23,35,38,57,35,36,51,41,64,40,69,89,98,63,102,90,91,60,70,73,78,49,40,52,50,58,51,41,52,57,52,34,35,44,24,23,23,24,25,28,33,18,25,21,2019,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
Influenza (J09-J11),74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,2,7,14,6,6,3,6,5,4,1,0,0,2,0,2,1,1,4,1,1,0,0,0,0,0,0,0,0,0,0,1,2019,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
Neumonía (J12-J18),751,5,6,12,6,8,2,3,6,11,8,9,7,15,7,13,10,6,17,15,17,25,14,22,29,19,28,30,26,34,38,25,32,17,10,16,20,13,9,19,25,26,16,17,7,6,6,12,1,6,7,6,7,2019,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
Bronquitis/bronquiolitis aguda (J20-J21),477,2,1,4,0,2,6,0,3,3,2,8,4,8,3,3,16,8,8,7,7,8,13,11,22,18,10,12,36,23,21,21,14,17,21,19,9,11,17,8,8,5,5,7,6,9,2,3,6,6,4,6,4,2019,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
Crisis obstructiva bronquial (J40-J46),489,3,2,1,0,0,4,1,2,4,1,4,12,7,2,4,4,7,8,9,17,8,12,16,9,12,20,26,20,30,22,11,21,19,19,17,14,16,14,3,10,11,12,9,9,2,5,6,6,5,6,2,5,2019,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",482,1,0,1,3,10,12,3,6,5,17,9,11,7,5,9,11,7,11,16,18,18,20,21,17,35,42,26,29,7,9,4,6,5,8,6,5,6,3,6,9,5,2,2,7,4,4,2,2,4,2,2,2,2019,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
TOTAL CAUSAS SISTEMA CIRCULATORIO,1226,24,11,24,22,22,18,25,21,22,26,15,22,17,23,22,28,20,21,29,31,20,29,31,29,25,33,24,24,19,23,25,28,25,29,17,29,22,35,17,31,30,19,17,18,16,17,30,29,21,26,27,18,2019,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
Infarto agudo miocardio,57,0,1,2,1,2,1,1,3,1,3,0,5,0,0,1,0,0,1,1,2,0,2,3,4,1,2,1,2,0,1,0,1,5,1,1,0,0,1,1,2,0,0,1,1,0,0,0,0,0,1,0,1,2019,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
Accidente vascular encefálico,209,5,3,4,3,3,4,4,1,4,5,1,4,0,2,4,5,1,3,5,8,3,9,5,5,5,5,6,6,6,4,5,5,5,4,3,5,4,5,3,4,1,2,3,3,4,2,7,7,5,3,1,5,2019,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
Crisis hipertensiva,276,11,1,5,6,8,1,7,9,10,8,4,5,7,9,2,6,4,2,3,5,7,4,9,8,7,6,6,6,4,6,4,8,2,4,2,4,3,15,4,5,4,5,4,2,4,2,5,4,6,5,6,2,2019,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
Arritmia grave,95,0,1,4,6,1,1,1,0,1,1,2,2,0,2,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,3,3,4,5,1,3,4,3,4,2,1,4,2,6,6,3,4,5,2,2,2019,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
Otras causas circulatorias,589,8,5,9,6,8,11,12,8,6,9,8,6,10,10,15,17,14,14,19,16,10,13,14,12,12,19,10,10,9,12,16,14,10,17,7,15,14,11,5,17,21,10,8,8,6,7,12,15,6,12,18,8,2019,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,7254,162,145,165,158,138,173,131,129,132,179,180,191,197,202,194,164,140,170,159,161,107,158,138,149,130,137,116,115,72,104,79,115,106,114,142,113,134,104,128,124,142,173,152,101,159,141,116,140,153,125,98,99,2019,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
Accidentes del tránsito,965,26,11,24,26,5,25,12,23,20,34,18,30,12,23,25,23,19,19,9,22,10,18,13,13,13,7,15,23,10,32,16,19,15,20,19,11,21,23,8,14,14,12,11,11,26,18,26,28,31,31,19,12,2019,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
Otras causas externas,6289,136,134,141,132,133,148,119,106,112,145,162,161,185,179,169,141,121,151,150,139,97,140,125,136,117,130,101,92,62,72,63,96,91,94,123,102,113,81,120,110,128,161,141,90,133,123,90,112,122,94,79,87,2019,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
DIARREA AGUDA (A00-A09),832,9,4,10,9,8,11,9,9,8,5,4,7,13,13,14,10,12,6,8,6,13,11,7,4,10,12,9,5,4,5,4,1,23,12,25,21,34,17,15,37,54,43,28,20,43,22,33,29,21,33,30,32,2019,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
TOTAL DEMÁS CAUSAS,19212,417,425,417,351,445,400,428,376,401,413,465,457,452,440,445,460,452,430,438,399,420,385,371,315,312,260,309,307,328,254,339,335,322,365,329,325,351,323,350,337,356,354,288,338,336,348,349,304,320,337,373,361,2019,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,2853,45,54,66,52,52,49,70,59,54,71,59,48,66,59,64,60,72,39,40,67,53,56,60,49,64,58,67,79,66,62,72,73,53,66,59,55,55,36,56,48,42,51,52,31,38,51,40,46,46,40,40,43,2019,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
- CAUSAS SISTEMA CIRCULATORIO,383,4,4,8,6,8,12,9,6,10,8,5,7,4,6,6,3,7,3,6,7,9,10,6,7,13,11,14,16,7,5,10,8,7,7,13,10,9,10,8,10,8,6,4,1,7,8,4,3,6,6,5,6,2019,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
- CAUSAS SISTEMA RESPIRATORIO,397,2,7,5,2,2,2,1,4,5,7,1,2,7,2,2,8,5,4,1,7,8,6,6,10,13,11,17,20,25,26,24,14,15,14,18,8,7,1,12,6,7,5,6,5,2,13,7,2,3,3,3,4,2019,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
- TRAUMATISMOS Y ENVENENAMIENTOS,52,1,0,0,0,2,1,0,1,2,1,0,0,2,1,1,0,2,1,0,0,0,0,1,0,1,0,0,1,1,4,2,2,1,0,0,1,1,1,5,0,0,0,5,1,3,2,1,1,1,1,0,1,2019,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
- LAS DEMÁS CAUSAS,2021,38,43,53,44,40,34,60,48,37,55,53,39,53,50,55,49,58,31,33,53,36,40,47,32,37,36,36,42,33,27,36,49,30,45,28,36,38,24,31,32,27,40,37,24,26,28,28,40,36,30,32,32,2019,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
CIRUGÍAS DE URGENCIA,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
