Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Aconcagua,SAPU,SAPU Centenario
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,13631,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,386,328,434,412,424,463,487,409,366,339,394,373,373,359,403,468,441,396,354,381,435,375,372,382,363,384,364,378,380,341,389,391,369,368,350,2017,Aconcagua,SAPU,SAPU Centenario
TOTAL CAUSAS SISTEMA RESPIRATORIO,5455,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,159,132,212,242,236,253,264,230,217,173,183,168,143,129,169,223,189,165,143,165,172,129,133,132,113,117,125,103,94,97,86,104,94,81,80,2017,Aconcagua,SAPU,SAPU Centenario
IRA Alta (J00-J06),4036,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,104,148,190,168,192,204,170,157,109,114,102,94,100,126,164,148,121,106,136,150,96,105,89,92,90,83,66,72,81,64,85,77,67,66,2017,Aconcagua,SAPU,SAPU Centenario
Influenza (J09-J11),123,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,21,1,12,8,9,8,9,8,5,8,4,9,2,1,1,2,2,1,0,0,1,0,3,0,0,1,0,1,0,0,1,1,1,0,3,2017,Aconcagua,SAPU,SAPU Centenario
Neumonía (J12-J18),76,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,1,3,1,3,5,4,8,7,2,1,2,3,3,2,2,4,1,1,1,1,1,3,1,0,4,2,1,1,2,1,2,0,2,1,0,2017,Aconcagua,SAPU,SAPU Centenario
Bronquitis/bronquiolitis aguda (J20-J21),925,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,31,23,38,37,27,44,37,39,44,51,52,48,38,20,32,38,28,30,29,17,15,18,18,24,9,16,26,17,11,9,17,14,9,11,8,2017,Aconcagua,SAPU,SAPU Centenario
Crisis obstructiva bronquial (J40-J46),117,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,4,1,5,3,3,5,4,4,7,4,7,4,1,1,3,4,5,6,3,6,3,2,3,4,2,1,2,4,5,3,0,2,3,1,2,2017,Aconcagua,SAPU,SAPU Centenario
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",178,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,2,0,8,1,24,0,2,2,2,0,4,2,5,5,5,11,5,6,4,5,2,10,3,15,6,7,13,14,4,3,2,2,2,1,1,2017,Aconcagua,SAPU,SAPU Centenario
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Aconcagua,SAPU,SAPU Centenario
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Aconcagua,SAPU,SAPU Centenario
TOTAL CAUSAS SISTEMA CIRCULATORIO,124,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,2,6,1,5,4,3,4,4,5,5,1,8,0,0,5,3,5,4,2,3,4,3,9,5,0,7,3,4,2,0,3,6,6,2,2017,Aconcagua,SAPU,SAPU Centenario
Infarto agudo miocardio,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2017,Aconcagua,SAPU,SAPU Centenario
Accidente vascular encefálico,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Aconcagua,SAPU,SAPU Centenario
Crisis hipertensiva,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,3,1,2,1,0,0,2,0,8,2,0,5,1,0,0,0,0,1,0,0,2017,Aconcagua,SAPU,SAPU Centenario
Arritmia grave,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,2017,Aconcagua,SAPU,SAPU Centenario
Otras causas circulatorias,75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,1,5,1,5,3,2,4,1,4,2,1,4,0,0,2,1,3,3,2,1,2,3,1,3,0,2,1,4,2,0,1,4,5,2,2017,Aconcagua,SAPU,SAPU Centenario
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1119,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,20,18,26,23,23,29,25,11,15,19,28,28,35,39,43,35,40,28,31,25,48,40,27,29,41,49,26,31,44,41,44,51,30,46,31,2017,Aconcagua,SAPU,SAPU Centenario
