Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,19029,383,354,299,318,307,335,322,355,397,427,415,345,346,359,333,331,341,357,351,392,401,394,390,367,319,333,270,283,286,263,266,284,299,329,292,339,325,377,399,367,439,440,487,507,447,477,452,387,449,374,436,484,2021,Metropolitano Sur,SAPU,SAPU Edgardo Enriquez Froedden
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,18333,367,342,293,313,292,325,309,341,388,412,398,324,323,350,311,318,316,332,326,369,388,378,371,355,301,317,260,278,284,258,264,277,296,318,285,333,324,359,383,358,425,425,466,481,427,461,434,380,435,369,423,471,2021,Metropolitano Sur,SAPU,SAPU Edgardo Enriquez Froedden
TOTAL CAUSAS SISTEMA RESPIRATORIO,2011,28,16,28,18,27,28,25,32,56,32,41,34,20,17,25,25,32,19,25,28,20,44,39,28,19,31,27,21,35,10,25,28,26,29,34,62,52,62,39,49,66,101,89,93,44,59,56,31,45,48,60,83,2021,Metropolitano Sur,SAPU,SAPU Edgardo Enriquez Froedden
IRA Alta (J00-J06),1218,10,10,12,6,9,7,16,19,36,8,26,21,14,4,14,5,2,12,16,13,9,29,24,22,5,17,18,18,21,7,21,19,20,13,20,39,34,35,22,32,55,78,80,72,33,25,11,22,28,32,40,57,2021,Metropolitano Sur,SAPU,SAPU Edgardo Enriquez Froedden
Influenza (J09-J11),5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2021,Metropolitano Sur,SAPU,SAPU Edgardo Enriquez Froedden
Neumonía (J12-J18),52,1,0,0,0,0,0,2,3,1,1,0,4,1,0,1,1,1,0,2,0,2,1,2,3,1,0,0,0,1,1,0,0,0,1,0,2,2,3,1,2,0,1,0,2,0,0,1,1,2,0,3,2,2021,Metropolitano Sur,SAPU,SAPU Edgardo Enriquez Froedden
Bronquitis/bronquiolitis aguda (J20-J21),195,0,1,5,2,1,3,1,2,8,3,1,5,3,8,2,4,2,1,5,2,2,4,7,2,2,2,3,1,3,0,1,3,2,4,9,8,6,8,6,3,4,8,3,12,2,3,8,0,1,4,5,10,2021,Metropolitano Sur,SAPU,SAPU Edgardo Enriquez Froedden
Crisis obstructiva bronquial (J40-J46),94,2,1,4,0,3,5,0,1,4,2,2,1,0,2,1,1,2,1,0,3,1,4,4,0,1,6,0,0,0,0,0,0,1,1,2,4,2,3,1,3,4,5,2,1,0,1,6,3,1,0,0,3,2021,Metropolitano Sur,SAPU,SAPU Edgardo Enriquez Froedden
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",447,15,4,7,10,14,13,6,7,7,18,12,3,2,3,7,14,25,5,2,10,6,6,2,1,10,6,6,2,10,2,3,6,2,10,3,9,8,13,9,9,3,9,4,6,9,30,30,5,9,12,12,11,2021,Metropolitano Sur,SAPU,SAPU Edgardo Enriquez Froedden
COVID 19 Sospechoso (U072),2928,51,52,31,35,48,55,45,53,46,86,93,81,84,72,86,67,68,97,93,105,107,99,95,90,64,38,38,39,27,32,34,41,36,31,34,28,25,32,34,43,58,57,71,80,56,57,44,36,38,31,33,52,2021,Metropolitano Sur,SAPU,SAPU Edgardo Enriquez Froedden
COVID 19 Confirmado (U071),146,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,8,17,11,23,14,21,17,7,7,5,2,0,0,0,1,0,1,0,0,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,2021,Metropolitano Sur,SAPU,SAPU Edgardo Enriquez Froedden
TOTAL CAUSAS SISTEMA CIRCULATORIO,336,7,6,5,5,10,14,8,4,3,6,7,4,4,10,4,9,10,5,7,5,12,5,9,7,8,8,3,5,6,6,8,6,5,12,3,8,5,12,9,11,3,4,9,1,5,3,6,5,5,5,6,3,2021,Metropolitano Sur,SAPU,SAPU Edgardo Enriquez Froedden
Infarto agudo miocardio,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,1,0,1,1,2021,Metropolitano Sur,SAPU,SAPU Edgardo Enriquez Froedden
Accidente vascular encefálico,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SAPU,SAPU Edgardo Enriquez Froedden
Crisis hipertensiva,295,6,5,5,4,2,7,8,4,3,3,7,4,4,9,4,8,9,5,7,5,11,5,8,7,7,8,3,5,6,5,7,6,5,10,3,6,5,12,8,9,3,4,8,1,5,2,6,5,4,5,5,2,2021,Metropolitano Sur,SAPU,SAPU Edgardo Enriquez Froedden
Arritmia grave,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SAPU,SAPU Edgardo Enriquez Froedden
Otras causas circulatorias,25,1,1,0,1,8,7,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SAPU,SAPU Edgardo Enriquez Froedden
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SAPU,SAPU Edgardo Enriquez Froedden
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SAPU,SAPU Edgardo Enriquez Froedden
Lesiones autoinfligidas intencionalmente (X60-X84),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SAPU,SAPU Edgardo Enriquez Froedden
Otras causas externas,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SAPU,SAPU Edgardo Enriquez Froedden
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),174,3,1,5,4,2,2,2,4,11,0,0,8,5,1,8,3,2,4,4,1,0,3,7,4,2,1,5,6,3,3,3,4,3,2,4,2,7,3,2,4,4,5,3,3,2,2,1,4,5,3,3,1,2021,Metropolitano Sur,SAPU,SAPU Edgardo Enriquez Froedden
Ideación Suicida (R458),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SAPU,SAPU Edgardo Enriquez Froedden
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),18,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,3,0,0,0,0,0,0,2,0,0,1,0,2,1,0,0,2021,Metropolitano Sur,SAPU,SAPU Edgardo Enriquez Froedden
Trastornos del Humor (Afectivos) (F30-F39),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SAPU,SAPU Edgardo Enriquez Froedden
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",140,1,0,5,3,0,1,2,1,9,0,0,7,5,1,5,3,2,3,4,1,0,3,7,3,1,1,4,4,3,3,3,3,2,1,4,2,4,3,2,4,4,5,3,1,2,2,0,4,3,2,3,1,2021,Metropolitano Sur,SAPU,SAPU Edgardo Enriquez Froedden
Otros trastornos mentales no contenidos en las categorías anteriores,15,1,1,0,1,2,0,0,3,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SAPU,SAPU Edgardo Enriquez Froedden
DIARREA AGUDA (A00-A09),831,12,12,8,13,7,11,18,21,23,15,9,15,13,8,6,18,4,10,8,8,7,6,7,15,3,5,5,13,7,12,10,11,18,7,14,34,33,17,25,23,33,22,37,20,32,3,9,31,37,14,35,47,2021,Metropolitano Sur,SAPU,SAPU Edgardo Enriquez Froedden
TOTAL DEMÁS CAUSAS,11902,266,255,216,238,198,215,211,227,249,273,248,182,193,242,182,193,200,189,172,211,219,207,193,194,197,227,177,192,206,195,184,186,208,236,196,195,201,233,273,228,259,236,257,284,288,337,317,273,305,268,286,285,2021,Metropolitano Sur,SAPU,SAPU Edgardo Enriquez Froedden
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SAPU,SAPU Edgardo Enriquez Froedden
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SAPU,SAPU Edgardo Enriquez Froedden
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SAPU,SAPU Edgardo Enriquez Froedden
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SAPU,SAPU Edgardo Enriquez Froedden
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SAPU,SAPU Edgardo Enriquez Froedden
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SAPU,SAPU Edgardo Enriquez Froedden
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SAPU,SAPU Edgardo Enriquez Froedden
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SAPU,SAPU Edgardo Enriquez Froedden
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SAPU,SAPU Edgardo Enriquez Froedden
