Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Reloncaví,SAPU,Centro de Salud Familiar Frutillar Alto
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,16965,265,282,266,267,254,308,264,270,281,222,335,387,345,296,276,399,377,338,310,337,352,322,334,403,369,331,374,348,352,304,261,302,334,415,481,430,379,390,442,393,404,414,257,273,277,246,294,303,239,293,277,293,2019,Del Reloncaví,SAPU,Centro de Salud Familiar Frutillar Alto
TOTAL CAUSAS SISTEMA RESPIRATORIO,6153,66,69,54,51,54,41,45,54,35,35,122,159,101,98,109,149,123,111,102,121,143,105,168,171,149,127,130,179,181,106,70,105,142,186,249,258,213,220,200,171,170,186,97,96,82,57,69,87,77,101,67,92,2019,Del Reloncaví,SAPU,Centro de Salud Familiar Frutillar Alto
IRA Alta (J00-J06),4436,49,55,43,44,44,34,35,45,25,24,107,139,90,85,89,118,98,87,91,92,114,81,135,135,91,87,97,136,134,75,54,84,83,157,207,126,120,134,140,89,101,123,57,54,52,40,51,35,49,71,53,77,2019,Del Reloncaví,SAPU,Centro de Salud Familiar Frutillar Alto
Influenza (J09-J11),149,0,1,0,0,0,0,0,0,2,1,0,0,0,2,2,0,0,0,1,2,1,1,2,7,10,1,10,2,5,2,1,2,2,2,8,14,22,13,13,1,4,6,0,2,1,0,0,4,1,1,0,0,2019,Del Reloncaví,SAPU,Centro de Salud Familiar Frutillar Alto
Neumonía (J12-J18),68,2,0,0,2,1,0,0,0,0,0,1,1,1,1,4,0,1,1,1,1,1,0,2,4,0,0,0,2,2,2,1,3,4,1,4,1,3,1,2,2,2,2,3,2,2,0,0,0,0,2,2,1,2019,Del Reloncaví,SAPU,Centro de Salud Familiar Frutillar Alto
Bronquitis/bronquiolitis aguda (J20-J21),700,7,9,5,3,6,2,7,5,6,5,7,18,4,6,9,17,18,12,6,8,17,18,14,19,9,16,14,14,26,20,13,14,27,19,17,31,16,27,25,26,12,21,16,19,11,14,15,11,9,17,3,10,2019,Del Reloncaví,SAPU,Centro de Salud Familiar Frutillar Alto
Crisis obstructiva bronquial (J40-J46),220,4,1,2,2,2,2,1,4,0,1,2,1,3,3,1,5,1,7,3,12,9,2,5,2,12,13,2,6,4,4,0,1,6,3,9,25,7,6,4,6,5,3,2,5,3,2,1,5,3,6,0,2,2019,Del Reloncaví,SAPU,Centro de Salud Familiar Frutillar Alto
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",580,4,3,4,0,1,3,2,0,2,4,5,0,3,1,4,9,5,4,0,6,1,3,10,4,27,10,7,19,10,3,1,1,20,4,4,61,45,39,16,47,46,31,19,14,13,1,2,32,15,4,9,2,2019,Del Reloncaví,SAPU,Centro de Salud Familiar Frutillar Alto
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Reloncaví,SAPU,Centro de Salud Familiar Frutillar Alto
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Reloncaví,SAPU,Centro de Salud Familiar Frutillar Alto
TOTAL CAUSAS SISTEMA CIRCULATORIO,174,2,2,2,0,3,3,0,0,2,6,9,0,3,2,2,1,7,4,1,1,2,0,1,2,2,2,2,11,7,2,0,1,8,1,8,9,11,16,6,4,4,5,4,0,3,0,1,1,2,2,6,1,2019,Del Reloncaví,SAPU,Centro de Salud Familiar Frutillar Alto
Infarto agudo miocardio,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2019,Del Reloncaví,SAPU,Centro de Salud Familiar Frutillar Alto
Accidente vascular encefálico,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Del Reloncaví,SAPU,Centro de Salud Familiar Frutillar Alto
Crisis hipertensiva,26,1,0,0,0,0,1,0,0,1,3,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,1,3,0,1,0,0,1,0,1,1,1,2019,Del Reloncaví,SAPU,Centro de Salud Familiar Frutillar Alto
Arritmia grave,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,Del Reloncaví,SAPU,Centro de Salud Familiar Frutillar Alto
Otras causas circulatorias,137,1,1,2,0,3,2,0,0,1,3,9,0,1,0,1,1,5,4,0,1,1,0,1,1,1,2,2,11,7,2,0,1,8,1,8,9,10,14,4,4,1,4,1,0,1,0,0,0,2,1,5,0,2019,Del Reloncaví,SAPU,Centro de Salud Familiar Frutillar Alto
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,0,0,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Del Reloncaví,SAPU,Centro de Salud Familiar Frutillar Alto
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Del Reloncaví,SAPU,Centro de Salud Familiar Frutillar Alto
Otras causas externas,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,0,0,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Del Reloncaví,SAPU,Centro de Salud Familiar Frutillar Alto
DIARREA AGUDA (A00-A09),370,2,12,7,6,1,7,11,8,6,14,11,10,8,12,10,23,27,13,12,6,3,11,2,5,3,3,5,1,1,7,6,3,9,9,3,9,1,8,8,3,5,7,3,3,6,7,3,2,3,11,10,4,2019,Del Reloncaví,SAPU,Centro de Salud Familiar Frutillar Alto
TOTAL DEMÁS CAUSAS,10223,195,199,203,210,196,257,208,208,238,167,193,218,233,184,155,226,220,210,195,209,204,206,163,225,215,199,237,156,163,189,185,193,163,219,221,154,144,124,228,215,225,216,153,174,186,182,221,213,157,179,194,196,2019,Del Reloncaví,SAPU,Centro de Salud Familiar Frutillar Alto
