Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,1447,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,239,344,367,442,55,2020,Araucanía Sur,SAR,SAR Labranza
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,1432,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,238,341,362,436,55,2020,Araucanía Sur,SAR,SAR Labranza
TOTAL CAUSAS SISTEMA RESPIRATORIO,147,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,19,32,43,49,4,2020,Araucanía Sur,SAR,SAR Labranza
IRA Alta (J00-J06),85,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,11,18,28,26,2,2020,Araucanía Sur,SAR,SAR Labranza
Influenza (J09-J11),4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,1,3,0,2020,Araucanía Sur,SAR,SAR Labranza
Neumonía (J12-J18),5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,1,1,2,1,0,2020,Araucanía Sur,SAR,SAR Labranza
Bronquitis/bronquiolitis aguda (J20-J21),16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,1,3,6,6,0,2020,Araucanía Sur,SAR,SAR Labranza
Crisis obstructiva bronquial (J40-J46),28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,4,7,3,12,2,2020,Araucanía Sur,SAR,SAR Labranza
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,2,3,3,1,0,2020,Araucanía Sur,SAR,SAR Labranza
COVID 19 Sospechoso (U072),86,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,14,23,21,23,5,2020,Araucanía Sur,SAR,SAR Labranza
COVID 19 Confirmado (U071),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,2020,Araucanía Sur,SAR,SAR Labranza
TOTAL CAUSAS SISTEMA CIRCULATORIO,34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,5,5,10,12,2,2020,Araucanía Sur,SAR,SAR Labranza
Infarto agudo miocardio,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,1,0,0,0,2020,Araucanía Sur,SAR,SAR Labranza
Accidente vascular encefálico,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,2020,Araucanía Sur,SAR,SAR Labranza
Crisis hipertensiva,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,4,1,4,8,1,2020,Araucanía Sur,SAR,SAR Labranza
Arritmia grave,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,1,0,1,1,0,2020,Araucanía Sur,SAR,SAR Labranza
Otras causas circulatorias,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,3,5,3,1,2020,Araucanía Sur,SAR,SAR Labranza
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,258,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,45,55,76,75,7,2020,Araucanía Sur,SAR,SAR Labranza
Accidentes del tránsito,203,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,39,41,59,60,4,2020,Araucanía Sur,SAR,SAR Labranza
Otras causas externas,55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,6,14,17,15,3,2020,Araucanía Sur,SAR,SAR Labranza
DIARREA AGUDA (A00-A09),115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,20,16,31,40,8,2020,Araucanía Sur,SAR,SAR Labranza
TOTAL DEMÁS CAUSAS,792,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,135,210,181,237,29,2020,Araucanía Sur,SAR,SAR Labranza
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,2020,Araucanía Sur,SAR,SAR Labranza
- CAUSAS SISTEMA CIRCULATORIO,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,2020,Araucanía Sur,SAR,SAR Labranza
- CAUSAS SISTEMA RESPIRATORIO,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,2020,Araucanía Sur,SAR,SAR Labranza
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,2020,Araucanía Sur,SAR,SAR Labranza
- CORONAVIRUS (U071),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,2020,Araucanía Sur,SAR,SAR Labranza
- TRAUMATISMOS Y ENVENENAMIENTOS,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,2020,Araucanía Sur,SAR,SAR Labranza
- LAS DEMÁS CAUSAS,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,2020,Araucanía Sur,SAR,SAR Labranza
CIRUGÍAS DE URGENCIA,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,2020,Araucanía Sur,SAR,SAR Labranza
