Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Libertador B. O'Higgins,Hospital,Hospital San Vicente de Tagua-Tagua
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,43113,611,859,844,734,958,843,911,853,889,806,972,901,896,922,805,791,982,942,907,995,935,997,835,823,922,850,750,722,671,750,840,919,890,606,743,868,887,1012,944,866,859,975,578,377,531,643,822,817,851,722,845,842,2019,Libertador B. O'Higgins,Hospital,Hospital San Vicente de Tagua-Tagua
TOTAL CAUSAS SISTEMA RESPIRATORIO,7717,52,88,82,57,66,80,88,56,75,67,145,156,114,118,97,134,149,191,268,278,261,302,285,261,207,176,186,148,135,167,178,224,234,102,195,233,224,239,197,170,194,162,103,48,57,68,77,108,116,83,113,103,2019,Libertador B. O'Higgins,Hospital,Hospital San Vicente de Tagua-Tagua
IRA Alta (J00-J06),4330,30,48,54,36,38,57,66,32,37,46,104,99,69,73,70,85,93,119,136,167,146,173,165,126,107,92,87,73,79,81,93,114,122,43,82,129,129,129,102,88,112,89,59,25,28,37,41,63,77,42,72,66,2019,Libertador B. O'Higgins,Hospital,Hospital San Vicente de Tagua-Tagua
Influenza (J09-J11),1012,8,5,6,8,6,5,5,8,7,5,5,8,8,12,4,10,16,23,41,31,27,50,41,65,51,26,41,25,15,27,23,31,33,12,35,26,32,36,36,23,23,32,9,5,6,4,10,5,12,10,13,7,2019,Libertador B. O'Higgins,Hospital,Hospital San Vicente de Tagua-Tagua
Neumonía (J12-J18),369,5,9,8,3,7,4,1,5,4,2,10,9,9,3,6,12,5,2,15,13,13,12,10,8,12,6,4,8,11,7,9,7,10,5,15,6,13,7,4,8,8,7,8,5,4,6,6,5,3,3,3,4,2019,Libertador B. O'Higgins,Hospital,Hospital San Vicente de Tagua-Tagua
Bronquitis/bronquiolitis aguda (J20-J21),1070,2,10,5,3,4,5,9,3,7,2,8,10,14,14,4,13,22,28,45,45,42,39,47,37,24,26,37,20,13,33,26,49,49,23,43,35,26,33,32,20,27,20,14,4,11,9,8,20,7,16,11,16,2019,Libertador B. O'Higgins,Hospital,Hospital San Vicente de Tagua-Tagua
Crisis obstructiva bronquial (J40-J46),698,5,12,8,5,5,4,5,5,19,8,13,15,8,13,12,11,9,15,26,16,24,17,17,17,12,22,13,16,12,16,24,22,16,16,14,27,20,26,14,27,20,10,10,8,5,10,8,10,11,3,11,6,2019,Libertador B. O'Higgins,Hospital,Hospital San Vicente de Tagua-Tagua
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",238,2,4,1,2,6,5,2,3,1,4,5,15,6,3,1,3,4,4,5,6,9,11,5,8,1,4,4,6,5,3,3,1,4,3,6,10,4,8,9,4,4,4,3,1,3,2,4,5,6,9,3,4,2019,Libertador B. O'Higgins,Hospital,Hospital San Vicente de Tagua-Tagua
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Libertador B. O'Higgins,Hospital,Hospital San Vicente de Tagua-Tagua
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Libertador B. O'Higgins,Hospital,Hospital San Vicente de Tagua-Tagua
TOTAL CAUSAS SISTEMA CIRCULATORIO,841,8,26,15,16,15,15,17,12,20,19,12,20,21,15,16,13,19,16,16,17,17,12,14,17,19,11,18,17,15,11,17,16,17,17,14,23,17,11,35,19,18,16,18,7,11,6,17,18,12,16,19,18,2019,Libertador B. O'Higgins,Hospital,Hospital San Vicente de Tagua-Tagua
Infarto agudo miocardio,18,0,0,0,1,0,0,0,0,1,0,1,2,0,0,0,1,2,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2019,Libertador B. O'Higgins,Hospital,Hospital San Vicente de Tagua-Tagua
Accidente vascular encefálico,44,0,0,0,1,1,4,0,1,0,0,2,4,0,0,2,0,1,1,0,1,1,2,0,1,0,1,0,2,2,0,2,0,0,0,0,4,0,0,0,1,1,0,3,1,0,0,1,0,0,0,0,4,2019,Libertador B. O'Higgins,Hospital,Hospital San Vicente de Tagua-Tagua
Crisis hipertensiva,278,1,9,3,6,3,2,9,2,14,7,1,7,10,8,5,5,5,3,4,8,6,5,7,6,10,4,10,10,4,3,6,8,3,4,6,4,6,1,6,8,5,7,3,4,3,2,6,3,4,7,3,2,2019,Libertador B. O'Higgins,Hospital,Hospital San Vicente de Tagua-Tagua
Arritmia grave,145,2,12,4,5,2,1,2,5,0,6,1,2,1,0,2,3,2,5,4,4,3,1,1,6,1,2,3,1,2,4,2,4,5,3,0,5,7,2,1,2,3,2,4,0,1,2,2,5,2,3,2,1,2019,Libertador B. O'Higgins,Hospital,Hospital San Vicente de Tagua-Tagua
Otras causas circulatorias,356,5,5,8,3,9,8,6,4,5,6,7,5,10,7,7,4,9,7,8,4,6,3,6,3,8,4,4,4,7,4,7,4,9,10,6,9,4,7,28,7,9,7,8,2,6,2,8,10,6,6,14,11,2019,Libertador B. O'Higgins,Hospital,Hospital San Vicente de Tagua-Tagua
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,8201,135,139,200,166,149,122,169,174,178,199,213,187,200,179,216,162,162,190,167,182,127,179,75,82,159,146,108,107,100,149,185,186,153,157,144,154,153,156,195,170,158,220,89,86,111,141,176,174,195,158,155,164,2019,Libertador B. O'Higgins,Hospital,Hospital San Vicente de Tagua-Tagua
Accidentes del tránsito,130,9,2,2,6,1,0,0,0,3,2,7,4,5,13,3,6,0,0,0,0,3,1,1,0,0,8,0,6,0,3,34,0,0,0,0,0,0,0,0,0,6,0,1,0,1,0,2,0,0,0,0,1,2019,Libertador B. O'Higgins,Hospital,Hospital San Vicente de Tagua-Tagua
