Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Viña Del Mar Quillota,Hospital,Hospital de Quilpué
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,61460,1034,1057,951,913,957,995,1047,1056,1008,1038,1140,1274,1269,1235,1234,1290,1320,1306,1406,1437,1341,1192,1233,1222,1209,1223,1100,999,942,986,1226,1203,1283,1315,1364,1362,1400,1104,1343,1316,1387,1336,996,1077,1328,1053,1234,1212,1124,1145,1095,1143,2019,Viña Del Mar Quillota,Hospital,Hospital de Quilpué
TOTAL CAUSAS SISTEMA RESPIRATORIO,10428,118,108,75,73,68,73,84,86,77,110,140,197,189,184,201,236,279,303,323,392,399,312,298,366,310,359,307,276,253,230,230,220,237,275,300,305,266,226,200,210,228,194,150,148,112,100,91,96,85,122,99,108,2019,Viña Del Mar Quillota,Hospital,Hospital de Quilpué
IRA Alta (J00-J06),5668,72,66,41,38,42,48,44,42,44,63,81,138,107,108,123,148,172,183,195,229,238,165,176,177,163,159,156,110,111,86,112,96,130,141,157,156,147,132,99,123,138,104,79,70,55,54,51,51,48,72,57,71,2019,Viña Del Mar Quillota,Hospital,Hospital de Quilpué
Influenza (J09-J11),673,0,1,0,0,0,0,2,0,0,2,0,0,2,2,3,6,4,9,18,65,55,40,40,74,41,44,39,21,21,4,17,23,17,22,22,15,13,10,10,7,5,7,0,1,1,1,0,0,2,0,5,2,2019,Viña Del Mar Quillota,Hospital,Hospital de Quilpué
Neumonía (J12-J18),851,17,7,8,8,9,5,12,8,4,8,4,7,14,16,13,12,25,19,27,20,29,27,28,25,22,42,11,25,27,24,27,20,16,23,23,28,27,15,14,15,24,18,16,17,12,10,6,7,4,6,9,11,2019,Viña Del Mar Quillota,Hospital,Hospital de Quilpué
Bronquitis/bronquiolitis aguda (J20-J21),2226,13,22,17,12,12,9,11,22,13,15,41,33,47,42,47,47,46,59,60,51,55,55,39,65,72,90,71,93,76,100,58,56,56,57,77,80,59,43,44,40,40,49,33,48,24,21,16,19,19,22,14,16,2019,Viña Del Mar Quillota,Hospital,Hospital de Quilpué
Crisis obstructiva bronquial (J40-J46),736,12,8,5,8,2,8,8,8,10,16,11,17,12,14,11,20,28,24,17,22,15,22,14,16,10,21,22,23,11,12,10,19,16,21,13,21,11,19,30,18,18,12,15,9,14,10,10,10,7,12,7,7,2019,Viña Del Mar Quillota,Hospital,Hospital de Quilpué
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",274,4,4,4,7,3,3,7,6,6,6,3,2,7,2,4,3,4,9,6,5,7,3,1,9,2,3,8,4,7,4,6,6,2,11,8,5,9,7,3,7,3,4,7,3,6,4,8,9,5,10,7,1,2019,Viña Del Mar Quillota,Hospital,Hospital de Quilpué
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Viña Del Mar Quillota,Hospital,Hospital de Quilpué
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Viña Del Mar Quillota,Hospital,Hospital de Quilpué
TOTAL CAUSAS SISTEMA CIRCULATORIO,2027,35,33,33,39,29,44,32,35,155,41,37,33,25,44,25,42,27,35,29,33,35,22,31,34,35,34,35,31,33,29,33,47,41,49,35,47,47,32,51,39,47,44,26,36,42,37,55,43,36,38,40,37,2019,Viña Del Mar Quillota,Hospital,Hospital de Quilpué
Infarto agudo miocardio,75,0,2,4,2,2,0,2,1,1,4,1,3,0,0,1,0,3,1,2,0,2,1,1,2,1,3,4,4,0,0,1,2,3,1,0,3,1,0,1,0,0,3,2,2,0,2,2,1,0,0,4,0,2019,Viña Del Mar Quillota,Hospital,Hospital de Quilpué
