Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,99847,1512,1563,1398,1435,1360,1275,1185,1310,1316,1634,2043,2229,2038,2221,2105,2255,2225,1923,2063,2452,2033,2009,2044,1900,2225,2453,2091,2129,1933,1801,1932,2006,2279,2089,2068,2142,1995,1511,1993,1987,2164,1833,2147,1880,2127,2076,2252,2075,1958,1807,1749,1617,2018,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
TOTAL CAUSAS SISTEMA RESPIRATORIO,21657,217,190,164,169,183,158,148,163,136,216,375,410,376,348,375,380,458,416,421,506,519,475,523,576,672,759,756,805,811,803,607,599,696,631,541,540,478,410,352,367,393,375,418,392,346,258,335,308,301,249,272,281,2018,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
IRA Alta (J00-J06),12334,150,137,117,125,134,116,118,115,109,165,273,283,237,217,238,244,275,238,261,301,317,280,299,280,357,359,312,279,301,354,239,282,316,317,267,296,255,243,214,228,246,238,267,252,227,168,237,224,235,182,208,202,2018,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
Influenza (J09-J11),94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,3,0,2,3,4,7,0,2,4,10,4,7,5,3,29,2,0,1,0,0,0,0,2,1,1,0,0,0,0,0,2018,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
Neumonía (J12-J18),870,8,5,5,5,3,8,5,11,2,4,9,11,11,17,14,15,17,9,13,17,16,22,22,29,41,37,52,45,57,38,29,34,31,24,28,19,14,12,8,6,9,6,10,17,6,15,14,9,7,6,10,8,2018,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
Bronquitis/bronquiolitis aguda (J20-J21),7592,50,39,36,34,38,26,23,35,22,41,76,98,115,101,105,111,145,146,128,166,174,160,181,247,251,344,364,443,432,384,324,260,327,266,228,204,161,138,115,114,124,116,119,102,87,60,64,64,54,55,36,59,2018,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
Crisis obstructiva bronquial (J40-J46),442,2,4,3,3,3,2,1,0,1,4,11,12,9,8,8,5,15,15,13,13,6,8,15,13,16,11,13,23,12,18,4,10,12,11,11,9,7,5,8,9,8,3,10,14,10,7,10,6,2,2,9,8,2018,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",325,7,5,3,2,5,6,1,2,2,2,6,6,4,5,9,4,6,8,5,9,6,4,3,7,5,5,11,8,9,7,7,3,6,6,2,9,12,10,7,9,6,12,12,7,14,7,9,5,3,4,9,4,2018,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
TOTAL CAUSAS SISTEMA CIRCULATORIO,167,4,1,3,3,1,1,1,4,1,0,1,3,4,1,5,2,5,3,5,4,5,3,4,1,2,5,3,2,3,2,6,4,3,2,4,5,3,0,3,5,6,3,6,3,1,2,4,4,9,5,3,4,2018,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
