Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Norte,SAR,SAR Recoleta
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,50604,620,545,559,596,586,502,469,517,509,614,793,852,806,830,771,841,645,750,709,900,1145,1154,1200,928,882,868,751,898,873,824,909,985,1109,1186,1224,1122,1094,1215,1298,1298,1313,1280,1321,1191,1386,1407,1417,1357,1329,1377,1412,1437,2017,Metropolitano Norte,SAR,SAR Recoleta
TOTAL CAUSAS SISTEMA RESPIRATORIO,19270,178,161,148,149,137,140,131,106,123,209,342,377,386,358,355,339,265,381,352,510,639,732,779,553,528,494,411,452,397,321,391,444,486,538,502,441,381,436,439,418,409,413,386,340,356,381,377,330,322,334,358,335,2017,Metropolitano Norte,SAR,SAR Recoleta
IRA Alta (J00-J06),15504,157,152,132,134,122,124,117,98,114,190,317,353,342,317,322,312,234,342,306,461,555,612,679,444,330,357,319,309,289,233,283,326,358,416,377,333,293,343,347,335,318,292,288,262,275,306,294,254,251,251,269,260,2017,Metropolitano Norte,SAR,SAR Recoleta
Influenza (J09-J11),218,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,5,1,8,5,4,4,38,15,5,9,1,1,12,3,7,3,0,2,3,3,8,3,7,8,7,2,10,10,6,5,6,6,6,2,2017,Metropolitano Norte,SAR,SAR Recoleta
Neumonía (J12-J18),417,1,0,1,3,2,5,7,1,0,3,1,2,4,4,4,3,6,4,1,2,3,8,9,10,11,16,8,18,9,4,10,10,5,20,13,17,18,9,14,13,12,13,12,10,5,6,9,11,16,15,16,13,2017,Metropolitano Norte,SAR,SAR Recoleta
Bronquitis/bronquiolitis aguda (J20-J21),2108,13,6,8,7,7,4,4,4,6,8,7,15,18,20,18,16,15,17,27,15,36,52,55,69,83,88,63,90,81,67,70,85,94,81,79,67,42,52,46,46,46,70,56,40,45,39,42,40,31,38,39,41,2017,Metropolitano Norte,SAR,SAR Recoleta
Crisis obstructiva bronquial (J40-J46),792,7,3,7,5,5,6,3,3,3,7,17,7,20,8,7,6,9,18,12,27,34,50,30,19,50,15,8,18,13,10,11,16,17,15,23,13,16,16,19,12,14,22,17,22,14,16,20,13,16,20,19,14,2017,Metropolitano Norte,SAR,SAR Recoleta
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",231,0,0,0,0,0,1,0,0,0,1,0,0,2,9,3,1,1,0,1,4,3,5,2,7,16,3,8,8,4,6,5,4,5,3,10,9,9,13,5,9,12,8,6,4,7,4,6,7,2,4,9,5,2017,Metropolitano Norte,SAR,SAR Recoleta
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Norte,SAR,SAR Recoleta
