Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,642,-,-,-,-,-,-,-,-,0,0,11,25,23,4,0,0,0,0,0,0,0,7,10,0,0,0,0,0,0,0,15,0,0,6,27,37,57,47,20,33,48,29,16,4,22,21,42,40,31,25,22,20,2021,Viña Del Mar Quillota,SUR,SUR LAS PARCELAS
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,1758,-,-,-,-,-,-,-,-,25,43,40,49,34,28,40,46,63,31,42,54,46,31,67,43,33,36,34,47,40,40,47,30,39,40,29,37,55,47,21,38,56,44,39,35,51,46,56,36,30,25,21,24,2021,Viña Del Mar Quillota,SUR,SUR LAS PARCELAS
TOTAL CAUSAS SISTEMA RESPIRATORIO,41,-,-,-,-,-,-,-,-,0,0,1,1,1,1,1,0,0,0,2,0,2,0,0,0,0,0,1,0,1,0,0,1,1,0,3,1,0,0,0,1,2,1,0,1,6,1,0,7,0,0,0,5,2021,Viña Del Mar Quillota,SUR,SUR LAS PARCELAS
IRA Alta (J00-J06),10,-,-,-,-,-,-,-,-,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,4,2021,Viña Del Mar Quillota,SUR,SUR LAS PARCELAS
Influenza (J09-J11),0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Viña Del Mar Quillota,SUR,SUR LAS PARCELAS
Neumonía (J12-J18),2,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Viña Del Mar Quillota,SUR,SUR LAS PARCELAS
Bronquitis/bronquiolitis aguda (J20-J21),9,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,3,0,0,2,0,0,0,1,2021,Viña Del Mar Quillota,SUR,SUR LAS PARCELAS
Crisis obstructiva bronquial (J40-J46),4,-,-,-,-,-,-,-,-,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2021,Viña Del Mar Quillota,SUR,SUR LAS PARCELAS
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",16,-,-,-,-,-,-,-,-,0,0,1,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1,0,1,2,1,0,1,0,0,0,0,2021,Viña Del Mar Quillota,SUR,SUR LAS PARCELAS
COVID 19 Sospechoso (U072),293,-,-,-,-,-,-,-,-,5,6,7,4,5,5,5,4,15,7,9,18,19,4,26,20,1,5,9,2,7,3,11,4,6,4,4,5,5,6,1,4,10,7,1,4,8,10,5,4,5,2,0,1,2021,Viña Del Mar Quillota,SUR,SUR LAS PARCELAS
COVID 19 Confirmado (U071),9,-,-,-,-,-,-,-,-,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Viña Del Mar Quillota,SUR,SUR LAS PARCELAS
