Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,16751,-,-,-,-,-,-,-,-,-,-,0,-,145,305,361,333,327,385,351,395,414,395,369,367,338,338,329,384,454,387,421,348,389,400,435,416,526,522,444,415,536,432,541,528,504,500,480,484,495,466,461,631,2021,Valparaíso San Antonio,SUR,SUR El Tabo
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,16669,-,-,-,-,-,-,-,-,-,-,0,-,114,305,310,333,327,385,351,395,414,395,369,367,338,338,329,384,454,387,421,348,389,400,435,416,526,522,444,415,536,432,541,528,504,500,480,484,495,466,461,631,2021,Valparaíso San Antonio,SUR,SUR El Tabo
TOTAL CAUSAS SISTEMA RESPIRATORIO,44,-,-,-,-,-,-,-,-,-,-,0,-,0,1,2,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,12,0,23,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SUR,SUR El Tabo
IRA Alta (J00-J06),2,-,-,-,-,-,-,-,-,-,-,0,-,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SUR,SUR El Tabo
Influenza (J09-J11),0,-,-,-,-,-,-,-,-,-,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SUR,SUR El Tabo
Neumonía (J12-J18),0,-,-,-,-,-,-,-,-,-,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SUR,SUR El Tabo
Bronquitis/bronquiolitis aguda (J20-J21),0,-,-,-,-,-,-,-,-,-,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SUR,SUR El Tabo
Crisis obstructiva bronquial (J40-J46),6,-,-,-,-,-,-,-,-,-,-,0,-,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SUR,SUR El Tabo
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",36,-,-,-,-,-,-,-,-,-,-,0,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,23,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SUR,SUR El Tabo
COVID 19 Sospechoso (U072),45,-,-,-,-,-,-,-,-,-,-,0,-,3,0,0,0,0,1,0,1,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SUR,SUR El Tabo
COVID 19 Confirmado (U071),0,-,-,-,-,-,-,-,-,-,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SUR,SUR El Tabo
TOTAL CAUSAS SISTEMA CIRCULATORIO,514,-,-,-,-,-,-,-,-,-,-,0,-,7,11,7,5,2,9,7,12,13,14,4,13,9,12,7,12,18,13,17,7,7,8,8,13,10,17,17,13,28,19,6,19,23,21,12,10,6,17,37,24,2021,Valparaíso San Antonio,SUR,SUR El Tabo
Infarto agudo miocardio,7,-,-,-,-,-,-,-,-,-,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SUR,SUR El Tabo
Accidente vascular encefálico,19,-,-,-,-,-,-,-,-,-,-,0,-,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,2,0,0,0,0,1,2,2021,Valparaíso San Antonio,SUR,SUR El Tabo
Crisis hipertensiva,395,-,-,-,-,-,-,-,-,-,-,0,-,6,11,6,5,2,8,5,9,12,14,3,10,6,10,7,7,16,11,14,6,6,6,8,12,4,12,17,11,7,12,2,12,21,13,9,10,6,14,27,18,2021,Valparaíso San Antonio,SUR,SUR El Tabo
Arritmia grave,30,-,-,-,-,-,-,-,-,-,-,0,-,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,4,1,4,5,1,0,1,0,0,3,1,4,2021,Valparaíso San Antonio,SUR,SUR El Tabo
Otras causas circulatorias,63,-,-,-,-,-,-,-,-,-,-,0,-,1,0,0,0,0,0,2,1,1,0,0,2,2,1,0,3,1,1,1,0,1,0,0,0,4,3,0,0,17,4,0,1,1,6,2,0,0,0,8,0,2021,Valparaíso San Antonio,SUR,SUR El Tabo
