Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Magallanes,SAPU,SAPU Dr. Mateo Bencur
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,19264,253,248,266,237,196,187,186,241,218,276,494,482,400,397,456,452,408,407,390,409,452,387,405,451,397,392,335,379,348,339,311,459,512,489,453,440,419,384,446,423,466,417,436,399,382,414,389,363,306,335,280,253,2018,Magallanes,SAPU,SAPU Dr. Mateo Bencur
TOTAL CAUSAS SISTEMA RESPIRATORIO,10010,113,96,99,87,65,60,60,69,91,117,323,313,233,212,241,222,207,213,181,207,248,213,249,288,241,239,184,202,185,156,155,257,320,287,265,243,238,212,220,213,249,240,216,208,196,209,196,155,144,152,120,101,2018,Magallanes,SAPU,SAPU Dr. Mateo Bencur
IRA Alta (J00-J06),8560,85,79,81,70,53,53,51,62,74,102,287,278,193,175,202,191,186,188,163,186,214,189,212,255,200,197,154,163,146,132,131,224,283,248,210,202,196,174,184,178,215,216,194,180,168,182,167,134,128,138,106,81,2018,Magallanes,SAPU,SAPU Dr. Mateo Bencur
Influenza (J09-J11),59,0,0,0,0,0,0,0,0,0,2,1,5,2,0,3,0,0,0,0,3,0,0,5,2,4,2,0,7,4,1,1,3,2,3,0,1,0,2,2,0,1,1,0,0,0,0,0,0,1,0,0,1,2018,Magallanes,SAPU,SAPU Dr. Mateo Bencur
Neumonía (J12-J18),78,4,0,1,4,0,0,1,0,1,0,3,1,5,2,3,1,0,0,0,0,1,2,0,1,0,3,1,0,5,1,2,2,2,3,7,1,6,1,2,0,2,1,0,2,1,0,1,1,0,1,0,3,2018,Magallanes,SAPU,SAPU Dr. Mateo Bencur
Bronquitis/bronquiolitis aguda (J20-J21),1027,17,14,5,6,10,3,5,5,10,9,29,28,27,32,30,23,17,20,10,11,29,18,24,24,31,28,28,24,25,18,16,21,26,28,36,33,22,33,26,23,27,17,14,17,19,21,24,17,11,13,11,12,2018,Magallanes,SAPU,SAPU Dr. Mateo Bencur
Crisis obstructiva bronquial (J40-J46),195,3,2,7,4,0,2,3,1,4,3,3,1,6,2,2,4,3,4,5,6,4,4,6,4,5,8,1,6,2,2,4,5,5,3,6,6,9,1,1,10,2,1,6,8,5,5,2,2,1,0,2,4,2018,Magallanes,SAPU,SAPU Dr. Mateo Bencur
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",91,4,1,5,3,2,2,0,1,2,1,0,0,0,1,1,3,1,1,3,1,0,0,2,2,1,1,0,2,3,2,1,2,2,2,6,0,5,1,5,2,2,4,2,1,3,1,2,1,3,0,1,0,2018,Magallanes,SAPU,SAPU Dr. Mateo Bencur
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Magallanes,SAPU,SAPU Dr. Mateo Bencur
