Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Antofagasta,SAPU,SAPU-Juan Pablo II de Antofagasta
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,42579,656,557,603,605,581,707,630,678,607,654,765,817,875,845,873,847,935,928,957,980,952,837,837,921,859,884,871,860,789,808,833,946,961,849,769,942,727,893,900,861,1057,917,908,924,819,806,780,784,831,794,735,825,2016,Antofagasta,SAPU,SAPU-Juan Pablo II de Antofagasta
TOTAL CAUSAS SISTEMA RESPIRATORIO,21276,253,217,208,202,185,251,239,249,166,245,340,367,396,419,458,432,534,520,547,596,573,531,559,579,512,540,532,497,468,432,504,623,619,477,422,468,383,428,474,470,568,479,453,344,283,321,322,309,364,308,284,326,2016,Antofagasta,SAPU,SAPU-Juan Pablo II de Antofagasta
IRA Alta (J00-J06),18997,226,200,186,182,167,225,219,228,156,224,309,336,364,387,424,397,460,451,488,547,497,469,497,524,437,501,474,415,424,373,461,562,555,423,381,431,353,372,425,421,506,437,391,289,256,280,291,267,312,264,248,285,2016,Antofagasta,SAPU,SAPU-Juan Pablo II de Antofagasta
Influenza (J09-J11),6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Antofagasta,SAPU,SAPU-Juan Pablo II de Antofagasta
Neumonía (J12-J18),82,0,1,2,3,1,1,2,0,0,0,1,1,1,1,0,1,2,4,0,1,4,4,0,4,0,2,2,2,7,5,1,1,2,1,0,0,0,4,4,0,1,1,2,6,1,1,1,1,0,0,2,1,2016,Antofagasta,SAPU,SAPU-Juan Pablo II de Antofagasta
Bronquitis/bronquiolitis aguda (J20-J21),1808,17,10,17,11,13,18,13,11,7,12,18,24,24,26,27,31,63,54,49,44,66,48,59,44,70,32,49,73,29,49,33,49,47,45,36,22,26,40,36,38,51,32,52,42,19,31,26,30,46,35,27,37,2016,Antofagasta,SAPU,SAPU-Juan Pablo II de Antofagasta
Crisis obstructiva bronquial (J40-J46),93,2,0,1,5,2,1,1,2,1,3,2,3,2,0,0,0,3,1,1,0,0,2,1,1,0,0,0,2,2,2,4,1,1,0,0,7,2,0,1,7,5,0,6,2,0,7,3,1,2,2,1,1,2016,Antofagasta,SAPU,SAPU-Juan Pablo II de Antofagasta
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",290,8,6,2,1,2,6,4,8,2,6,10,3,5,5,7,3,6,10,9,4,6,8,2,6,5,5,7,4,6,3,5,10,14,8,5,8,2,7,8,4,5,9,2,5,7,2,1,10,4,7,6,2,2016,Antofagasta,SAPU,SAPU-Juan Pablo II de Antofagasta
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Antofagasta,SAPU,SAPU-Juan Pablo II de Antofagasta
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Antofagasta,SAPU,SAPU-Juan Pablo II de Antofagasta
TOTAL CAUSAS SISTEMA CIRCULATORIO,115,1,2,1,0,2,1,1,3,2,0,1,0,0,1,5,1,5,5,1,6,4,3,0,0,2,3,3,5,4,1,1,0,0,2,5,6,1,3,6,5,1,5,2,3,3,3,4,1,0,0,0,1,2016,Antofagasta,SAPU,SAPU-Juan Pablo II de Antofagasta
Infarto agudo miocardio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Antofagasta,SAPU,SAPU-Juan Pablo II de Antofagasta
Accidente vascular encefálico,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Antofagasta,SAPU,SAPU-Juan Pablo II de Antofagasta
Crisis hipertensiva,113,1,2,1,0,2,1,1,3,2,0,1,0,0,1,5,1,5,5,1,6,4,3,0,0,2,3,3,5,4,1,0,0,0,2,5,6,1,3,6,5,1,4,2,3,3,3,4,1,0,0,0,1,2016,Antofagasta,SAPU,SAPU-Juan Pablo II de Antofagasta
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Antofagasta,SAPU,SAPU-Juan Pablo II de Antofagasta
Otras causas circulatorias,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2016,Antofagasta,SAPU,SAPU-Juan Pablo II de Antofagasta
