Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Sur,SAPU,SAPU-Julio Acuña Pinzón
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,65002,1275,1136,1218,1213,1118,1113,1157,1186,1170,1101,1292,1349,1300,1151,1064,1125,1236,1193,1261,1270,1263,1160,1302,1425,1409,1455,1337,1255,1343,1356,1311,1372,1431,1341,1344,1331,1316,1413,1287,1279,1382,1186,1135,1240,1227,1171,1146,1227,1125,1172,1172,1161,2016,Metropolitano Sur,SAPU,SAPU-Julio Acuña Pinzón
TOTAL CAUSAS SISTEMA RESPIRATORIO,25027,421,271,289,311,259,237,348,303,282,294,468,481,479,466,396,424,517,504,537,517,538,485,618,685,757,763,737,651,705,681,657,677,747,681,648,660,651,560,528,449,529,454,369,422,392,352,345,334,310,269,262,307,2016,Metropolitano Sur,SAPU,SAPU-Julio Acuña Pinzón
IRA Alta (J00-J06),19453,359,232,236,242,205,183,273,242,228,209,387,390,381,368,293,317,409,413,431,396,415,365,461,502,586,572,544,470,495,486,479,523,600,515,514,534,511,444,408,351,391,365,309,317,303,289,284,291,252,221,208,254,2016,Metropolitano Sur,SAPU,SAPU-Julio Acuña Pinzón
Influenza (J09-J11),60,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,2,1,0,0,2,0,3,1,4,0,2,2,8,0,0,0,9,2,9,0,0,1,1,0,2,0,0,2,1,0,0,0,0,0,0,0,0,2016,Metropolitano Sur,SAPU,SAPU-Julio Acuña Pinzón
Neumonía (J12-J18),576,1,3,5,11,3,7,6,4,8,8,8,5,6,10,6,5,5,4,11,10,8,5,11,8,11,15,21,14,36,28,30,22,19,18,25,19,16,21,19,12,13,7,7,11,7,5,4,5,10,9,6,8,2016,Metropolitano Sur,SAPU,SAPU-Julio Acuña Pinzón
Bronquitis/bronquiolitis aguda (J20-J21),1191,8,2,7,15,4,1,21,14,5,15,26,5,15,14,9,17,35,37,26,19,27,41,15,33,52,29,54,14,43,53,28,18,36,15,41,21,65,37,15,25,35,30,8,0,53,34,33,7,15,6,9,4,2016,Metropolitano Sur,SAPU,SAPU-Julio Acuña Pinzón
Crisis obstructiva bronquial (J40-J46),3636,53,34,41,43,47,46,48,43,29,56,47,81,60,57,63,77,55,50,69,90,88,71,108,138,107,145,115,145,131,114,120,105,90,124,68,86,58,57,86,59,90,52,43,93,29,24,24,31,33,33,39,41,2016,Metropolitano Sur,SAPU,SAPU-Julio Acuña Pinzón
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",111,0,0,0,0,0,0,0,0,12,6,0,0,17,11,23,6,12,0,0,0,0,0,22,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Sur,SAPU,SAPU-Julio Acuña Pinzón
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Sur,SAPU,SAPU-Julio Acuña Pinzón
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Sur,SAPU,SAPU-Julio Acuña Pinzón
TOTAL CAUSAS SISTEMA CIRCULATORIO,2940,60,45,48,46,27,55,75,62,47,49,57,58,74,59,66,74,55,69,69,68,60,53,61,70,66,54,45,26,63,41,70,52,67,39,62,47,48,67,45,55,69,71,51,43,53,67,65,54,64,45,40,64,2016,Metropolitano Sur,SAPU,SAPU-Julio Acuña Pinzón
