Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Occidente,SAPU,Consultorio María Pinto
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,24900,525,472,505,546,472,452,426,452,460,440,561,628,606,524,486,448,458,473,449,460,440,466,459,442,464,558,537,517,486,464,458,506,548,504,455,547,497,564,443,428,497,453,479,513,398,389,451,462,449,394,390,399,2016,Metropolitano Occidente,SAPU,Consultorio María Pinto
TOTAL CAUSAS SISTEMA RESPIRATORIO,9002,99,82,75,105,108,109,105,141,122,129,225,272,240,176,168,135,176,160,180,167,189,173,191,206,223,278,312,300,266,237,213,258,253,238,215,256,196,234,162,156,173,144,132,158,106,92,130,114,127,109,100,87,2016,Metropolitano Occidente,SAPU,Consultorio María Pinto
IRA Alta (J00-J06),5047,68,47,39,75,48,48,55,89,78,92,175,185,170,131,107,86,104,106,109,97,100,113,93,150,132,133,164,123,122,127,82,157,128,112,106,147,81,122,80,86,91,67,66,86,51,46,65,62,65,71,53,57,2016,Metropolitano Occidente,SAPU,Consultorio María Pinto
Influenza (J09-J11),259,0,1,0,0,0,0,0,1,1,1,0,0,0,1,2,0,1,2,7,3,0,0,0,1,1,14,9,9,15,10,16,14,12,12,17,14,20,9,4,8,8,12,6,5,0,0,2,2,4,6,8,1,2016,Metropolitano Occidente,SAPU,Consultorio María Pinto
Neumonía (J12-J18),641,7,4,3,7,7,1,6,5,3,1,2,6,5,7,3,8,7,10,10,4,16,5,22,19,16,29,36,39,40,31,28,28,19,26,13,20,11,23,19,9,12,6,11,7,6,9,7,7,6,2,5,8,2016,Metropolitano Occidente,SAPU,Consultorio María Pinto
Bronquitis/bronquiolitis aguda (J20-J21),1196,11,19,20,17,16,14,9,19,14,14,20,26,20,16,23,25,22,13,28,23,35,15,23,20,39,37,33,59,46,30,45,35,45,26,28,25,24,22,19,25,24,21,19,19,15,17,14,15,20,13,13,6,2016,Metropolitano Occidente,SAPU,Consultorio María Pinto
Crisis obstructiva bronquial (J40-J46),786,9,8,6,5,6,10,4,5,9,10,14,25,19,14,15,7,16,15,12,19,9,24,13,11,14,31,29,29,14,19,11,11,23,38,28,31,20,30,12,13,13,13,12,25,15,7,10,16,14,5,9,9,2016,Metropolitano Occidente,SAPU,Consultorio María Pinto
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1073,4,3,7,1,31,36,31,22,17,11,14,30,26,7,18,9,26,14,14,21,29,16,40,5,21,34,41,41,29,20,31,13,26,24,23,19,40,28,28,15,25,25,18,16,19,13,32,12,18,12,12,6,2016,Metropolitano Occidente,SAPU,Consultorio María Pinto
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Occidente,SAPU,Consultorio María Pinto
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Occidente,SAPU,Consultorio María Pinto
TOTAL CAUSAS SISTEMA CIRCULATORIO,272,5,11,6,8,3,6,4,2,11,11,5,4,8,7,3,3,2,9,8,7,1,6,4,5,1,7,3,7,6,11,3,6,4,9,5,12,8,5,5,0,4,1,1,6,2,6,11,2,3,0,1,4,2016,Metropolitano Occidente,SAPU,Consultorio María Pinto
Infarto agudo miocardio,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Occidente,SAPU,Consultorio María Pinto
Accidente vascular encefálico,13,0,1,0,0,0,0,0,1,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2016,Metropolitano Occidente,SAPU,Consultorio María Pinto
