Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Arauco,SAPU,Centro de Salud Familiar Eleuterio Ramírez
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,15206,205,245,218,222,214,211,181,192,162,210,269,339,332,304,276,273,309,304,289,296,361,323,422,316,302,262,289,265,248,258,262,339,444,460,437,387,295,323,362,344,370,381,334,277,286,241,257,269,263,259,227,292,2019,Arauco,SAPU,Centro de Salud Familiar Eleuterio Ramírez
TOTAL CAUSAS SISTEMA RESPIRATORIO,7018,75,59,68,65,36,42,30,41,35,51,110,182,165,140,115,103,125,144,125,165,222,194,243,172,171,123,141,127,115,132,111,187,279,323,295,249,180,166,159,165,184,175,178,108,97,65,79,94,103,96,99,110,2019,Arauco,SAPU,Centro de Salud Familiar Eleuterio Ramírez
IRA Alta (J00-J06),5351,49,41,58,53,24,31,23,33,30,39,85,140,134,117,88,85,98,115,101,130,187,135,181,137,121,96,108,92,76,102,76,141,209,208,221,184,119,119,118,127,148,129,157,90,80,57,51,71,82,76,85,94,2019,Arauco,SAPU,Centro de Salud Familiar Eleuterio Ramírez
Influenza (J09-J11),302,3,0,0,0,0,0,0,0,0,4,6,6,6,0,0,1,0,10,2,3,3,9,14,9,10,4,4,12,2,3,5,14,9,42,14,28,21,9,7,5,4,16,3,0,1,0,5,1,5,1,1,0,2019,Arauco,SAPU,Centro de Salud Familiar Eleuterio Ramírez
Neumonía (J12-J18),76,2,1,0,1,1,0,1,1,0,0,2,1,0,1,1,1,5,1,4,2,1,5,0,2,0,2,3,1,1,3,0,1,4,2,1,3,5,4,1,3,1,2,2,0,0,1,0,2,0,0,0,1,2019,Arauco,SAPU,Centro de Salud Familiar Eleuterio Ramírez
Bronquitis/bronquiolitis aguda (J20-J21),1067,9,13,7,9,10,8,2,5,3,8,11,29,23,16,21,11,17,15,13,24,29,40,45,22,33,19,21,18,34,18,24,25,52,64,55,32,32,29,30,28,27,24,11,9,10,5,19,15,13,13,9,8,2019,Arauco,SAPU,Centro de Salud Familiar Eleuterio Ramírez
Crisis obstructiva bronquial (J40-J46),146,8,1,1,2,0,2,2,1,1,0,4,6,1,4,5,2,2,1,4,4,2,3,3,2,7,2,2,4,1,6,2,4,4,5,4,2,1,2,3,2,4,3,2,4,2,1,2,4,1,4,3,4,2019,Arauco,SAPU,Centro de Salud Familiar Eleuterio Ramírez
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",76,4,3,2,0,1,1,2,1,1,0,2,0,1,2,0,3,3,2,1,2,0,2,0,0,0,0,3,0,1,0,4,2,1,2,0,0,2,3,0,0,0,1,3,5,4,1,2,1,2,2,1,3,2019,Arauco,SAPU,Centro de Salud Familiar Eleuterio Ramírez
COVID 19 Sospechoso (U072),0,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Arauco,SAPU,Centro de Salud Familiar Eleuterio Ramírez
COVID 19 Confirmado (U071),0,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Arauco,SAPU,Centro de Salud Familiar Eleuterio Ramírez
TOTAL CAUSAS SISTEMA CIRCULATORIO,106,1,3,0,3,4,1,2,1,0,6,2,2,1,2,1,3,4,3,1,1,2,1,4,3,1,3,3,1,1,2,1,2,4,2,0,3,0,2,2,3,1,4,2,1,2,3,4,2,2,2,1,1,2019,Arauco,SAPU,Centro de Salud Familiar Eleuterio Ramírez
Infarto agudo miocardio,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Arauco,SAPU,Centro de Salud Familiar Eleuterio Ramírez
Accidente vascular encefálico,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Arauco,SAPU,Centro de Salud Familiar Eleuterio Ramírez
Crisis hipertensiva,39,0,0,0,2,1,0,0,0,0,3,1,1,1,0,0,0,1,1,0,1,0,0,2,0,1,1,2,0,1,0,0,1,1,1,0,0,0,2,2,2,1,3,1,0,1,2,2,1,0,0,0,0,2019,Arauco,SAPU,Centro de Salud Familiar Eleuterio Ramírez
Arritmia grave,10,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2019,Arauco,SAPU,Centro de Salud Familiar Eleuterio Ramírez
Otras causas circulatorias,51,1,2,0,1,3,0,2,1,0,2,1,0,0,1,1,3,2,2,0,0,0,1,2,2,0,1,1,1,0,2,0,0,2,1,0,2,0,0,0,1,0,1,1,0,1,1,2,1,2,2,1,1,2019,Arauco,SAPU,Centro de Salud Familiar Eleuterio Ramírez
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1029,16,21,23,22,28,38,20,24,23,23,25,16,22,27,16,18,14,17,18,14,15,12,19,19,15,20,13,15,16,24,15,19,18,18,14,21,16,19,24,20,12,24,16,23,19,20,29,20,19,22,26,22,2019,Arauco,SAPU,Centro de Salud Familiar Eleuterio Ramírez
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Arauco,SAPU,Centro de Salud Familiar Eleuterio Ramírez
Otras causas externas,1029,16,21,23,22,28,38,20,24,23,23,25,16,22,27,16,18,14,17,18,14,15,12,19,19,15,20,13,15,16,24,15,19,18,18,14,21,16,19,24,20,12,24,16,23,19,20,29,20,19,22,26,22,2019,Arauco,SAPU,Centro de Salud Familiar Eleuterio Ramírez
DIARREA AGUDA (A00-A09),655,11,16,14,16,17,9,19,20,20,20,10,14,16,7,4,9,12,6,10,8,2,9,10,5,13,14,22,12,9,0,15,17,24,12,10,6,9,20,33,14,15,22,0,18,12,10,20,16,4,8,1,15,2019,Arauco,SAPU,Centro de Salud Familiar Eleuterio Ramírez
TOTAL DEMÁS CAUSAS,6398,102,146,113,116,129,121,110,106,84,110,122,125,128,128,140,140,154,134,135,108,120,107,146,117,102,102,110,110,107,100,120,114,119,105,118,108,90,116,144,142,158,156,138,127,156,143,125,137,135,131,100,144,2019,Arauco,SAPU,Centro de Salud Familiar Eleuterio Ramírez
