Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Maule,SAPU,Centro de Salud Familiar Valentín Letelier
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,20377,348,338,371,293,312,270,370,314,330,307,430,469,477,387,412,439,384,453,487,459,481,476,466,443,402,408,380,366,323,334,370,378,497,431,385,415,390,465,440,345,380,412,432,375,394,397,334,401,354,355,326,372,2017,Del Maule,SAPU,Centro de Salud Familiar Valentín Letelier
TOTAL CAUSAS SISTEMA RESPIRATORIO,10366,100,118,129,88,100,89,141,87,91,127,240,276,258,189,235,217,200,274,315,311,321,321,325,298,253,235,229,213,178,171,220,224,312,259,213,247,223,230,209,173,193,210,201,159,158,171,132,181,132,129,115,146,2017,Del Maule,SAPU,Centro de Salud Familiar Valentín Letelier
IRA Alta (J00-J06),7201,77,85,81,64,80,67,109,65,62,95,193,190,194,135,191,174,141,214,226,218,210,221,215,194,143,146,152,129,112,107,126,137,203,176,138,169,153,172,145,127,141,155,128,109,104,127,98,128,83,99,75,118,2017,Del Maule,SAPU,Centro de Salud Familiar Valentín Letelier
Influenza (J09-J11),289,0,0,0,0,0,1,1,0,0,0,0,3,6,0,4,3,5,9,19,13,25,11,15,12,31,10,10,2,4,3,28,6,4,12,11,2,4,2,1,6,6,0,11,2,0,0,1,2,1,2,0,1,2017,Del Maule,SAPU,Centro de Salud Familiar Valentín Letelier
Neumonía (J12-J18),56,0,0,1,1,1,0,0,2,2,0,2,1,1,0,1,5,1,1,0,2,8,0,0,1,1,4,2,1,2,0,2,0,2,0,0,2,1,1,0,1,0,0,0,1,2,0,2,1,0,0,1,0,2017,Del Maule,SAPU,Centro de Salud Familiar Valentín Letelier
Bronquitis/bronquiolitis aguda (J20-J21),1481,13,8,12,8,12,13,18,11,11,22,31,48,37,19,32,19,22,30,35,43,27,62,39,42,43,37,48,45,44,36,33,41,58,44,39,25,36,36,36,18,24,41,17,17,23,23,17,24,25,13,15,9,2017,Del Maule,SAPU,Centro de Salud Familiar Valentín Letelier
Crisis obstructiva bronquial (J40-J46),462,7,4,4,8,2,1,8,4,4,4,8,11,13,14,2,8,7,6,11,20,17,5,14,15,11,11,9,10,5,15,18,26,14,11,7,18,10,9,9,9,6,3,14,5,4,7,4,9,5,3,9,4,2017,Del Maule,SAPU,Centro de Salud Familiar Valentín Letelier
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",877,3,21,31,7,5,7,5,5,12,6,6,23,7,21,5,8,24,14,24,15,34,22,42,34,24,27,8,26,11,10,13,14,31,16,18,31,19,10,18,12,16,11,31,25,25,14,10,17,18,12,15,14,2017,Del Maule,SAPU,Centro de Salud Familiar Valentín Letelier
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Maule,SAPU,Centro de Salud Familiar Valentín Letelier
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Maule,SAPU,Centro de Salud Familiar Valentín Letelier
TOTAL CAUSAS SISTEMA CIRCULATORIO,228,4,3,6,5,2,5,5,6,11,5,2,6,6,7,3,4,1,4,8,5,5,2,3,2,4,5,5,5,5,5,5,4,6,5,5,4,4,8,10,4,4,6,4,2,2,4,2,2,1,2,1,4,2017,Del Maule,SAPU,Centro de Salud Familiar Valentín Letelier
Infarto agudo miocardio,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2017,Del Maule,SAPU,Centro de Salud Familiar Valentín Letelier
Accidente vascular encefálico,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2017,Del Maule,SAPU,Centro de Salud Familiar Valentín Letelier
Crisis hipertensiva,88,1,1,3,3,1,2,3,4,2,3,0,1,2,6,0,1,1,1,7,1,3,1,0,1,2,2,0,2,1,4,1,1,1,3,2,2,2,2,4,3,1,3,1,0,1,0,0,0,0,2,0,0,2017,Del Maule,SAPU,Centro de Salud Familiar Valentín Letelier
Arritmia grave,18,2,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2017,Del Maule,SAPU,Centro de Salud Familiar Valentín Letelier
Otras causas circulatorias,115,1,1,3,1,1,2,1,2,8,2,2,4,4,0,3,2,0,3,1,4,1,1,3,0,2,2,4,3,3,1,4,3,4,1,1,2,2,4,6,1,3,2,2,2,1,4,1,2,1,0,1,3,2017,Del Maule,SAPU,Centro de Salud Familiar Valentín Letelier
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,770,14,14,32,30,25,28,23,20,31,12,31,25,25,16,13,12,21,12,18,9,19,15,8,4,9,10,14,6,6,14,9,15,8,21,9,9,11,18,21,2,4,11,11,7,8,18,13,13,6,14,8,18,2017,Del Maule,SAPU,Centro de Salud Familiar Valentín Letelier
Accidentes del tránsito,24,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,2,0,1,0,1,0,4,0,0,0,0,0,0,3,0,0,0,0,0,1,0,2,0,0,0,2,0,1,2017,Del Maule,SAPU,Centro de Salud Familiar Valentín Letelier
Otras causas externas,746,14,14,28,30,25,28,23,20,31,12,31,25,25,15,13,12,21,11,18,9,18,15,8,4,7,10,13,6,5,14,5,15,8,21,9,9,11,15,21,2,4,11,11,6,8,16,13,13,6,12,8,17,2017,Del Maule,SAPU,Centro de Salud Familiar Valentín Letelier
DIARREA AGUDA (A00-A09),1204,53,28,45,20,14,14,29,26,34,21,31,28,22,15,20,31,28,24,22,21,16,8,13,9,13,9,11,10,14,17,10,13,20,20,28,15,15,23,33,24,24,22,28,27,31,32,25,26,28,33,39,42,2017,Del Maule,SAPU,Centro de Salud Familiar Valentín Letelier
TOTAL DEMÁS CAUSAS,7809,177,175,159,150,171,134,172,175,163,142,126,134,166,160,141,175,134,139,124,113,120,130,117,130,123,149,121,132,120,127,126,122,151,126,130,140,137,186,167,142,155,163,188,180,195,172,162,179,187,177,163,162,2017,Del Maule,SAPU,Centro de Salud Familiar Valentín Letelier
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Del Maule,SAPU,Centro de Salud Familiar Valentín Letelier
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Del Maule,SAPU,Centro de Salud Familiar Valentín Letelier
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Del Maule,SAPU,Centro de Salud Familiar Valentín Letelier
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Maule,SAPU,Centro de Salud Familiar Valentín Letelier
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Maule,SAPU,Centro de Salud Familiar Valentín Letelier
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Del Maule,SAPU,Centro de Salud Familiar Valentín Letelier
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Del Maule,SAPU,Centro de Salud Familiar Valentín Letelier
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Del Maule,SAPU,Centro de Salud Familiar Valentín Letelier
