Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,10838,600,0,0,0,421,353,557,102,561,659,635,701,352,622,114,0,198,340,550,528,589,383,408,642,308,602,217,97,0,185,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Viña Del Mar Quillota,SAPU,SAPU Las Torres
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,30906,600,550,550,572,533,549,555,538,561,659,635,701,581,622,574,406,529,561,550,528,589,480,631,642,592,602,549,503,524,508,516,551,555,559,535,570,534,657,631,595,681,661,670,681,756,787,768,759,695,659,506,606,2021,Viña Del Mar Quillota,SAPU,SAPU Las Torres
TOTAL CAUSAS SISTEMA RESPIRATORIO,5416,96,69,72,71,66,66,86,70,70,112,85,110,82,88,89,48,72,67,63,79,76,77,125,125,126,123,97,85,93,87,95,87,107,122,78,89,88,114,140,91,140,120,144,170,170,191,189,173,128,102,95,208,2021,Viña Del Mar Quillota,SAPU,SAPU Las Torres
IRA Alta (J00-J06),4129,74,57,59,56,33,23,53,59,51,98,66,87,71,69,69,31,52,60,42,52,59,57,98,104,75,105,81,55,79,64,82,63,70,93,63,73,69,92,109,76,121,98,113,143,154,150,162,147,105,81,64,62,2021,Viña Del Mar Quillota,SAPU,SAPU Las Torres
Influenza (J09-J11),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Viña Del Mar Quillota,SAPU,SAPU Las Torres
Neumonía (J12-J18),84,0,0,1,2,6,0,2,0,0,1,2,3,3,9,7,1,0,1,2,2,1,1,3,2,2,0,3,2,3,2,1,0,0,1,1,2,0,0,1,1,3,0,1,1,3,2,1,0,4,0,1,0,2021,Viña Del Mar Quillota,SAPU,SAPU Las Torres
Bronquitis/bronquiolitis aguda (J20-J21),364,12,5,6,3,4,5,4,3,10,2,7,3,4,3,5,3,4,2,3,7,4,5,14,4,11,12,5,13,4,12,3,8,16,14,6,3,16,10,9,7,7,10,12,10,2,11,8,6,6,5,9,7,2021,Viña Del Mar Quillota,SAPU,SAPU Las Torres
Crisis obstructiva bronquial (J40-J46),32,0,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,1,0,0,2,2,2,1,0,1,1,1,0,0,0,2,1,3,0,0,0,2,2,3,0,0,0,0,0,0,0,0,1,2021,Viña Del Mar Quillota,SAPU,SAPU Las Torres
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",806,10,5,6,10,23,38,27,8,8,8,10,17,4,7,8,13,16,3,16,18,11,14,10,13,36,4,7,15,6,8,7,16,21,14,6,10,0,12,21,7,7,10,15,16,11,28,18,20,13,16,21,138,2021,Viña Del Mar Quillota,SAPU,SAPU Las Torres
COVID 19 Sospechoso (U072),4122,39,51,46,53,42,45,66,48,66,88,121,137,137,151,130,98,100,128,97,79,95,101,132,124,104,105,90,65,77,56,50,64,63,52,34,41,30,60,32,38,54,73,75,75,123,126,125,116,81,89,47,3,2021,Viña Del Mar Quillota,SAPU,SAPU Las Torres
