Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Talcahuano,SAPU,Servicio de Atención Primaria de Urgencia Paulina Avendaño Pereda
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,25686,392,356,412,419,400,247,387,380,348,437,529,497,508,467,510,484,526,521,472,602,630,632,577,576,483,566,458,463,439,482,460,503,601,548,535,567,574,600,598,531,546,526,540,452,547,544,533,455,451,460,489,426,2017,Talcahuano,SAPU,Servicio de Atención Primaria de Urgencia Paulina Avendaño Pereda
TOTAL CAUSAS SISTEMA RESPIRATORIO,12182,112,90,115,114,88,57,90,90,90,137,245,244,247,225,245,201,231,268,309,334,419,411,368,380,299,315,228,263,222,242,207,275,344,315,293,293,332,300,315,240,257,230,236,214,251,251,245,199,195,183,191,137,2017,Talcahuano,SAPU,Servicio de Atención Primaria de Urgencia Paulina Avendaño Pereda
IRA Alta (J00-J06),8041,69,63,62,69,64,45,69,67,65,117,177,184,154,140,178,118,169,207,202,212,273,237,173,148,200,191,123,173,101,115,126,167,230,226,211,227,231,206,212,149,190,171,162,167,169,188,182,150,128,134,140,110,2017,Talcahuano,SAPU,Servicio de Atención Primaria de Urgencia Paulina Avendaño Pereda
Influenza (J09-J11),218,1,2,0,1,1,0,1,5,4,0,1,1,3,10,2,6,2,5,6,5,6,18,38,15,9,10,4,14,5,4,0,5,13,4,0,0,4,2,1,1,1,2,0,0,3,2,0,0,1,0,0,0,2017,Talcahuano,SAPU,Servicio de Atención Primaria de Urgencia Paulina Avendaño Pereda
Neumonía (J12-J18),199,0,0,3,0,1,0,0,4,3,1,3,3,4,2,4,4,3,3,5,3,5,1,10,1,7,7,1,2,5,5,4,8,7,5,7,3,5,3,22,9,2,4,4,2,2,4,2,3,3,3,4,3,2017,Talcahuano,SAPU,Servicio de Atención Primaria de Urgencia Paulina Avendaño Pereda
Bronquitis/bronquiolitis aguda (J20-J21),2703,28,10,13,20,16,7,10,5,17,15,54,47,69,66,53,64,53,47,82,64,119,106,89,57,74,79,92,60,53,52,39,87,81,64,67,57,78,76,67,72,51,46,49,41,60,48,44,33,38,38,32,14,2017,Talcahuano,SAPU,Servicio de Atención Primaria de Urgencia Paulina Avendaño Pereda
Crisis obstructiva bronquial (J40-J46),383,5,1,5,6,2,5,3,8,1,3,9,8,7,5,6,7,1,4,6,6,14,12,41,10,5,14,6,4,8,12,7,4,12,8,7,4,5,11,12,7,10,4,7,3,7,4,7,9,11,4,13,3,2017,Talcahuano,SAPU,Servicio de Atención Primaria de Urgencia Paulina Avendaño Pereda
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",638,9,14,32,18,4,0,7,1,0,1,1,1,10,2,2,2,3,2,8,44,2,37,17,149,4,14,2,10,50,54,31,4,1,8,1,2,9,2,1,2,3,3,14,1,10,5,10,4,14,4,2,7,2017,Talcahuano,SAPU,Servicio de Atención Primaria de Urgencia Paulina Avendaño Pereda
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Talcahuano,SAPU,Servicio de Atención Primaria de Urgencia Paulina Avendaño Pereda
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Talcahuano,SAPU,Servicio de Atención Primaria de Urgencia Paulina Avendaño Pereda
TOTAL CAUSAS SISTEMA CIRCULATORIO,394,21,14,12,12,7,6,12,8,5,10,6,7,9,3,5,7,4,7,4,2,3,6,3,4,1,9,7,5,6,4,2,5,3,4,6,5,5,13,10,10,10,4,12,14,15,4,16,10,8,5,14,10,2017,Talcahuano,SAPU,Servicio de Atención Primaria de Urgencia Paulina Avendaño Pereda
Infarto agudo miocardio,17,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,2,0,0,0,2,0,2017,Talcahuano,SAPU,Servicio de Atención Primaria de Urgencia Paulina Avendaño Pereda
Accidente vascular encefálico,18,2,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2,1,1,0,0,0,1,0,2,0,0,1,0,0,2017,Talcahuano,SAPU,Servicio de Atención Primaria de Urgencia Paulina Avendaño Pereda
Crisis hipertensiva,156,8,6,2,1,1,1,6,1,3,4,2,4,5,1,2,0,2,2,2,1,0,2,0,1,1,4,3,2,4,3,1,4,2,1,1,5,2,3,3,4,4,3,5,6,8,2,6,5,3,1,6,7,2017,Talcahuano,SAPU,Servicio de Atención Primaria de Urgencia Paulina Avendaño Pereda
Arritmia grave,25,1,0,1,0,0,1,2,2,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,2,0,0,1,0,1,1,0,2,2017,Talcahuano,SAPU,Servicio de Atención Primaria de Urgencia Paulina Avendaño Pereda
Otras causas circulatorias,178,10,8,9,11,4,3,2,5,2,6,3,2,3,1,3,7,1,2,2,1,2,2,3,3,0,5,3,1,1,1,1,1,1,2,5,0,1,6,5,3,4,0,7,6,6,1,5,5,4,2,6,1,2017,Talcahuano,SAPU,Servicio de Atención Primaria de Urgencia Paulina Avendaño Pereda
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,186,40,25,43,26,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,14,6,6,1,0,10,2017,Talcahuano,SAPU,Servicio de Atención Primaria de Urgencia Paulina Avendaño Pereda
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Talcahuano,SAPU,Servicio de Atención Primaria de Urgencia Paulina Avendaño Pereda
Otras causas externas,186,40,25,43,26,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,14,6,6,1,0,10,2017,Talcahuano,SAPU,Servicio de Atención Primaria de Urgencia Paulina Avendaño Pereda
