Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Sur,SAPU,SAPU-Cóndores de Chile
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,52607,1089,953,1020,1025,918,896,961,994,980,1019,1194,1245,1102,1135,1096,953,1081,1114,1109,1096,1105,945,903,949,1015,1089,1010,975,1011,953,996,980,1119,1017,1041,976,964,1115,1070,930,1087,922,992,1059,994,952,890,890,942,918,908,910,2016,Metropolitano Sur,SAPU,SAPU-Cóndores de Chile
TOTAL CAUSAS SISTEMA RESPIRATORIO,15567,228,212,198,168,166,162,152,158,209,195,339,390,315,358,315,273,313,377,340,327,338,302,314,379,421,466,406,448,399,397,346,366,389,392,363,377,391,399,327,284,341,288,279,283,200,269,207,206,181,207,221,186,2016,Metropolitano Sur,SAPU,SAPU-Cóndores de Chile
IRA Alta (J00-J06),11994,193,189,167,145,129,110,116,123,152,164,272,288,247,292,254,212,249,307,280,214,244,251,238,318,345,367,293,325,251,292,217,270,297,289,243,288,271,316,265,246,271,228,224,215,156,221,155,172,133,162,180,148,2016,Metropolitano Sur,SAPU,SAPU-Cóndores de Chile
Influenza (J09-J11),86,4,2,1,0,1,7,1,0,2,0,0,1,0,2,8,11,10,3,2,5,3,1,2,0,0,2,2,3,4,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,2016,Metropolitano Sur,SAPU,SAPU-Cóndores de Chile
Neumonía (J12-J18),299,5,5,0,2,3,2,1,3,0,2,8,3,3,4,6,3,3,2,5,13,7,8,10,4,10,14,8,12,17,16,11,7,11,12,9,5,4,5,5,2,9,2,3,5,4,3,3,6,6,1,4,3,2016,Metropolitano Sur,SAPU,SAPU-Cóndores de Chile
Bronquitis/bronquiolitis aguda (J20-J21),1658,13,6,13,12,9,9,5,14,12,5,19,17,9,23,22,17,15,24,27,50,37,30,32,36,42,58,51,84,107,75,69,57,68,54,65,45,73,48,29,15,39,21,26,28,19,20,18,12,27,21,13,18,2016,Metropolitano Sur,SAPU,SAPU-Cóndores de Chile
Crisis obstructiva bronquial (J40-J46),509,4,8,13,2,11,12,7,4,10,8,8,29,14,12,18,12,13,20,10,13,16,4,21,16,13,10,7,18,5,10,10,5,9,4,8,7,7,11,4,1,6,10,11,12,7,8,10,2,5,9,9,6,2016,Metropolitano Sur,SAPU,SAPU-Cóndores de Chile
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1021,9,2,4,7,13,22,22,14,33,16,32,52,42,25,7,18,23,21,16,32,31,8,11,5,11,15,45,6,15,4,39,27,4,32,38,30,35,19,23,20,16,27,15,22,14,16,20,14,9,14,15,11,2016,Metropolitano Sur,SAPU,SAPU-Cóndores de Chile
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Sur,SAPU,SAPU-Cóndores de Chile
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Sur,SAPU,SAPU-Cóndores de Chile
TOTAL CAUSAS SISTEMA CIRCULATORIO,997,23,20,20,23,21,19,20,22,21,18,28,34,40,24,30,11,21,20,21,18,26,17,8,26,29,22,11,13,15,22,16,13,15,23,16,17,13,16,15,16,13,14,16,18,18,20,12,13,15,19,17,19,2016,Metropolitano Sur,SAPU,SAPU-Cóndores de Chile
Infarto agudo miocardio,23,0,0,3,0,1,0,0,0,0,0,0,0,1,2,0,1,2,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,2,1,1,0,1,0,0,0,1,0,0,0,1,2016,Metropolitano Sur,SAPU,SAPU-Cóndores de Chile
Accidente vascular encefálico,11,0,0,1,1,0,0,2,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Sur,SAPU,SAPU-Cóndores de Chile
Crisis hipertensiva,711,20,17,12,18,18,16,13,19,19,17,24,32,31,20,23,4,17,16,14,10,18,7,5,18,22,15,6,7,3,13,10,10,9,17,11,12,8,8,13,10,8,11,11,11,18,14,5,6,14,9,12,10,2016,Metropolitano Sur,SAPU,SAPU-Cóndores de Chile
Arritmia grave,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Sur,SAPU,SAPU-Cóndores de Chile
Otras causas circulatorias,249,3,3,4,4,2,2,5,3,2,1,3,2,8,2,7,5,2,3,6,7,7,9,3,7,6,6,5,6,11,8,6,3,5,5,5,4,5,8,2,4,4,2,5,6,0,6,7,6,1,10,5,8,2016,Metropolitano Sur,SAPU,SAPU-Cóndores de Chile
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1690,47,40,56,65,45,42,50,68,48,59,58,53,27,27,40,40,33,27,27,24,26,9,16,7,14,18,32,20,33,23,33,17,15,17,26,24,34,23,16,25,25,29,26,32,57,26,28,21,48,23,26,45,2016,Metropolitano Sur,SAPU,SAPU-Cóndores de Chile
Accidentes del tránsito,5,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2016,Metropolitano Sur,SAPU,SAPU-Cóndores de Chile
Otras causas externas,1685,47,40,55,65,45,42,50,68,48,59,58,53,26,27,40,40,33,26,27,24,26,9,16,7,14,18,32,20,33,23,33,17,15,17,26,24,34,23,16,25,25,29,26,32,57,26,26,21,48,23,26,45,2016,Metropolitano Sur,SAPU,SAPU-Cóndores de Chile
DIARREA AGUDA (A00-A09),353,12,18,6,3,2,0,2,1,3,1,5,3,7,3,3,4,12,7,0,0,1,8,15,7,3,3,8,10,1,6,5,1,2,3,10,1,3,8,13,19,8,24,25,3,12,1,17,9,16,14,1,4,2016,Metropolitano Sur,SAPU,SAPU-Cóndores de Chile
TOTAL DEMÁS CAUSAS,34000,779,663,740,766,684,673,737,745,699,746,764,765,713,723,708,625,702,683,721,727,714,609,550,530,548,580,553,484,563,505,596,583,698,582,626,557,523,669,699,586,700,567,646,723,707,636,626,641,682,655,643,656,2016,Metropolitano Sur,SAPU,SAPU-Cóndores de Chile
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Sur,SAPU,SAPU-Cóndores de Chile
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Sur,SAPU,SAPU-Cóndores de Chile
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Sur,SAPU,SAPU-Cóndores de Chile
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Sur,SAPU,SAPU-Cóndores de Chile
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Sur,SAPU,SAPU-Cóndores de Chile
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Sur,SAPU,SAPU-Cóndores de Chile
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Sur,SAPU,SAPU-Cóndores de Chile
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Sur,SAPU,SAPU-Cóndores de Chile
