Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Coquimbo,SAPU,Centro de Salud Familiar Juan Pablo II
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,29697,438,414,423,441,434,405,411,447,426,543,627,669,629,641,583,578,594,565,660,712,706,711,730,776,742,622,610,564,507,455,493,614,661,583,726,703,746,585,647,671,674,668,475,478,482,454,456,495,520,536,469,498,2019,Coquimbo,SAPU,Centro de Salud Familiar Juan Pablo II
TOTAL CAUSAS SISTEMA RESPIRATORIO,12505,101,82,86,87,69,80,79,84,102,160,266,328,301,263,247,229,246,247,285,401,407,365,449,492,467,363,328,291,251,199,187,277,343,334,372,373,400,277,295,299,318,292,189,146,128,110,107,128,153,169,138,115,2019,Coquimbo,SAPU,Centro de Salud Familiar Juan Pablo II
IRA Alta (J00-J06),10546,86,65,76,71,55,73,69,75,90,138,220,279,262,231,195,181,205,203,241,348,332,304,394,419,381,314,274,252,198,155,143,241,280,279,328,328,365,227,254,273,263,254,149,115,107,90,84,103,133,143,105,96,2019,Coquimbo,SAPU,Centro de Salud Familiar Juan Pablo II
Influenza (J09-J11),14,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,Coquimbo,SAPU,Centro de Salud Familiar Juan Pablo II
Neumonía (J12-J18),234,1,1,1,3,3,2,1,1,1,2,2,3,5,4,3,5,3,6,1,6,5,4,12,13,10,8,8,4,3,9,2,8,10,4,4,2,5,12,7,2,8,7,8,5,0,4,2,4,4,1,4,1,2019,Coquimbo,SAPU,Centro de Salud Familiar Juan Pablo II
Bronquitis/bronquiolitis aguda (J20-J21),1532,11,11,5,11,9,3,6,6,10,19,43,36,31,26,48,37,37,35,41,45,68,53,36,52,71,35,44,33,46,30,38,26,50,44,34,38,27,33,31,21,40,24,28,21,19,12,16,20,12,21,24,15,2019,Coquimbo,SAPU,Centro de Salud Familiar Juan Pablo II
Crisis obstructiva bronquial (J40-J46),106,1,2,0,0,1,1,2,1,1,0,1,3,3,1,1,4,1,1,1,1,0,3,6,3,1,2,2,2,3,3,1,1,2,4,2,2,2,3,3,1,3,4,4,2,2,4,2,1,4,4,4,0,2019,Coquimbo,SAPU,Centro de Salud Familiar Juan Pablo II
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",73,2,3,4,2,1,1,1,0,0,1,0,5,0,0,0,2,0,1,1,0,1,0,0,4,3,4,0,0,1,2,3,1,1,2,4,3,1,1,0,2,4,3,0,3,0,0,2,0,0,0,1,3,2019,Coquimbo,SAPU,Centro de Salud Familiar Juan Pablo II
COVID 19 Sospechoso (U072),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,2019,Coquimbo,SAPU,Centro de Salud Familiar Juan Pablo II
COVID 19 Confirmado (U071),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,2019,Coquimbo,SAPU,Centro de Salud Familiar Juan Pablo II
TOTAL CAUSAS SISTEMA CIRCULATORIO,161,8,4,2,3,3,5,0,2,3,4,2,1,2,4,4,2,6,1,0,3,5,4,2,0,1,3,4,6,1,2,6,5,3,1,2,3,1,4,4,3,0,9,2,1,2,2,3,3,4,7,4,5,2019,Coquimbo,SAPU,Centro de Salud Familiar Juan Pablo II
Infarto agudo miocardio,9,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2019,Coquimbo,SAPU,Centro de Salud Familiar Juan Pablo II
Accidente vascular encefálico,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,2019,Coquimbo,SAPU,Centro de Salud Familiar Juan Pablo II
Crisis hipertensiva,60,4,2,0,2,2,2,0,0,0,0,0,1,1,2,2,0,4,0,0,1,3,1,1,0,0,2,2,3,1,2,3,3,2,0,0,1,0,2,2,1,0,0,0,0,2,0,0,0,2,2,2,0,2019,Coquimbo,SAPU,Centro de Salud Familiar Juan Pablo II
Arritmia grave,20,2,0,1,0,0,2,0,1,1,2,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,2019,Coquimbo,SAPU,Centro de Salud Familiar Juan Pablo II
Otras causas circulatorias,64,2,2,1,1,1,1,0,1,2,2,1,0,0,1,1,2,2,0,0,0,1,3,0,0,1,1,2,2,0,0,2,1,0,1,0,2,0,0,2,0,0,8,2,0,0,1,2,2,2,3,2,4,2019,Coquimbo,SAPU,Centro de Salud Familiar Juan Pablo II
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,3468,63,76,62,68,71,68,65,98,66,79,75,58,59,71,50,54,73,52,69,58,55,59,56,55,66,53,54,57,62,46,60,47,60,52,58,63,67,52,59,76,83,63,70,75,88,87,93,93,85,81,70,88,2019,Coquimbo,SAPU,Centro de Salud Familiar Juan Pablo II
Accidentes del tránsito,20,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,1,2019,Coquimbo,SAPU,Centro de Salud Familiar Juan Pablo II
Otras causas externas,3448,63,76,62,68,61,68,65,98,66,79,75,58,59,71,50,54,73,52,69,58,55,59,56,55,66,53,54,57,62,46,60,47,60,52,58,63,67,52,59,76,83,63,62,75,88,86,93,93,85,81,70,87,2019,Coquimbo,SAPU,Centro de Salud Familiar Juan Pablo II
DIARREA AGUDA (A00-A09),827,12,18,14,13,10,12,17,12,13,15,16,35,19,34,64,23,17,18,16,24,23,29,23,12,14,8,10,13,4,5,17,9,11,9,17,15,26,13,16,27,12,13,7,1,7,4,7,11,8,23,15,16,2019,Coquimbo,SAPU,Centro de Salud Familiar Juan Pablo II
TOTAL DEMÁS CAUSAS,12736,254,234,259,270,281,240,250,251,242,285,268,247,248,269,218,270,252,247,290,226,216,254,200,217,194,195,214,197,189,203,223,276,244,187,277,249,252,239,273,266,261,291,207,255,257,251,246,260,270,256,242,274,2019,Coquimbo,SAPU,Centro de Salud Familiar Juan Pablo II
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Coquimbo,SAPU,Centro de Salud Familiar Juan Pablo II
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Coquimbo,SAPU,Centro de Salud Familiar Juan Pablo II
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Coquimbo,SAPU,Centro de Salud Familiar Juan Pablo II
