Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,2567,322,328,376,454,370,356,361,2022,Libertador B. O'Higgins,SUR,SUR Placilla
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,2581,322,327,366,454,396,355,361,2022,Libertador B. O'Higgins,SUR,SUR Placilla
TOTAL CAUSAS SISTEMA RESPIRATORIO,225,44,26,37,44,28,36,10,2022,Libertador B. O'Higgins,SUR,SUR Placilla
IRA Alta (J00-J06),78,29,15,18,6,0,6,4,2022,Libertador B. O'Higgins,SUR,SUR Placilla
Influenza (J09-J11),0,0,0,0,0,0,0,0,2022,Libertador B. O'Higgins,SUR,SUR Placilla
Neumonía (J12-J18),1,0,0,1,0,0,0,0,2022,Libertador B. O'Higgins,SUR,SUR Placilla
Bronquitis/bronquiolitis aguda (J20-J21),4,1,1,0,0,0,1,1,2022,Libertador B. O'Higgins,SUR,SUR Placilla
Crisis obstructiva bronquial (J40-J46),2,1,0,1,0,0,0,0,2022,Libertador B. O'Higgins,SUR,SUR Placilla
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",140,13,10,17,38,28,29,5,2022,Libertador B. O'Higgins,SUR,SUR Placilla
COVID 19 Sospechoso (U072),1005,35,51,99,237,223,153,207,2022,Libertador B. O'Higgins,SUR,SUR Placilla
COVID 19 Confirmado (U071),2,0,0,0,0,0,2,0,2022,Libertador B. O'Higgins,SUR,SUR Placilla
TOTAL CAUSAS SISTEMA CIRCULATORIO,31,5,1,4,3,15,1,2,2022,Libertador B. O'Higgins,SUR,SUR Placilla
Infarto agudo miocardio,0,0,0,0,0,0,0,0,2022,Libertador B. O'Higgins,SUR,SUR Placilla
Accidente vascular encefálico,2,1,0,0,0,0,0,1,2022,Libertador B. O'Higgins,SUR,SUR Placilla
Crisis hipertensiva,13,3,1,3,3,1,1,1,2022,Libertador B. O'Higgins,SUR,SUR Placilla
Arritmia grave,0,0,0,0,0,0,0,0,2022,Libertador B. O'Higgins,SUR,SUR Placilla
Otras causas circulatorias,16,1,0,1,0,14,0,0,2022,Libertador B. O'Higgins,SUR,SUR Placilla
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,226,72,13,0,59,0,0,82,2022,Libertador B. O'Higgins,SUR,SUR Placilla
Accidentes del tránsito,0,0,0,0,0,0,0,0,2022,Libertador B. O'Higgins,SUR,SUR Placilla
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,2022,Libertador B. O'Higgins,SUR,SUR Placilla
Otras causas externas,226,72,13,0,59,0,0,82,2022,Libertador B. O'Higgins,SUR,SUR Placilla
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),2,1,0,0,1,0,0,0,2022,Libertador B. O'Higgins,SUR,SUR Placilla
Ideación Suicida (R458),0,0,0,0,0,0,0,0,2022,Libertador B. O'Higgins,SUR,SUR Placilla
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),0,0,0,0,0,0,0,0,2022,Libertador B. O'Higgins,SUR,SUR Placilla
Trastornos del Humor (Afectivos) (F30-F39),0,0,0,0,0,0,0,0,2022,Libertador B. O'Higgins,SUR,SUR Placilla
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",1,1,0,0,0,0,0,0,2022,Libertador B. O'Higgins,SUR,SUR Placilla
Otros trastornos mentales no contenidos en las categorías anteriores,1,0,0,0,1,0,0,0,2022,Libertador B. O'Higgins,SUR,SUR Placilla
DIARREA AGUDA (A00-A09),0,0,0,0,0,0,0,0,2022,Libertador B. O'Higgins,SUR,SUR Placilla
TOTAL DEMÁS CAUSAS,1090,165,236,226,110,130,163,60,2022,Libertador B. O'Higgins,SUR,SUR Placilla
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,2022,Libertador B. O'Higgins,SUR,SUR Placilla
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,2022,Libertador B. O'Higgins,SUR,SUR Placilla
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,2022,Libertador B. O'Higgins,SUR,SUR Placilla
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,0,2022,Libertador B. O'Higgins,SUR,SUR Placilla
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,2022,Libertador B. O'Higgins,SUR,SUR Placilla
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,2022,Libertador B. O'Higgins,SUR,SUR Placilla
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,2022,Libertador B. O'Higgins,SUR,SUR Placilla
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,2022,Libertador B. O'Higgins,SUR,SUR Placilla
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,2022,Libertador B. O'Higgins,SUR,SUR Placilla
