Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,118696,2213,2150,2098,2126,2050,2175,2108,2108,2235,2222,2286,2478,2440,2501,2366,2254,2269,2250,2152,2309,2549,2621,2524,2386,2415,2164,2210,2009,2039,2096,2368,2368,2308,2427,2324,2475,2270,2311,2550,2426,2302,2403,2453,2310,2482,2423,2361,2263,2107,2034,1912,2016,2017,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
TOTAL CAUSAS SISTEMA RESPIRATORIO,21418,245,197,191,166,170,226,224,211,261,226,366,451,474,497,473,424,392,399,438,432,577,692,676,683,721,605,643,608,493,392,446,515,544,551,475,505,436,456,402,394,397,391,507,403,398,395,341,357,265,277,202,208,2017,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
IRA Alta (J00-J06),12173,154,132,129,107,108,152,137,121,149,130,207,255,286,290,300,226,246,219,268,260,357,395,367,360,379,284,300,318,229,178,249,272,295,314,274,285,266,258,248,228,244,212,357,227,219,218,198,201,171,164,125,105,2017,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
Influenza (J09-J11),395,4,0,4,1,0,0,1,2,2,1,1,6,0,4,6,4,6,9,10,11,15,24,45,43,47,31,38,10,3,2,4,4,3,9,3,2,7,9,5,2,6,4,1,1,1,1,1,1,0,0,0,1,2017,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
Neumonía (J12-J18),1844,23,16,18,15,19,29,35,29,27,16,21,47,38,40,28,38,32,37,37,30,41,42,49,56,57,76,67,67,56,44,34,30,35,41,50,34,31,44,23,40,35,40,33,39,40,39,25,33,21,21,10,16,2017,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
Bronquitis/bronquiolitis aguda (J20-J21),5162,39,30,23,26,28,24,31,38,54,53,90,96,107,110,98,123,84,104,85,101,128,189,171,192,206,179,193,176,156,127,123,163,151,136,110,134,90,107,80,87,85,106,72,92,84,100,76,91,54,61,48,51,2017,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
Crisis obstructiva bronquial (J40-J46),1554,19,15,14,14,10,18,15,19,21,18,45,38,39,42,38,29,23,26,31,20,31,41,43,29,29,29,32,32,41,31,30,37,50,46,36,39,36,33,39,32,24,26,39,39,43,35,33,27,18,21,16,23,2017,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",290,6,4,3,3,5,3,5,2,8,8,2,9,4,11,3,4,1,4,7,10,5,1,1,3,3,6,13,5,8,10,6,9,10,5,2,11,6,5,7,5,3,3,5,5,11,2,8,4,1,10,3,12,2017,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
TOTAL CAUSAS SISTEMA CIRCULATORIO,3966,91,96,72,108,80,74,85,94,73,69,87,74,73,59,76,80,82,83,66,92,99,67,75,66,64,91,85,70,53,71,74,87,78,95,67,74,60,70,67,75,59,91,98,75,71,60,88,73,58,63,67,61,2017,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
Infarto agudo miocardio,373,5,6,8,10,15,6,5,14,9,8,6,9,0,3,8,5,6,11,11,7,10,9,5,11,8,10,12,9,7,10,4,5,5,9,2,11,5,5,6,9,3,3,8,4,6,6,3,5,9,6,12,4,2017,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
Accidente vascular encefálico,569,13,6,9,24,6,8,12,12,20,9,12,7,12,9,8,12,9,14,13,13,10,17,20,7,5,8,12,12,6,10,5,27,10,12,11,9,6,8,3,11,14,12,11,19,15,10,10,9,14,10,4,4,2017,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
Crisis hipertensiva,625,11,14,13,17,6,9,12,17,10,15,13,21,10,6,9,9,11,12,13,19,21,13,12,14,7,13,9,11,9,13,14,8,10,10,9,10,14,13,14,5,14,24,15,10,11,5,19,16,7,7,10,11,2017,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
Arritmia grave,65,4,1,0,1,0,4,0,0,0,0,6,0,0,0,4,9,11,3,0,0,2,0,0,0,0,3,0,1,0,0,6,0,0,0,3,1,0,0,0,0,0,0,4,1,0,0,0,0,0,1,0,0,2017,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
Otras causas circulatorias,2334,58,69,42,56,53,47,56,51,34,37,50,37,51,41,47,45,45,43,29,53,56,28,38,34,44,57,52,37,31,38,45,47,53,64,42,43,35,44,44,50,28,52,60,41,39,39,56,43,28,39,41,42,2017,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,31954,595,597,637,596,549,620,652,638,655,647,619,723,710,682,634,643,680,687,523,644,666,635,600,533,536,498,489,439,448,582,627,616,625,547,640,599,610,582,730,623,660,596,627,651,669,681,679,668,604,535,593,635,2017,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
Accidentes del tránsito,450,3,5,6,3,12,9,1,4,11,19,9,7,6,2,5,10,12,11,15,11,13,13,6,5,9,6,3,18,13,6,13,9,5,0,7,0,24,13,7,5,12,14,3,8,5,15,8,11,10,5,7,16,2017,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
Otras causas externas,31504,592,592,631,593,537,611,651,634,644,628,610,716,704,680,629,633,668,676,508,633,653,622,594,528,527,492,486,421,435,576,614,607,620,547,633,599,586,569,723,618,648,582,624,643,664,666,671,657,594,530,586,619,2017,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
DIARREA AGUDA (A00-A09),7185,181,153,151,171,121,146,133,147,157,152,134,148,116,151,124,121,126,135,126,135,134,125,117,117,119,77,75,103,105,107,135,151,133,135,138,160,147,209,174,151,131,179,151,171,154,165,141,128,147,133,115,130,2017,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
TOTAL DEMÁS CAUSAS,54173,1101,1107,1047,1085,1130,1109,1014,1018,1089,1128,1080,1082,1067,1112,1059,986,989,946,999,1006,1073,1102,1056,987,975,893,918,789,940,944,1086,999,928,1099,1004,1137,1017,994,1177,1183,1055,1146,1070,1010,1190,1122,1112,1037,1033,1026,935,982,2017,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,12230,248,243,220,226,227,211,237,223,255,227,241,245,219,225,208,222,211,204,217,195,234,240,250,235,250,220,258,250,261,244,255,242,245,258,210,279,224,242,270,256,228,247,235,221,233,253,242,215,220,242,231,236,2017,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
- CAUSAS SISTEMA CIRCULATORIO,1090,19,23,16,31,17,20,17,18,15,18,27,18,19,16,21,30,26,28,19,24,25,21,23,19,17,18,29,22,15,25,20,29,18,31,15,25,13,19,17,24,16,12,32,20,25,19,14,16,25,28,20,16,2017,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
- CAUSAS SISTEMA RESPIRATORIO,1212,12,11,13,11,13,7,15,10,22,16,10,15,17,23,14,28,16,21,26,16,23,26,20,36,47,48,46,48,47,34,39,32,36,35,17,34,24,26,24,27,11,27,23,23,24,23,20,18,15,19,9,15,2017,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
- TRAUMATISMOS Y ENVENENAMIENTOS,2193,45,41,69,35,39,48,75,41,46,44,42,54,25,33,40,38,33,25,28,25,42,35,39,34,36,37,42,29,35,32,48,29,53,30,40,46,45,46,64,57,41,43,46,43,38,48,59,30,60,38,51,51,2017,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
- LAS DEMÁS CAUSAS,7735,172,168,122,149,158,136,130,154,172,149,162,158,158,153,133,126,136,130,144,130,144,158,168,146,150,117,141,151,164,153,148,152,138,162,138,174,142,151,165,148,160,165,134,135,146,163,149,151,120,157,151,154,2017,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
CIRUGÍAS DE URGENCIA,2729,53,67,45,50,65,55,65,61,69,48,62,62,53,65,45,46,50,49,45,54,55,47,63,55,53,49,48,51,53,44,52,48,44,43,49,56,39,3,52,53,58,67,58,48,62,58,67,61,35,43,60,46,2017,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
