Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Sur,SAPU,SAPU-Cóndores de Chile
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,42263,887,768,745,825,747,745,753,681,726,802,868,979,874,881,879,954,876,930,878,910,918,898,991,859,842,840,796,830,946,732,723,758,871,899,881,845,819,792,811,744,782,766,460,755,772,760,817,688,712,684,749,815,2019,Metropolitano Sur,SAPU,SAPU-Cóndores de Chile
TOTAL CAUSAS SISTEMA RESPIRATORIO,13541,155,155,114,122,134,127,133,113,111,124,192,275,298,245,248,274,284,324,370,395,450,421,467,456,423,391,406,420,464,306,268,319,375,375,342,341,323,307,250,241,213,245,135,187,163,126,124,131,172,167,176,164,2019,Metropolitano Sur,SAPU,SAPU-Cóndores de Chile
IRA Alta (J00-J06),11050,122,120,99,106,112,109,99,96,94,98,168,231,242,204,210,222,231,275,312,336,389,347,396,362,353,314,315,329,345,238,190,241,268,299,268,287,264,270,205,208,167,218,118,148,135,106,91,110,146,147,153,137,2019,Metropolitano Sur,SAPU,SAPU-Cóndores de Chile
Influenza (J09-J11),100,0,1,0,0,0,1,15,0,0,0,0,0,2,0,2,0,0,0,1,6,2,6,3,22,8,6,3,1,2,1,2,2,4,1,3,2,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2019,Metropolitano Sur,SAPU,SAPU-Cóndores de Chile
Neumonía (J12-J18),274,5,7,0,1,0,0,1,3,7,3,4,7,7,3,4,3,4,6,9,2,13,6,2,5,8,6,8,9,10,6,13,15,9,14,15,9,8,4,7,7,4,1,1,2,2,0,3,2,0,3,3,3,2019,Metropolitano Sur,SAPU,SAPU-Cóndores de Chile
Bronquitis/bronquiolitis aguda (J20-J21),1288,19,18,10,2,6,14,8,8,4,14,14,24,33,22,13,34,38,23,30,37,37,36,46,47,31,52,54,44,74,41,36,43,34,23,34,19,24,18,27,19,33,17,9,20,19,11,16,10,16,9,6,12,2019,Metropolitano Sur,SAPU,SAPU-Cóndores de Chile
Crisis obstructiva bronquial (J40-J46),244,5,5,4,6,5,0,9,2,1,3,2,1,5,6,9,3,6,6,10,6,2,14,7,5,2,2,3,9,9,10,2,2,13,8,5,8,11,4,3,3,0,1,1,6,0,1,5,1,6,2,4,1,2019,Metropolitano Sur,SAPU,SAPU-Cóndores de Chile
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",585,4,4,1,7,11,3,1,4,5,6,4,12,9,10,10,12,5,14,8,8,7,12,13,15,21,11,23,28,24,10,25,16,47,30,17,16,15,11,8,4,8,7,6,11,7,8,9,8,4,5,10,11,2019,Metropolitano Sur,SAPU,SAPU-Cóndores de Chile
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Sur,SAPU,SAPU-Cóndores de Chile
