Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Dr. Avendaño
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,21531,450,428,365,374,337,313,319,310,340,384,452,549,510,514,472,449,487,500,488,548,570,474,544,516,484,395,420,438,494,349,390,362,485,464,482,466,456,471,513,455,466,378,0,236,289,273,324,339,335,359,342,373,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Dr. Avendaño
TOTAL CAUSAS SISTEMA RESPIRATORIO,7436,109,102,80,72,52,52,58,56,78,85,124,180,177,168,164,156,178,171,223,265,292,215,290,286,239,183,206,202,222,129,136,132,220,179,189,209,155,187,179,142,149,106,0,57,70,54,49,81,79,100,79,70,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Dr. Avendaño
IRA Alta (J00-J06),6025,87,84,58,65,45,43,46,48,61,77,108,160,157,140,135,128,151,151,189,225,224,171,238,232,187,135,161,168,156,104,95,106,168,146,158,173,127,149,137,121,113,83,0,48,59,41,37,67,64,80,65,54,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Dr. Avendaño
Influenza (J09-J11),88,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,7,0,5,7,10,10,3,6,3,7,1,4,1,2,4,4,2,1,0,1,2,0,0,0,0,1,2,0,0,0,0,0,0,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Dr. Avendaño
Neumonía (J12-J18),229,7,3,3,1,0,2,1,1,2,1,2,3,2,7,3,2,7,3,6,2,8,4,4,13,6,9,7,9,17,5,6,2,9,4,7,4,4,7,7,7,8,4,0,0,3,3,3,1,2,4,3,1,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Dr. Avendaño
Bronquitis/bronquiolitis aguda (J20-J21),774,10,6,9,6,6,5,7,3,7,5,9,12,15,18,16,20,18,11,21,22,49,29,35,23,21,25,23,17,24,15,24,20,29,20,17,21,17,22,22,8,20,9,0,8,5,5,3,4,9,8,8,8,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Dr. Avendaño
Crisis obstructiva bronquial (J40-J46),196,3,5,7,0,0,2,4,2,5,0,3,4,2,2,6,2,2,4,5,3,7,5,4,6,13,3,5,1,9,4,4,2,8,1,2,7,4,6,6,3,8,6,0,1,2,0,2,5,2,6,1,2,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Dr. Avendaño
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",124,2,3,3,0,1,0,0,2,3,2,1,1,0,1,3,3,0,2,2,6,4,1,2,2,2,8,4,4,9,0,3,1,4,4,1,2,2,3,6,1,0,4,0,0,0,3,4,4,2,2,2,5,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Dr. Avendaño
COVID 19 Sospechoso (U072),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,-,-,-,-,-,-,-,-,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Dr. Avendaño
COVID 19 Confirmado (U071),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,-,-,-,-,-,-,-,-,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Dr. Avendaño
TOTAL CAUSAS SISTEMA CIRCULATORIO,653,15,10,10,7,2,5,10,4,8,9,10,10,4,16,18,9,15,11,13,12,16,13,19,19,14,22,19,19,24,23,17,13,17,7,25,15,18,20,14,14,10,16,0,9,5,9,11,11,11,5,7,13,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Dr. Avendaño
Infarto agudo miocardio,12,1,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,1,0,0,0,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Dr. Avendaño
Accidente vascular encefálico,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Dr. Avendaño
Crisis hipertensiva,530,8,8,9,6,2,4,5,3,7,7,9,9,3,16,14,8,9,7,13,10,13,10,16,17,11,20,19,18,20,23,16,10,10,5,16,12,17,19,10,9,6,12,0,7,3,8,9,9,8,4,6,10,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Dr. Avendaño
Arritmia grave,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Dr. Avendaño
Otras causas circulatorias,98,5,2,1,1,0,0,5,1,1,0,0,1,1,0,2,1,5,4,0,1,3,3,3,2,3,2,0,1,3,0,1,3,4,2,7,3,1,0,2,3,3,4,0,1,2,1,2,2,2,1,1,2,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Dr. Avendaño
