Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Maule,SAPU,SAPU-Consultorio Cerro Alto
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,26338,468,467,377,390,371,427,441,450,463,448,561,539,500,518,542,533,511,497,469,553,681,677,606,549,466,523,498,490,460,425,518,515,579,572,547,601,488,666,530,571,585,515,505,517,468,430,438,514,488,460,460,471,2017,Del Maule,SAPU,SAPU-Consultorio Cerro Alto
TOTAL CAUSAS SISTEMA RESPIRATORIO,9831,89,88,64,59,74,76,85,91,91,119,195,180,171,163,206,210,196,228,256,328,477,464,375,293,266,289,262,274,217,186,220,270,242,256,230,245,184,259,155,209,221,142,166,159,120,94,107,109,94,93,101,83,2017,Del Maule,SAPU,SAPU-Consultorio Cerro Alto
IRA Alta (J00-J06),8086,79,73,56,49,64,62,74,74,72,100,171,151,151,140,176,185,166,197,205,276,443,410,334,264,231,228,188,205,158,151,186,216,194,206,176,200,122,200,126,151,168,111,135,137,94,76,83,88,73,66,78,67,2017,Del Maule,SAPU,SAPU-Consultorio Cerro Alto
Influenza (J09-J11),2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Del Maule,SAPU,SAPU-Consultorio Cerro Alto
Neumonía (J12-J18),155,1,1,1,1,0,1,2,3,4,1,2,0,2,0,2,2,2,1,1,5,2,1,2,1,7,4,4,3,3,8,5,5,9,9,3,3,6,5,5,5,5,3,8,3,1,2,2,2,1,4,2,0,2017,Del Maule,SAPU,SAPU-Consultorio Cerro Alto
Bronquitis/bronquiolitis aguda (J20-J21),1287,8,8,5,3,7,6,6,12,13,13,16,25,12,19,23,21,24,30,46,42,28,46,32,25,22,48,60,57,43,24,20,40,31,32,43,30,46,42,21,42,44,21,18,11,20,10,16,14,18,20,14,10,2017,Del Maule,SAPU,SAPU-Consultorio Cerro Alto
Crisis obstructiva bronquial (J40-J46),227,1,4,1,6,1,4,2,1,2,3,4,3,4,4,2,1,4,0,1,5,3,6,6,3,5,6,9,9,11,3,8,7,6,5,6,3,6,11,2,9,3,7,4,8,3,4,3,2,2,3,6,5,2017,Del Maule,SAPU,SAPU-Consultorio Cerro Alto
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",74,0,2,1,0,2,3,1,1,0,2,2,1,2,0,3,1,0,0,3,0,1,1,1,0,0,3,1,0,2,0,1,2,1,4,2,9,4,1,1,2,1,0,1,0,2,2,3,3,0,0,1,1,2017,Del Maule,SAPU,SAPU-Consultorio Cerro Alto
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Maule,SAPU,SAPU-Consultorio Cerro Alto
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Maule,SAPU,SAPU-Consultorio Cerro Alto
TOTAL CAUSAS SISTEMA CIRCULATORIO,172,10,5,8,5,3,4,5,2,8,3,2,5,5,4,1,3,1,3,0,2,3,2,1,3,1,4,4,0,4,8,5,5,5,3,3,3,3,2,2,2,3,4,3,2,3,2,1,3,1,2,1,5,2017,Del Maule,SAPU,SAPU-Consultorio Cerro Alto
Infarto agudo miocardio,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Del Maule,SAPU,SAPU-Consultorio Cerro Alto
Accidente vascular encefálico,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Del Maule,SAPU,SAPU-Consultorio Cerro Alto
Crisis hipertensiva,91,5,4,6,2,2,1,4,0,3,0,2,2,3,2,0,3,1,2,0,1,1,1,1,2,0,2,4,0,2,6,3,2,3,1,2,1,1,2,1,0,2,3,2,0,0,2,0,1,0,0,0,3,2017,Del Maule,SAPU,SAPU-Consultorio Cerro Alto
Arritmia grave,16,3,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2017,Del Maule,SAPU,SAPU-Consultorio Cerro Alto
Otras causas circulatorias,62,2,0,1,2,1,2,1,2,2,3,0,3,2,2,1,0,0,1,0,0,2,1,0,1,1,2,0,0,1,2,2,3,2,2,0,0,1,0,0,2,0,1,1,2,3,0,1,1,1,2,1,2,2017,Del Maule,SAPU,SAPU-Consultorio Cerro Alto
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1624,56,77,46,62,46,50,47,65,52,48,44,40,50,43,46,32,32,25,20,17,20,14,19,14,19,13,23,18,23,20,15,24,23,23,24,34,22,33,22,23,34,33,36,18,24,20,24,13,20,19,34,25,2017,Del Maule,SAPU,SAPU-Consultorio Cerro Alto
Accidentes del tránsito,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Del Maule,SAPU,SAPU-Consultorio Cerro Alto
Otras causas externas,1623,56,77,46,62,46,50,47,65,52,48,44,40,50,43,46,32,32,25,20,17,20,14,18,14,19,13,23,18,23,20,15,24,23,23,24,34,22,33,22,23,34,33,36,18,24,20,24,13,20,19,34,25,2017,Del Maule,SAPU,SAPU-Consultorio Cerro Alto
