Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,29942,678,570,661,533,528,557,578,587,612,550,580,578,536,576,580,496,575,561,489,547,574,560,504,544,540,563,582,499,585,577,601,553,618,567,600,499,495,637,594,507,600,634,635,596,644,648,637,616,566,614,550,631,2021,Araucanía Norte,Hospital,Hospital Dr. Dino Stagno M.(Traiguén)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,19587,449,373,380,300,319,390,394,415,434,409,420,396,391,401,430,365,387,407,336,389,394,357,363,353,328,350,361,337,373,368,408,370,383,362,372,309,304,411,389,330,372,389,371,379,417,397,386,395,335,382,350,407,2021,Araucanía Norte,Hospital,Hospital Dr. Dino Stagno M.(Traiguén)
TOTAL CAUSAS SISTEMA RESPIRATORIO,1594,37,21,24,13,19,16,20,20,28,14,9,13,10,23,20,21,18,7,30,6,23,15,10,7,14,20,31,14,21,20,42,45,25,23,33,20,20,59,41,34,40,51,54,62,47,83,75,55,58,64,55,64,2021,Araucanía Norte,Hospital,Hospital Dr. Dino Stagno M.(Traiguén)
IRA Alta (J00-J06),1037,22,12,16,8,18,12,12,12,17,6,6,6,4,15,10,11,11,6,13,2,10,7,7,4,8,14,18,11,14,12,25,32,18,8,21,10,14,41,28,21,24,36,39,47,34,49,53,37,38,52,38,48,2021,Araucanía Norte,Hospital,Hospital Dr. Dino Stagno M.(Traiguén)
Influenza (J09-J11),6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2021,Araucanía Norte,Hospital,Hospital Dr. Dino Stagno M.(Traiguén)
Neumonía (J12-J18),117,3,1,3,3,0,1,1,4,1,3,1,3,3,5,6,0,1,0,0,0,0,1,1,0,3,0,3,0,1,2,2,1,3,2,3,3,1,5,5,2,2,2,3,2,4,7,5,4,2,0,7,2,2021,Araucanía Norte,Hospital,Hospital Dr. Dino Stagno M.(Traiguén)
Bronquitis/bronquiolitis aguda (J20-J21),79,3,3,1,0,0,1,3,1,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,2,2,0,2,4,1,0,0,3,3,2,3,1,5,4,2,4,5,3,3,3,1,2,2021,Araucanía Norte,Hospital,Hospital Dr. Dino Stagno M.(Traiguén)
Crisis obstructiva bronquial (J40-J46),155,3,1,3,1,0,2,2,1,2,3,0,0,1,1,2,4,0,0,1,1,1,0,1,1,1,2,5,0,2,3,3,7,0,3,4,4,1,4,1,4,5,4,1,8,7,14,10,7,9,5,3,7,2021,Araucanía Norte,Hospital,Hospital Dr. Dino Stagno M.(Traiguén)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",200,6,4,1,1,1,0,2,2,8,2,2,3,2,1,2,5,5,0,15,3,11,7,1,1,1,3,4,3,3,1,10,5,2,6,4,3,4,6,4,5,6,8,6,1,0,3,2,4,6,4,6,5,2021,Araucanía Norte,Hospital,Hospital Dr. Dino Stagno M.(Traiguén)
COVID 19 Sospechoso (U072),2885,32,38,31,16,61,92,99,110,85,81,122,122,103,118,97,72,98,112,84,124,84,81,76,68,74,68,65,73,61,54,47,36,57,41,40,21,14,14,19,24,11,6,14,24,24,14,13,17,8,8,13,19,2021,Araucanía Norte,Hospital,Hospital Dr. Dino Stagno M.(Traiguén)
