Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Osorno,SAPU,Centro de Salud Familiar Dr. Marcelo Lopetegui Adams
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,37276,643,557,461,328,483,547,514,551,451,557,732,811,752,745,686,747,691,726,752,780,846,817,875,840,735,936,776,741,666,624,647,684,763,783,798,729,674,850,900,884,916,816,806,808,748,810,781,770,792,711,650,586,2017,Osorno,SAPU,Centro de Salud Familiar Dr. Marcelo Lopetegui Adams
TOTAL CAUSAS SISTEMA RESPIRATORIO,17285,187,166,89,69,109,143,132,119,104,185,349,429,362,352,322,293,302,254,341,411,467,483,517,521,461,538,454,407,358,308,295,319,378,412,408,378,342,434,427,469,449,395,377,378,352,384,388,350,313,300,268,237,2017,Osorno,SAPU,Centro de Salud Familiar Dr. Marcelo Lopetegui Adams
IRA Alta (J00-J06),11148,122,112,55,53,67,97,94,77,57,101,255,309,233,246,211,164,187,166,228,323,278,265,311,394,322,349,281,268,227,170,167,211,218,250,299,252,228,292,273,236,289,266,262,262,205,211,244,226,185,210,173,167,2017,Osorno,SAPU,Centro de Salud Familiar Dr. Marcelo Lopetegui Adams
Influenza (J09-J11),94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,4,2,11,4,2,4,9,1,4,0,6,2,0,5,0,1,2,3,3,5,3,0,5,3,1,0,2,2,4,2,2017,Osorno,SAPU,Centro de Salud Familiar Dr. Marcelo Lopetegui Adams
Neumonía (J12-J18),182,1,1,2,0,0,0,2,1,2,1,0,5,2,2,1,4,1,0,5,1,4,5,9,6,9,13,6,2,5,5,6,7,2,4,1,2,4,4,2,2,4,4,7,5,3,5,8,4,5,4,1,3,2017,Osorno,SAPU,Centro de Salud Familiar Dr. Marcelo Lopetegui Adams
Bronquitis/bronquiolitis aguda (J20-J21),2615,23,15,19,3,18,8,5,14,13,17,46,22,39,34,48,23,52,31,37,37,80,79,106,51,60,88,97,80,59,67,66,45,64,71,62,83,73,62,77,83,57,67,57,61,60,70,64,46,57,44,37,38,2017,Osorno,SAPU,Centro de Salud Familiar Dr. Marcelo Lopetegui Adams
Crisis obstructiva bronquial (J40-J46),1005,9,10,9,1,6,12,13,8,7,12,15,19,25,23,19,13,23,18,17,18,23,29,32,22,36,26,16,20,25,23,22,17,30,27,21,12,22,20,18,31,23,20,25,24,15,19,19,32,27,28,14,10,2017,Osorno,SAPU,Centro de Salud Familiar Dr. Marcelo Lopetegui Adams
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2241,32,28,4,12,18,26,18,19,25,54,33,74,63,47,43,89,39,39,52,32,81,104,55,46,23,58,52,33,33,42,30,39,58,58,25,24,15,55,55,114,73,33,23,26,64,76,52,42,37,12,39,17,2017,Osorno,SAPU,Centro de Salud Familiar Dr. Marcelo Lopetegui Adams
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Osorno,SAPU,Centro de Salud Familiar Dr. Marcelo Lopetegui Adams
