Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,3654,553,535,511,477,553,585,440,2022,Del Maule,SUR,SUR Sagrada Familia
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,3258,498,475,459,422,502,514,388,2022,Del Maule,SUR,SUR Sagrada Familia
TOTAL CAUSAS SISTEMA RESPIRATORIO,801,103,76,116,103,169,133,101,2022,Del Maule,SUR,SUR Sagrada Familia
IRA Alta (J00-J06),713,81,65,105,91,159,121,91,2022,Del Maule,SUR,SUR Sagrada Familia
Influenza (J09-J11),0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Sagrada Familia
Neumonía (J12-J18),1,0,1,0,0,0,0,0,2022,Del Maule,SUR,SUR Sagrada Familia
Bronquitis/bronquiolitis aguda (J20-J21),43,15,5,7,7,4,3,2,2022,Del Maule,SUR,SUR Sagrada Familia
Crisis obstructiva bronquial (J40-J46),23,4,3,2,1,5,5,3,2022,Del Maule,SUR,SUR Sagrada Familia
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",21,3,2,2,4,1,4,5,2022,Del Maule,SUR,SUR Sagrada Familia
COVID 19 Sospechoso (U072),319,38,15,21,56,42,65,82,2022,Del Maule,SUR,SUR Sagrada Familia
COVID 19 Confirmado (U071),26,1,3,4,3,3,10,2,2022,Del Maule,SUR,SUR Sagrada Familia
TOTAL CAUSAS SISTEMA CIRCULATORIO,51,8,7,6,7,3,15,5,2022,Del Maule,SUR,SUR Sagrada Familia
Infarto agudo miocardio,2,0,0,0,2,0,0,0,2022,Del Maule,SUR,SUR Sagrada Familia
Accidente vascular encefálico,2,0,1,0,0,0,1,0,2022,Del Maule,SUR,SUR Sagrada Familia
Crisis hipertensiva,13,2,1,2,1,1,3,3,2022,Del Maule,SUR,SUR Sagrada Familia
Arritmia grave,5,2,1,0,1,0,0,1,2022,Del Maule,SUR,SUR Sagrada Familia
Otras causas circulatorias,29,4,4,4,3,2,11,1,2022,Del Maule,SUR,SUR Sagrada Familia
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,250,44,46,45,31,32,31,21,2022,Del Maule,SUR,SUR Sagrada Familia
Accidentes del tránsito,13,3,3,1,1,2,3,0,2022,Del Maule,SUR,SUR Sagrada Familia
Lesiones autoinfligidas intencionalmente (X60-X84),1,0,0,0,0,1,0,0,2022,Del Maule,SUR,SUR Sagrada Familia
Otras causas externas,236,41,43,44,30,29,28,21,2022,Del Maule,SUR,SUR Sagrada Familia
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),29,2,6,4,1,7,6,3,2022,Del Maule,SUR,SUR Sagrada Familia
Ideación Suicida (R458),0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Sagrada Familia
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),6,1,4,0,0,1,0,0,2022,Del Maule,SUR,SUR Sagrada Familia
Trastornos del Humor (Afectivos) (F30-F39),1,0,0,1,0,0,0,0,2022,Del Maule,SUR,SUR Sagrada Familia
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",19,1,0,3,1,6,5,3,2022,Del Maule,SUR,SUR Sagrada Familia
Otros trastornos mentales no contenidos en las categorías anteriores,3,0,2,0,0,0,1,0,2022,Del Maule,SUR,SUR Sagrada Familia
DIARREA AGUDA (A00-A09),84,8,17,12,15,10,21,1,2022,Del Maule,SUR,SUR Sagrada Familia
TOTAL DEMÁS CAUSAS,1698,294,305,251,206,236,233,173,2022,Del Maule,SUR,SUR Sagrada Familia
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Sagrada Familia
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Sagrada Familia
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Sagrada Familia
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Sagrada Familia
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Sagrada Familia
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Sagrada Familia
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Sagrada Familia
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Sagrada Familia
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Sagrada Familia
