Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Atacama,SAPU,SAPU Baquedano
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,16233,158,236,200,216,186,183,209,236,232,235,396,344,404,363,304,311,335,258,339,360,374,369,418,369,357,336,332,313,323,287,343,370,449,499,477,399,416,369,355,352,394,401,278,286,230,223,231,242,229,248,224,235,2019,Atacama,SAPU,SAPU Baquedano
TOTAL CAUSAS SISTEMA RESPIRATORIO,9097,64,95,41,62,53,43,71,84,76,91,229,212,227,190,167,152,174,139,213,216,248,224,268,255,241,209,236,195,195,164,212,233,330,355,335,276,286,251,217,228,242,253,161,138,94,93,86,88,104,111,88,82,2019,Atacama,SAPU,SAPU Baquedano
IRA Alta (J00-J06),6281,47,75,30,48,45,37,61,71,63,80,191,162,160,135,113,118,128,101,151,143,163,153,144,178,154,146,150,116,128,111,124,164,207,222,236,172,186,158,161,157,175,181,95,90,70,74,60,70,77,69,69,62,2019,Atacama,SAPU,SAPU Baquedano
Influenza (J09-J11),240,0,1,0,0,2,1,1,0,0,0,0,2,0,0,10,0,1,2,5,0,7,2,2,8,17,9,1,2,0,1,12,4,24,57,9,20,12,4,2,0,1,2,19,0,0,0,0,0,0,0,0,0,2019,Atacama,SAPU,SAPU Baquedano
Neumonía (J12-J18),244,1,2,4,2,2,0,0,0,0,2,6,4,4,1,2,8,3,1,4,3,10,2,11,14,17,7,13,8,8,7,11,3,13,3,6,16,6,12,4,4,2,7,2,1,1,1,1,1,0,0,1,3,2019,Atacama,SAPU,SAPU Baquedano
Bronquitis/bronquiolitis aguda (J20-J21),1924,13,12,6,9,4,4,7,10,13,7,28,42,59,50,40,22,32,32,47,59,56,63,98,39,42,37,57,57,52,31,48,52,80,69,73,45,70,64,43,48,53,54,39,27,15,12,15,14,21,33,9,12,2019,Atacama,SAPU,SAPU Baquedano
Crisis obstructiva bronquial (J40-J46),248,2,4,0,3,0,1,2,2,0,2,3,2,2,3,2,3,4,0,3,8,9,3,7,7,7,7,5,2,4,12,11,6,2,2,4,21,9,8,7,12,3,5,6,13,5,4,5,2,3,5,4,2,2019,Atacama,SAPU,SAPU Baquedano
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",160,1,1,1,0,0,0,0,1,0,0,1,0,2,1,0,1,6,3,3,3,3,1,6,9,4,3,10,10,3,2,6,4,4,2,7,2,3,5,0,7,8,4,0,7,3,2,5,1,3,4,5,3,2019,Atacama,SAPU,SAPU Baquedano
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Atacama,SAPU,SAPU Baquedano
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Atacama,SAPU,SAPU Baquedano
TOTAL CAUSAS SISTEMA CIRCULATORIO,140,1,8,6,2,1,3,6,3,5,4,5,2,2,2,3,7,1,3,2,1,1,4,4,2,2,3,2,2,2,4,1,2,4,2,3,2,1,1,5,1,3,3,4,0,1,2,1,1,1,2,2,5,2019,Atacama,SAPU,SAPU Baquedano
Infarto agudo miocardio,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Atacama,SAPU,SAPU Baquedano
Accidente vascular encefálico,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Atacama,SAPU,SAPU Baquedano
Crisis hipertensiva,56,0,2,4,1,0,1,0,0,1,3,3,0,1,2,0,3,0,2,0,1,1,2,1,1,0,1,1,1,1,4,0,1,0,1,2,1,1,0,3,0,1,1,4,0,0,0,0,0,0,0,1,3,2019,Atacama,SAPU,SAPU Baquedano
Arritmia grave,11,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,2019,Atacama,SAPU,SAPU Baquedano
Otras causas circulatorias,67,1,6,1,1,1,2,6,3,3,1,2,1,1,0,2,2,1,1,2,0,0,1,2,1,2,1,1,1,1,0,1,1,1,1,1,1,0,1,2,1,2,1,0,0,1,1,1,1,0,2,0,1,2019,Atacama,SAPU,SAPU Baquedano
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,869,14,12,22,13,31,28,9,24,16,24,17,19,15,23,16,15,10,10,11,26,16,10,16,6,9,11,11,15,22,15,16,13,10,19,16,16,14,12,17,18,6,24,15,18,23,20,24,25,15,17,23,22,2019,Atacama,SAPU,SAPU Baquedano
Accidentes del tránsito,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2019,Atacama,SAPU,SAPU Baquedano
Otras causas externas,867,14,12,22,13,31,28,9,24,16,24,17,19,15,23,16,15,10,10,11,26,16,10,16,6,9,11,11,15,22,15,16,13,10,19,16,16,14,12,17,18,6,24,15,16,23,20,24,25,15,17,23,22,2019,Atacama,SAPU,SAPU Baquedano
DIARREA AGUDA (A00-A09),656,12,18,6,15,11,10,14,17,27,19,19,14,31,34,21,16,25,13,11,18,4,10,23,16,14,11,9,8,7,7,11,14,11,6,12,8,9,8,11,11,12,4,4,9,11,9,6,4,9,10,7,10,2019,Atacama,SAPU,SAPU Baquedano
TOTAL DEMÁS CAUSAS,5471,67,103,125,124,90,99,109,108,108,97,126,97,129,114,97,121,125,93,102,99,105,121,107,90,91,102,74,93,97,97,103,108,94,117,111,97,106,97,105,94,131,117,94,121,101,99,114,124,100,108,104,116,2019,Atacama,SAPU,SAPU Baquedano
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Atacama,SAPU,SAPU Baquedano
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Atacama,SAPU,SAPU Baquedano
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Atacama,SAPU,SAPU Baquedano
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Atacama,SAPU,SAPU Baquedano
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Atacama,SAPU,SAPU Baquedano
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Atacama,SAPU,SAPU Baquedano
