Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,6231,246,189,216,184,181,166,165,167,186,180,201,163,126,103,82,91,65,84,63,105,83,81,82,61,67,90,89,91,108,101,82,73,78,97,68,84,102,112,112,124,112,123,133,135,113,125,136,130,123,117,102,134,2021,Talcahuano,SUR,SUR Dichato
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,6131,245,189,214,183,181,165,164,167,186,179,195,161,123,100,81,90,65,82,61,105,83,80,82,55,67,89,85,90,107,98,82,71,78,94,68,84,102,110,110,123,108,121,129,131,111,122,134,122,119,113,96,131,2021,Talcahuano,SUR,SUR Dichato
TOTAL CAUSAS SISTEMA RESPIRATORIO,255,5,7,4,3,3,1,2,2,9,2,6,7,7,3,1,1,2,3,2,3,5,1,2,1,0,4,7,3,8,4,5,5,8,4,3,5,6,13,14,7,5,10,9,4,6,6,6,5,3,5,7,11,2021,Talcahuano,SUR,SUR Dichato
IRA Alta (J00-J06),189,4,4,2,3,1,0,2,1,9,0,4,3,7,2,1,1,2,2,2,3,4,0,2,1,0,3,6,2,6,3,4,4,7,2,2,5,6,11,12,5,5,7,5,3,3,4,5,4,2,3,4,6,2021,Talcahuano,SUR,SUR Dichato
Influenza (J09-J11),3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2021,Talcahuano,SUR,SUR Dichato
Neumonía (J12-J18),6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,2021,Talcahuano,SUR,SUR Dichato
Bronquitis/bronquiolitis aguda (J20-J21),14,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,3,1,0,3,0,1,0,0,1,0,0,2021,Talcahuano,SUR,SUR Dichato
Crisis obstructiva bronquial (J40-J46),20,0,0,1,0,2,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,1,2021,Talcahuano,SUR,SUR Dichato
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",23,1,2,1,0,0,1,0,1,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,2,0,0,0,2,0,0,0,0,1,1,1,0,1,2021,Talcahuano,SUR,SUR Dichato
COVID 19 Sospechoso (U072),1283,59,43,56,30,32,29,28,34,29,54,59,41,25,18,21,14,5,12,11,19,23,22,22,9,13,18,23,18,19,18,22,9,16,23,12,13,15,15,16,13,16,18,18,25,39,29,48,32,26,27,24,23,2021,Talcahuano,SUR,SUR Dichato
COVID 19 Confirmado (U071),3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2021,Talcahuano,SUR,SUR Dichato
TOTAL CAUSAS SISTEMA CIRCULATORIO,98,1,0,1,2,0,1,2,0,1,1,4,1,4,6,0,2,2,3,3,0,1,0,0,1,0,3,2,0,4,3,3,0,0,4,1,4,7,4,1,4,1,0,1,2,2,3,0,3,1,4,0,5,2021,Talcahuano,SUR,SUR Dichato
Infarto agudo miocardio,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Talcahuano,SUR,SUR Dichato
Accidente vascular encefálico,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Talcahuano,SUR,SUR Dichato
