Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Maule,Hospital,Hospital Dr. César Garavagno Burotto (Talca)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,124280,2083,2167,2153,2010,2125,2159,2177,2179,2190,2181,2514,2477,2385,2545,2483,2594,2619,2422,2485,2425,2368,2405,2509,2391,2540,2544,2346,2227,2135,2180,2308,2552,2568,2467,2608,2556,2436,2336,2528,2539,2411,2463,2501,2341,2544,2587,2556,2590,2425,2369,2339,2238,2018,Del Maule,Hospital,Hospital Dr. César Garavagno Burotto (Talca)
TOTAL CAUSAS SISTEMA RESPIRATORIO,13847,125,126,124,109,111,118,130,117,125,142,284,267,226,247,261,298,228,293,265,286,307,345,331,357,324,405,388,369,311,258,270,388,398,371,429,329,286,361,326,305,275,309,305,272,277,255,276,272,245,230,213,178,2018,Del Maule,Hospital,Hospital Dr. César Garavagno Burotto (Talca)
IRA Alta (J00-J06),8345,78,78,88,70,69,75,83,67,72,98,211,190,149,147,166,191,152,197,179,165,173,201,184,186,161,209,193,212,172,150,141,263,231,225,276,196,180,207,190,175,174,182,188,170,157,147,174,174,154,140,125,110,2018,Del Maule,Hospital,Hospital Dr. César Garavagno Burotto (Talca)
Influenza (J09-J11),133,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,4,3,3,1,2,14,11,17,10,11,13,5,4,6,4,1,2,2,7,3,0,1,1,1,1,0,0,2018,Del Maule,Hospital,Hospital Dr. César Garavagno Burotto (Talca)
Neumonía (J12-J18),1111,10,19,11,7,9,13,13,16,11,13,17,13,21,20,26,22,13,17,11,25,18,29,23,34,33,37,35,36,27,23,25,22,28,26,31,26,31,27,32,17,19,27,29,12,22,19,22,21,15,21,27,10,2018,Del Maule,Hospital,Hospital Dr. César Garavagno Burotto (Talca)
Bronquitis/bronquiolitis aguda (J20-J21),2768,19,13,13,12,9,15,17,9,15,14,36,41,42,49,46,53,44,50,54,73,82,85,81,93,100,116,120,73,72,42,55,54,83,63,64,61,40,83,70,84,60,64,57,55,65,55,51,53,52,39,38,34,2018,Del Maule,Hospital,Hospital Dr. César Garavagno Burotto (Talca)
Crisis obstructiva bronquial (J40-J46),846,8,8,5,8,12,6,9,12,18,9,11,15,9,15,11,24,11,14,13,17,22,22,26,18,20,15,16,21,23,21,24,26,24,23,28,15,16,19,19,18,17,22,21,18,20,20,15,14,10,15,9,14,2018,Del Maule,Hospital,Hospital Dr. César Garavagno Burotto (Talca)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",644,9,8,7,12,12,9,8,13,7,8,9,8,5,16,12,8,8,14,7,6,12,8,17,25,10,24,21,24,16,20,11,12,15,24,19,18,14,21,9,7,4,12,8,10,10,14,13,9,13,14,14,10,2018,Del Maule,Hospital,Hospital Dr. César Garavagno Burotto (Talca)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Maule,Hospital,Hospital Dr. César Garavagno Burotto (Talca)
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Maule,Hospital,Hospital Dr. César Garavagno Burotto (Talca)
TOTAL CAUSAS SISTEMA CIRCULATORIO,4960,79,76,81,103,97,68,88,93,87,89,106,95,104,88,100,87,120,89,87,96,74,90,103,88,96,103,91,97,109,97,111,101,94,114,113,97,81,115,83,104,87,105,105,100,103,108,104,80,86,101,99,88,2018,Del Maule,Hospital,Hospital Dr. César Garavagno Burotto (Talca)
