Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Bíobío,Hospital,Hospital de Laja
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,30674,580,562,558,575,621,614,617,619,568,552,572,607,592,528,543,574,501,555,556,612,632,662,705,670,652,643,609,523,540,537,529,539,587,506,587,594,574,702,648,643,668,614,574,557,601,616,596,559,586,585,532,598,2017,Bíobío,Hospital,Hospital de Laja
TOTAL CAUSAS SISTEMA RESPIRATORIO,6994,66,55,60,48,72,85,66,60,56,70,102,106,111,113,105,116,105,127,153,183,243,261,306,303,237,237,212,184,158,136,95,114,138,115,147,127,147,184,155,171,204,163,144,106,131,121,119,125,106,98,76,72,2017,Bíobío,Hospital,Hospital de Laja
IRA Alta (J00-J06),4582,47,42,50,37,55,70,57,49,40,53,77,81,86,83,74,86,77,90,103,126,182,155,181,178,126,127,88,91,88,70,43,77,84,76,108,90,88,133,101,105,136,103,87,80,88,84,84,87,76,70,59,54,2017,Bíobío,Hospital,Hospital de Laja
Influenza (J09-J11),328,1,7,2,4,7,7,5,2,1,2,1,0,1,1,1,2,2,5,10,13,15,46,36,29,27,15,15,9,4,3,2,3,4,0,1,2,4,2,7,0,5,9,1,5,2,3,1,0,0,2,2,0,2017,Bíobío,Hospital,Hospital de Laja
Neumonía (J12-J18),363,2,1,2,2,1,1,2,4,3,3,7,5,0,4,7,1,4,8,11,2,4,11,16,22,14,19,29,13,15,15,18,5,6,2,6,3,6,7,8,10,10,9,14,5,2,2,3,5,2,3,3,6,2017,Bíobío,Hospital,Hospital de Laja
Bronquitis/bronquiolitis aguda (J20-J21),899,9,2,4,2,4,2,1,2,6,6,8,17,13,12,17,15,14,14,19,26,25,24,34,31,33,42,47,47,29,16,10,19,28,24,19,20,26,18,11,30,20,16,23,10,22,20,18,13,10,8,6,7,2017,Bíobío,Hospital,Hospital de Laja
Crisis obstructiva bronquial (J40-J46),798,7,3,2,3,5,5,1,3,3,5,9,2,11,13,6,12,8,10,10,16,17,25,36,43,37,34,27,19,22,32,22,7,16,13,13,12,23,24,27,26,33,26,19,5,17,12,13,20,18,15,6,5,2017,Bíobío,Hospital,Hospital de Laja
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",24,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,5,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2017,Bíobío,Hospital,Hospital de Laja
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Bíobío,Hospital,Hospital de Laja
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Bíobío,Hospital,Hospital de Laja
TOTAL CAUSAS SISTEMA CIRCULATORIO,816,26,17,12,8,10,13,15,9,16,14,14,14,23,10,13,15,13,21,19,26,20,21,17,15,19,17,19,23,19,16,21,28,24,13,25,20,13,13,16,14,10,7,17,11,8,7,4,11,10,6,31,13,2017,Bíobío,Hospital,Hospital de Laja
