Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Sur,SAPU,SAPU-Paine
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,37137,770,717,643,626,579,598,618,624,626,628,806,810,822,717,685,733,653,751,698,628,754,581,619,635,683,693,750,774,799,705,684,728,896,768,749,720,711,934,727,727,645,746,717,753,717,717,756,736,713,742,722,804,2018,Metropolitano Sur,SAPU,SAPU-Paine
TOTAL CAUSAS SISTEMA RESPIRATORIO,10065,105,100,83,110,91,80,104,83,111,136,282,259,223,161,170,184,184,212,195,179,239,165,217,234,214,232,258,301,329,235,234,225,335,307,285,237,239,292,193,193,183,201,199,175,175,180,157,180,151,145,156,147,2018,Metropolitano Sur,SAPU,SAPU-Paine
IRA Alta (J00-J06),7150,71,79,61,92,70,72,76,65,90,104,227,202,169,122,133,117,127,145,144,130,163,114,163,162,136,163,177,189,191,146,159,148,229,186,197,157,152,195,131,126,124,155,150,125,132,137,121,139,125,109,132,121,2018,Metropolitano Sur,SAPU,SAPU-Paine
Influenza (J09-J11),79,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,8,4,5,5,6,7,12,6,3,1,3,1,0,0,0,0,1,1,0,0,0,2,1,0,1,2018,Metropolitano Sur,SAPU,SAPU-Paine
Neumonía (J12-J18),316,3,1,6,1,3,1,6,1,1,3,3,2,4,2,2,9,5,7,4,1,1,1,7,10,8,7,13,18,24,13,14,8,9,19,7,11,7,4,7,7,3,6,7,5,5,0,6,6,9,4,1,4,2018,Metropolitano Sur,SAPU,SAPU-Paine
Bronquitis/bronquiolitis aguda (J20-J21),1903,15,6,7,14,13,2,17,9,14,18,40,44,36,28,31,42,43,50,37,35,62,28,38,50,49,49,52,77,98,57,46,49,76,74,56,49,59,68,40,43,41,26,26,32,26,31,19,22,11,20,16,12,2018,Metropolitano Sur,SAPU,SAPU-Paine
Crisis obstructiva bronquial (J40-J46),492,8,11,5,2,3,3,4,5,4,9,9,10,12,8,4,13,7,6,10,11,11,19,7,11,16,9,13,6,7,12,10,10,13,13,15,14,19,18,13,11,11,9,11,9,11,6,9,10,4,7,5,9,2018,Metropolitano Sur,SAPU,SAPU-Paine
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",125,1,3,4,1,2,2,1,3,1,2,3,1,2,1,0,2,2,4,0,2,2,3,2,1,5,4,0,3,5,2,0,4,1,3,4,3,1,4,1,6,4,5,5,3,0,6,2,3,0,4,2,0,2018,Metropolitano Sur,SAPU,SAPU-Paine
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Sur,SAPU,SAPU-Paine
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Sur,SAPU,SAPU-Paine
TOTAL CAUSAS SISTEMA CIRCULATORIO,759,15,9,12,19,10,8,16,20,11,7,11,13,16,9,13,17,7,13,14,10,18,14,5,17,7,14,17,23,17,24,16,10,17,13,20,11,14,26,21,21,17,19,16,14,12,15,18,9,15,20,12,17,2018,Metropolitano Sur,SAPU,SAPU-Paine
Infarto agudo miocardio,27,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,2,1,0,0,1,0,2,0,1,0,1,0,0,1,0,0,1,0,0,0,1,2,0,1,1,1,2,0,2,2018,Metropolitano Sur,SAPU,SAPU-Paine
Accidente vascular encefálico,47,1,0,1,1,0,0,0,1,0,2,0,0,1,0,0,1,0,3,0,1,1,0,0,2,1,3,0,1,0,3,0,0,2,0,4,1,1,2,3,1,0,1,3,1,0,1,1,0,0,2,0,1,2018,Metropolitano Sur,SAPU,SAPU-Paine
Crisis hipertensiva,383,4,4,2,10,4,4,6,8,8,3,6,10,7,3,5,11,6,7,8,4,9,7,1,8,1,5,12,15,12,13,12,3,6,5,10,5,9,13,12,15,14,6,9,9,8,9,4,4,8,7,4,8,2018,Metropolitano Sur,SAPU,SAPU-Paine
Arritmia grave,70,2,0,0,2,3,1,2,1,0,0,1,0,2,0,3,2,0,2,2,1,2,0,2,0,1,3,0,1,1,1,1,2,2,2,2,0,1,5,2,1,0,2,1,0,1,3,3,0,0,5,1,1,2018,Metropolitano Sur,SAPU,SAPU-Paine
