Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,5428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,229,242,234,282,278,288,312,225,215,357,364,378,357,381,365,289,259,311,2021,Viña Del Mar Quillota,SAPU,SAPU Gómez Carreño
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,13980,301,228,265,168,259,257,252,238,286,279,323,301,270,254,216,261,218,212,210,211,244,243,259,250,252,300,227,220,265,216,260,239,233,258,229,242,234,282,278,288,312,260,319,357,364,378,357,381,365,289,259,311,2021,Viña Del Mar Quillota,SAPU,SAPU Gómez Carreño
TOTAL CAUSAS SISTEMA RESPIRATORIO,1647,20,18,15,14,16,22,23,20,22,19,42,32,21,22,13,19,28,16,15,19,25,23,29,18,18,25,41,18,24,13,28,23,23,40,22,33,24,68,44,41,52,43,67,61,46,48,68,42,58,47,40,79,2021,Viña Del Mar Quillota,SAPU,SAPU Gómez Carreño
IRA Alta (J00-J06),1164,12,15,10,9,11,18,15,13,17,19,32,24,20,17,12,13,11,11,13,2,19,15,5,14,14,20,31,15,15,9,15,17,16,28,17,24,19,49,31,34,41,29,51,53,34,38,51,34,37,30,36,29,2021,Viña Del Mar Quillota,SAPU,SAPU Gómez Carreño
Influenza (J09-J11),2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2021,Viña Del Mar Quillota,SAPU,SAPU Gómez Carreño
Neumonía (J12-J18),19,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,2,1,0,0,1,0,1,0,1,0,0,1,1,0,2,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,1,2021,Viña Del Mar Quillota,SAPU,SAPU Gómez Carreño
Bronquitis/bronquiolitis aguda (J20-J21),83,0,0,0,1,0,1,0,2,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1,1,3,0,2,3,0,3,1,3,1,5,4,0,3,2,7,3,3,6,5,4,7,2,2,2,2021,Viña Del Mar Quillota,SAPU,SAPU Gómez Carreño
Crisis obstructiva bronquial (J40-J46),57,4,1,1,2,1,1,0,0,0,0,2,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,2,1,1,0,0,0,2,2,2,2,2,2,0,2,5,1,0,0,5,1,2,0,2,4,1,0,2021,Viña Del Mar Quillota,SAPU,SAPU Gómez Carreño
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",322,4,2,3,2,4,2,7,5,3,0,8,7,1,3,1,5,14,3,2,17,3,8,23,3,3,2,7,0,4,4,9,3,5,6,2,4,2,12,8,5,3,10,7,5,4,2,10,4,12,11,1,47,2021,Viña Del Mar Quillota,SAPU,SAPU Gómez Carreño
COVID 19 Sospechoso (U072),2599,46,25,44,26,44,44,46,36,43,52,58,71,92,77,67,75,48,65,53,43,38,61,77,67,70,75,65,41,46,44,45,58,39,44,31,27,27,14,27,31,29,24,30,46,86,81,69,89,65,39,36,23,2021,Viña Del Mar Quillota,SAPU,SAPU Gómez Carreño
COVID 19 Confirmado (U071),2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2021,Viña Del Mar Quillota,SAPU,SAPU Gómez Carreño
TOTAL CAUSAS SISTEMA CIRCULATORIO,284,9,3,3,8,5,12,12,6,6,4,4,7,6,2,4,6,8,2,3,4,0,3,2,3,7,6,2,8,2,4,10,5,4,8,3,5,0,1,3,11,14,0,6,7,10,10,6,11,8,1,5,5,2021,Viña Del Mar Quillota,SAPU,SAPU Gómez Carreño
Infarto agudo miocardio,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2021,Viña Del Mar Quillota,SAPU,SAPU Gómez Carreño
Accidente vascular encefálico,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2021,Viña Del Mar Quillota,SAPU,SAPU Gómez Carreño
Crisis hipertensiva,273,9,3,3,8,5,12,12,6,6,4,4,7,6,2,4,6,6,2,3,3,0,2,1,3,6,5,2,8,2,4,9,5,4,8,2,5,0,1,3,10,14,0,6,7,10,10,6,10,8,1,5,5,2021,Viña Del Mar Quillota,SAPU,SAPU Gómez Carreño
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Viña Del Mar Quillota,SAPU,SAPU Gómez Carreño
Otras causas circulatorias,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Viña Del Mar Quillota,SAPU,SAPU Gómez Carreño
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Viña Del Mar Quillota,SAPU,SAPU Gómez Carreño
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Viña Del Mar Quillota,SAPU,SAPU Gómez Carreño
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Viña Del Mar Quillota,SAPU,SAPU Gómez Carreño
Otras causas externas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Viña Del Mar Quillota,SAPU,SAPU Gómez Carreño
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2021,Viña Del Mar Quillota,SAPU,SAPU Gómez Carreño
Ideación Suicida (R458),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Viña Del Mar Quillota,SAPU,SAPU Gómez Carreño
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Viña Del Mar Quillota,SAPU,SAPU Gómez Carreño
Trastornos del Humor (Afectivos) (F30-F39),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Viña Del Mar Quillota,SAPU,SAPU Gómez Carreño
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Viña Del Mar Quillota,SAPU,SAPU Gómez Carreño
Otros trastornos mentales no contenidos en las categorías anteriores,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2021,Viña Del Mar Quillota,SAPU,SAPU Gómez Carreño
DIARREA AGUDA (A00-A09),80,1,0,0,1,0,1,2,1,1,1,1,1,0,1,0,1,0,2,0,0,0,0,0,0,0,31,0,0,0,0,1,0,1,0,2,0,0,3,3,5,1,0,5,6,2,2,1,0,2,0,0,1,2021,Viña Del Mar Quillota,SAPU,SAPU Gómez Carreño
TOTAL DEMÁS CAUSAS,9366,225,182,203,119,194,178,169,174,214,203,218,190,151,152,132,160,134,127,139,145,181,156,151,162,157,163,119,153,193,155,176,153,166,166,171,177,183,195,201,200,216,193,210,237,220,237,213,239,232,201,178,203,2021,Viña Del Mar Quillota,SAPU,SAPU Gómez Carreño
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Viña Del Mar Quillota,SAPU,SAPU Gómez Carreño
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Viña Del Mar Quillota,SAPU,SAPU Gómez Carreño
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Viña Del Mar Quillota,SAPU,SAPU Gómez Carreño
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Viña Del Mar Quillota,SAPU,SAPU Gómez Carreño
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Viña Del Mar Quillota,SAPU,SAPU Gómez Carreño
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Viña Del Mar Quillota,SAPU,SAPU Gómez Carreño
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Viña Del Mar Quillota,SAPU,SAPU Gómez Carreño
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Viña Del Mar Quillota,SAPU,SAPU Gómez Carreño
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Viña Del Mar Quillota,SAPU,SAPU Gómez Carreño
