Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Reloncaví,Hospital,Hospital de Puerto Montt
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,95782,1670,1678,1650,1573,1527,1632,1634,1658,1498,1588,1984,2048,2030,1980,2003,2020,1928,2033,2159,2237,2241,2216,2228,2034,1962,1896,1772,1611,1537,1489,1559,1657,1650,1690,1790,2016,1737,1981,2130,2006,1978,1894,1907,1939,2089,1855,1854,1877,1741,1772,1626,1518,2017,Del Reloncaví,Hospital,Hospital de Puerto Montt
TOTAL CAUSAS SISTEMA RESPIRATORIO,14710,166,167,166,135,141,131,142,124,106,188,322,289,314,311,339,358,348,413,443,465,489,523,457,461,419,356,332,291,224,197,166,206,253,219,216,277,279,311,310,303,334,259,290,267,309,325,286,282,281,280,216,224,2017,Del Reloncaví,Hospital,Hospital de Puerto Montt
IRA Alta (J00-J06),7615,74,90,88,81,73,77,75,82,65,110,170,159,167,171,185,209,187,198,199,222,209,232,220,230,223,153,140,135,100,92,83,104,126,110,110,162,166,173,191,185,194,107,152,125,175,177,148,148,159,175,114,115,2017,Del Reloncaví,Hospital,Hospital de Puerto Montt
Influenza (J09-J11),323,1,2,0,2,1,4,2,2,1,1,5,4,6,3,4,2,7,4,4,7,11,11,10,19,9,13,12,6,7,4,0,2,5,0,4,1,4,6,2,3,5,22,10,7,13,19,17,13,7,6,6,7,2017,Del Reloncaví,Hospital,Hospital de Puerto Montt
Neumonía (J12-J18),1913,14,18,18,19,13,17,17,14,19,27,34,28,58,40,40,22,48,36,74,88,85,64,52,55,62,53,42,39,29,28,26,25,34,16,16,29,29,44,36,31,44,36,40,44,35,45,26,42,43,37,37,45,2017,Del Reloncaví,Hospital,Hospital de Puerto Montt
Bronquitis/bronquiolitis aguda (J20-J21),1802,21,15,15,9,17,14,13,3,8,14,33,28,30,31,34,46,36,65,62,71,90,84,68,71,46,65,79,39,36,31,21,28,40,33,36,28,36,34,20,27,33,36,31,33,23,26,20,25,27,21,26,24,2017,Del Reloncaví,Hospital,Hospital de Puerto Montt
Crisis obstructiva bronquial (J40-J46),1809,34,25,23,11,19,8,20,14,8,25,62,38,32,34,42,38,41,71,66,45,38,75,75,50,42,49,39,47,35,26,24,26,26,30,31,28,25,32,34,39,42,33,36,38,37,37,45,28,26,23,14,23,2017,Del Reloncaví,Hospital,Hospital de Puerto Montt
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1248,22,17,22,13,18,11,15,9,5,11,18,32,21,32,34,41,29,39,38,32,56,57,32,36,37,23,20,25,17,16,12,21,22,30,19,29,19,22,27,18,16,25,21,20,26,21,30,26,19,18,19,10,2017,Del Reloncaví,Hospital,Hospital de Puerto Montt
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Reloncaví,Hospital,Hospital de Puerto Montt
