Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Occidente,SAPU,Consultorio Huamachuco
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,27264,502,410,449,482,434,371,402,448,391,474,585,611,602,617,583,569,524,542,503,590,679,663,741,651,663,639,491,438,427,451,426,430,526,536,559,590,497,603,501,465,527,497,576,534,513,520,550,526,498,472,465,521,2017,Metropolitano Occidente,SAPU,Consultorio Huamachuco
TOTAL CAUSAS SISTEMA RESPIRATORIO,9775,95,102,121,119,100,83,103,108,78,112,197,221,249,238,219,198,202,248,221,258,338,277,388,317,340,311,232,204,147,129,170,147,202,226,239,225,159,207,139,190,182,158,194,187,147,148,185,150,134,153,125,153,2017,Metropolitano Occidente,SAPU,Consultorio Huamachuco
IRA Alta (J00-J06),7913,88,78,101,102,85,72,93,98,65,95,177,198,220,206,159,145,158,208,173,211,254,236,318,262,269,237,186,166,107,83,130,104,150,174,197,191,119,167,104,151,140,136,143,146,118,117,163,135,111,125,109,133,2017,Metropolitano Occidente,SAPU,Consultorio Huamachuco
Influenza (J09-J11),28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,5,2,1,1,0,0,1,0,0,0,0,0,0,1,0,1,5,0,1,2,2,3,0,0,0,0,0,0,0,2017,Metropolitano Occidente,SAPU,Consultorio Huamachuco
Neumonía (J12-J18),151,0,1,0,3,1,2,0,2,2,2,2,0,2,3,3,3,2,5,3,2,4,0,9,5,7,6,5,6,8,9,2,2,7,5,3,1,2,3,3,2,5,2,0,3,2,1,3,1,2,3,2,0,2017,Metropolitano Occidente,SAPU,Consultorio Huamachuco
Bronquitis/bronquiolitis aguda (J20-J21),1271,7,15,13,8,2,6,8,6,6,10,13,17,23,24,55,44,30,25,39,37,62,38,51,36,53,59,28,27,28,29,30,34,39,39,29,23,26,32,22,21,26,11,23,22,9,17,10,10,16,13,4,16,2017,Metropolitano Occidente,SAPU,Consultorio Huamachuco
Crisis obstructiva bronquial (J40-J46),328,0,8,7,6,12,3,2,2,5,5,5,6,4,5,2,6,10,8,2,5,12,2,9,9,9,8,12,5,4,7,8,7,6,8,10,10,11,5,9,7,8,6,8,9,11,0,5,1,2,9,6,2,2017,Metropolitano Occidente,SAPU,Consultorio Huamachuco
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,18,5,4,13,4,3,3,3,4,2,2017,Metropolitano Occidente,SAPU,Consultorio Huamachuco
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Occidente,SAPU,Consultorio Huamachuco
