Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,51271,886,877,997,1026,812,793,845,911,944,950,851,852,673,668,690,695,716,682,686,754,732,809,823,881,775,840,881,797,863,891,899,1001,980,1014,1088,1185,1086,1229,1205,1179,1214,1362,1329,1339,1427,1421,1372,1273,1264,1224,1333,1247,2021,Del Maule,Hospital,Hospital San Juan de Dios (Curicó)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,47396,839,841,938,963,779,771,808,864,856,912,817,802,648,633,668,663,690,643,661,717,683,749,781,825,729,765,811,740,811,812,823,940,917,939,1018,1083,1008,1140,1096,1092,1120,1222,1221,1214,1263,1235,1220,1137,1141,1111,1147,1090,2021,Del Maule,Hospital,Hospital San Juan de Dios (Curicó)
TOTAL CAUSAS SISTEMA RESPIRATORIO,6909,34,35,38,29,35,42,48,54,65,76,95,110,87,84,70,51,50,57,54,58,51,67,73,74,88,107,101,88,86,115,112,155,117,142,173,225,211,263,208,190,235,294,275,317,305,319,260,244,226,237,214,165,2021,Del Maule,Hospital,Hospital San Juan de Dios (Curicó)
IRA Alta (J00-J06),5193,25,25,27,20,22,36,38,44,48,58,68,87,72,64,55,39,38,42,43,37,36,51,62,63,67,74,75,61,64,88,81,109,79,117,128,162,148,201,169,140,190,213,204,254,229,222,196,190,192,175,151,114,2021,Del Maule,Hospital,Hospital San Juan de Dios (Curicó)
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,Hospital,Hospital San Juan de Dios (Curicó)
Neumonía (J12-J18),277,6,4,7,4,3,1,2,3,5,6,1,3,1,2,4,0,0,5,2,0,2,4,2,1,3,7,5,6,4,7,5,7,6,4,5,12,9,15,3,4,8,8,8,9,10,9,16,7,4,11,10,7,2021,Del Maule,Hospital,Hospital San Juan de Dios (Curicó)
Bronquitis/bronquiolitis aguda (J20-J21),629,1,1,0,1,0,0,0,0,0,2,5,8,6,11,5,5,3,3,2,5,2,1,2,7,1,8,8,1,3,3,7,13,13,10,9,28,32,21,17,18,15,30,35,34,41,60,31,19,15,20,38,29,2021,Del Maule,Hospital,Hospital San Juan de Dios (Curicó)
Crisis obstructiva bronquial (J40-J46),412,2,4,4,3,5,2,2,3,4,7,7,7,5,5,2,2,5,3,2,5,9,7,4,1,8,10,9,15,9,10,7,19,10,8,15,11,14,12,8,16,10,16,10,6,14,9,6,12,8,22,10,8,2021,Del Maule,Hospital,Hospital San Juan de Dios (Curicó)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",398,0,1,0,1,5,3,6,4,8,3,14,5,3,2,4,5,4,4,5,11,2,4,3,2,9,8,4,5,6,7,12,7,9,3,16,12,8,14,11,12,12,27,18,14,11,19,11,16,7,9,5,7,2021,Del Maule,Hospital,Hospital San Juan de Dios (Curicó)
COVID 19 Sospechoso (U072),1142,58,54,57,56,49,36,22,30,27,24,34,50,28,36,20,20,34,33,42,33,25,28,28,29,17,26,25,23,18,11,9,11,13,9,8,7,2,7,3,8,4,6,8,12,13,15,7,9,5,4,7,2,2021,Del Maule,Hospital,Hospital San Juan de Dios (Curicó)
COVID 19 Confirmado (U071),1322,44,42,36,42,28,19,25,28,36,39,61,57,88,71,94,71,67,45,33,54,43,52,29,26,17,20,28,6,9,4,6,5,3,0,1,0,0,0,7,0,1,9,4,5,12,15,13,14,3,2,6,2,2021,Del Maule,Hospital,Hospital San Juan de Dios (Curicó)
TOTAL CAUSAS SISTEMA CIRCULATORIO,2173,23,35,34,22,32,39,39,46,51,50,39,41,19,29,38,45,41,28,45,29,42,38,52,48,45,42,42,38,44,44,52,46,55,34,51,61,47,58,53,52,54,47,49,39,42,35,33,41,40,43,35,46,2021,Del Maule,Hospital,Hospital San Juan de Dios (Curicó)
Infarto agudo miocardio,226,3,1,3,0,6,3,6,3,8,3,5,3,2,7,2,4,3,3,5,4,7,1,3,2,6,2,3,5,3,6,5,4,5,2,7,10,8,7,11,6,4,1,7,4,6,3,3,1,7,6,3,4,2021,Del Maule,Hospital,Hospital San Juan de Dios (Curicó)
