Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,29296,796,638,711,636,716,567,472,499,546,481,594,505,562,565,484,434,522,455,492,573,516,520,552,524,521,521,575,549,562,532,491,573,540,539,581,550,418,598,576,599,520,508,638,513,629,652,577,605,691,588,650,640,2021,Valdivia,SAR,SAR La Unión
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,29640,796,638,711,636,716,567,569,499,546,562,594,505,562,565,484,434,522,455,492,573,516,520,552,524,521,521,575,549,562,532,491,573,540,539,581,550,477,598,576,599,627,508,638,513,629,652,577,605,691,588,650,640,2021,Valdivia,SAR,SAR La Unión
TOTAL CAUSAS SISTEMA RESPIRATORIO,2446,10,25,31,36,15,15,38,33,38,49,59,47,40,48,38,17,54,47,48,59,26,29,50,33,36,41,46,46,26,36,46,54,36,39,48,50,43,62,61,78,75,62,71,36,61,68,52,72,71,84,76,85,2021,Valdivia,SAR,SAR La Unión
IRA Alta (J00-J06),1851,6,15,27,26,12,12,25,23,23,40,50,34,33,35,26,11,41,35,34,45,19,24,37,26,25,29,37,33,15,28,35,34,27,21,30,37,32,50,49,64,63,51,58,28,49,56,42,56,43,66,64,70,2021,Valdivia,SAR,SAR La Unión
Influenza (J09-J11),6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,2,0,0,0,2021,Valdivia,SAR,SAR La Unión
Neumonía (J12-J18),77,0,1,0,2,0,0,4,0,3,2,1,3,1,3,3,2,2,3,1,1,5,1,1,1,1,2,0,4,1,1,1,3,4,3,2,1,2,0,0,1,0,0,3,2,1,0,0,0,0,3,1,1,2021,Valdivia,SAR,SAR La Unión
Bronquitis/bronquiolitis aguda (J20-J21),227,0,7,2,5,1,2,2,4,3,2,3,1,3,5,5,3,6,1,9,6,2,3,8,3,8,1,3,3,5,4,5,9,4,8,5,2,3,4,4,6,5,7,4,3,4,7,3,7,10,6,5,6,2021,Valdivia,SAR,SAR La Unión
Crisis obstructiva bronquial (J40-J46),163,1,0,1,2,1,1,1,3,3,4,3,4,2,2,3,0,5,4,3,6,0,1,4,2,2,5,5,4,4,3,1,4,0,7,8,6,4,4,3,4,4,2,4,2,5,3,1,3,8,5,1,5,2021,Valdivia,SAR,SAR La Unión
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",122,3,2,1,1,1,0,6,3,6,1,2,5,1,3,1,1,0,4,1,1,0,0,0,1,0,4,1,2,1,0,4,4,1,0,3,4,2,3,5,3,3,0,2,1,2,2,6,5,8,4,5,3,2021,Valdivia,SAR,SAR La Unión
COVID 19 Sospechoso (U072),4228,205,180,176,150,176,127,102,96,111,84,67,89,67,93,57,53,62,48,79,81,89,61,108,113,80,100,87,65,81,83,54,60,60,42,54,46,18,48,51,50,46,51,65,46,87,89,81,79,79,42,47,63,2021,Valdivia,SAR,SAR La Unión
