Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Norte,SAPU,SAPU-Lucas Sierra
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,34328,653,598,639,615,563,520,477,576,342,646,687,703,783,688,730,693,705,811,670,690,769,946,884,868,911,860,705,631,575,546,596,595,729,602,667,564,524,681,649,580,664,629,640,661,615,666,672,612,628,666,598,606,2017,Metropolitano Norte,SAPU,SAPU-Lucas Sierra
TOTAL CAUSAS SISTEMA RESPIRATORIO,12363,160,120,119,104,115,116,92,104,58,146,246,238,262,256,247,221,266,274,257,330,395,542,540,449,513,433,345,289,273,225,213,279,362,251,298,225,183,230,226,188,239,194,191,196,163,205,179,179,166,173,161,127,2017,Metropolitano Norte,SAPU,SAPU-Lucas Sierra
IRA Alta (J00-J06),9491,135,102,93,90,84,90,74,87,45,128,209,202,228,212,209,173,223,237,208,262,331,452,416,330,373,309,213,160,167,140,162,188,252,196,215,187,137,165,167,139,176,149,164,142,128,160,141,137,139,138,131,96,2017,Metropolitano Norte,SAPU,SAPU-Lucas Sierra
Influenza (J09-J11),12,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Norte,SAPU,SAPU-Lucas Sierra
Neumonía (J12-J18),216,0,2,0,0,2,2,1,0,1,2,3,4,3,3,2,0,2,2,3,1,3,9,2,13,9,19,19,17,12,7,3,7,7,5,6,5,3,3,4,3,5,1,1,2,3,3,0,3,2,2,3,2,2017,Metropolitano Norte,SAPU,SAPU-Lucas Sierra
Bronquitis/bronquiolitis aguda (J20-J21),879,12,1,4,1,5,8,7,5,5,12,11,12,18,23,23,24,21,19,13,15,25,51,72,40,68,12,47,39,25,24,5,29,52,19,27,4,4,22,4,8,10,12,1,3,6,6,5,4,2,6,5,3,2017,Metropolitano Norte,SAPU,SAPU-Lucas Sierra
Crisis obstructiva bronquial (J40-J46),1050,5,3,4,2,7,2,6,3,2,3,9,1,3,8,3,4,3,8,10,12,24,21,22,61,48,78,33,60,55,38,34,45,35,24,33,18,21,15,29,21,28,23,16,32,17,28,27,18,16,16,10,6,2017,Metropolitano Norte,SAPU,SAPU-Lucas Sierra
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",715,8,12,8,11,17,14,4,9,5,1,14,19,10,10,10,20,17,8,23,40,11,8,28,5,15,15,33,13,14,16,9,10,16,7,17,11,18,25,22,17,20,9,9,17,9,8,6,17,7,11,12,20,2017,Metropolitano Norte,SAPU,SAPU-Lucas Sierra
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Norte,SAPU,SAPU-Lucas Sierra
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Norte,SAPU,SAPU-Lucas Sierra
TOTAL CAUSAS SISTEMA CIRCULATORIO,906,12,9,7,10,13,11,13,18,8,24,8,24,24,14,14,22,19,22,29,21,16,32,12,19,16,18,37,26,13,9,21,14,25,16,14,16,18,31,14,15,8,10,19,20,25,22,21,14,13,15,19,16,2017,Metropolitano Norte,SAPU,SAPU-Lucas Sierra
Infarto agudo miocardio,9,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2017,Metropolitano Norte,SAPU,SAPU-Lucas Sierra
