Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Antofagasta,SAR,SAR Alemania
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,46463,801,509,678,638,641,623,597,659,636,764,973,931,865,872,813,891,600,835,836,848,694,815,972,810,947,1037,975,954,862,956,973,692,977,1058,1147,1182,937,940,947,1065,904,989,1078,704,1161,1245,1150,944,919,1184,1061,1174,2018,Antofagasta,SAR,SAR Alemania
TOTAL CAUSAS SISTEMA RESPIRATORIO,15547,236,121,134,117,124,95,96,137,138,194,398,356,307,297,259,262,193,277,253,303,283,345,443,362,443,488,449,501,367,378,403,288,402,417,464,470,342,319,297,285,235,292,320,219,377,382,348,271,229,267,277,287,2018,Antofagasta,SAR,SAR Alemania
IRA Alta (J00-J06),11582,175,95,96,92,87,71,68,95,109,150,337,282,238,215,190,183,142,202,173,219,208,235,332,269,309,380,304,318,251,261,306,212,316,319,340,361,247,219,232,213,164,210,229,171,285,300,289,220,187,210,225,241,2018,Antofagasta,SAR,SAR Alemania
Influenza (J09-J11),191,25,0,0,0,0,0,2,14,0,0,4,8,1,3,2,0,4,3,0,3,0,3,7,5,4,5,4,4,4,9,3,11,12,6,0,3,3,7,1,4,0,1,4,3,9,3,1,3,1,1,1,0,2018,Antofagasta,SAR,SAR Alemania
Neumonía (J12-J18),1035,7,4,13,3,6,3,4,5,9,7,5,5,13,10,8,13,13,18,20,14,23,45,46,38,61,52,48,60,34,40,36,33,20,19,27,20,37,35,22,24,21,32,14,6,6,14,4,7,2,15,9,5,2018,Antofagasta,SAR,SAR Alemania
Bronquitis/bronquiolitis aguda (J20-J21),1861,11,10,9,11,18,8,12,10,13,23,33,37,28,56,44,42,23,36,37,54,37,50,50,37,36,38,64,92,53,47,42,21,39,54,67,64,38,40,25,26,39,40,52,26,55,46,42,25,26,26,27,22,2018,Antofagasta,SAR,SAR Alemania
Crisis obstructiva bronquial (J40-J46),476,8,9,12,7,9,9,6,9,5,7,14,16,18,7,10,14,7,8,10,8,10,7,2,5,11,6,7,9,10,11,13,8,8,6,13,14,13,9,13,10,7,4,9,8,12,12,9,9,6,2,9,11,2018,Antofagasta,SAR,SAR Alemania
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",402,10,3,4,4,4,4,4,4,2,7,5,8,9,6,5,10,4,10,13,5,5,5,6,8,22,7,22,18,15,10,3,3,7,13,17,8,4,9,4,8,4,5,12,5,10,7,3,7,7,13,6,8,2018,Antofagasta,SAR,SAR Alemania
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Antofagasta,SAR,SAR Alemania
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Antofagasta,SAR,SAR Alemania
TOTAL CAUSAS SISTEMA CIRCULATORIO,589,8,3,9,6,19,7,7,15,12,7,13,13,15,10,14,15,5,17,16,5,11,17,9,7,7,14,10,25,17,14,14,11,14,14,8,3,18,12,13,12,10,6,13,7,14,9,9,7,14,11,6,17,2018,Antofagasta,SAR,SAR Alemania
Infarto agudo miocardio,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,1,1,2,0,0,1,0,0,1,0,0,1,1,0,0,2,2018,Antofagasta,SAR,SAR Alemania
Accidente vascular encefálico,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,2018,Antofagasta,SAR,SAR Alemania
Crisis hipertensiva,266,3,1,3,3,2,4,2,8,10,2,4,8,8,3,6,10,4,9,8,2,7,8,3,2,3,5,5,11,7,8,6,5,8,9,3,1,9,6,2,6,3,2,7,4,6,6,7,1,7,3,3,3,2018,Antofagasta,SAR,SAR Alemania
Arritmia grave,46,1,1,0,0,0,0,0,0,0,1,7,0,3,1,2,0,0,1,0,0,0,2,1,1,0,2,1,0,1,0,2,0,1,0,1,0,0,1,4,1,3,0,1,0,1,0,0,0,1,0,0,5,2018,Antofagasta,SAR,SAR Alemania
Otras causas circulatorias,249,4,1,6,3,17,3,5,7,2,4,1,5,4,5,5,5,1,7,8,2,4,5,4,4,4,7,4,14,7,5,5,4,5,5,4,2,7,4,5,5,4,3,4,2,6,3,1,5,4,8,3,7,2018,Antofagasta,SAR,SAR Alemania
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,5341,99,64,77,95,95,98,88,89,82,94,103,83,84,102,97,105,60,97,111,95,57,99,89,80,89,91,86,73,90,98,97,54,111,118,134,140,100,108,89,139,117,120,122,94,114,187,127,133,121,128,134,184,2018,Antofagasta,SAR,SAR Alemania
Accidentes del tránsito,50,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,3,2,0,1,1,1,0,1,1,0,0,1,0,1,3,1,2,2,0,0,0,0,0,0,0,1,0,0,21,1,0,1,2,2018,Antofagasta,SAR,SAR Alemania
Otras causas externas,5291,99,64,77,95,95,97,88,89,82,94,103,83,84,102,97,103,60,97,110,92,55,99,88,79,88,91,85,72,90,98,96,54,110,115,133,138,98,108,89,139,117,120,122,94,113,187,127,112,120,128,133,182,2018,Antofagasta,SAR,SAR Alemania
DIARREA AGUDA (A00-A09),2087,19,26,19,36,23,27,41,43,33,22,26,41,50,51,45,57,47,43,57,58,41,61,62,55,62,67,51,35,30,32,24,32,15,17,17,9,45,36,40,73,58,54,41,17,42,46,39,31,35,51,50,55,2018,Antofagasta,SAR,SAR Alemania
TOTAL DEMÁS CAUSAS,22899,439,295,439,384,380,396,365,375,371,447,433,438,409,412,398,452,295,401,399,387,302,293,369,306,346,377,379,320,358,434,435,307,435,492,524,560,432,465,508,556,484,517,582,367,614,621,627,502,520,727,594,631,2018,Antofagasta,SAR,SAR Alemania
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,603,20,14,7,10,2,11,4,5,8,3,3,7,13,11,15,11,11,7,14,5,1,11,18,8,7,12,5,17,25,17,13,4,18,12,20,23,9,13,8,3,3,10,10,26,22,27,10,11,16,22,6,15,2018,Antofagasta,SAR,SAR Alemania
- CAUSAS SISTEMA CIRCULATORIO,84,1,3,1,1,0,0,0,0,1,0,1,1,0,2,2,0,3,2,2,1,0,0,10,2,1,1,1,1,1,4,1,1,5,1,5,4,1,2,2,0,0,2,2,0,4,2,1,1,4,1,1,2,2018,Antofagasta,SAR,SAR Alemania
- CAUSAS SISTEMA RESPIRATORIO,219,12,7,3,0,1,5,2,3,4,3,0,3,3,4,8,5,7,2,6,3,1,7,4,4,1,3,2,8,9,10,6,2,7,2,6,10,3,4,1,2,1,2,2,5,4,11,2,4,1,10,1,3,2018,Antofagasta,SAR,SAR Alemania
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Antofagasta,SAR,SAR Alemania
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Antofagasta,SAR,SAR Alemania
- TRAUMATISMOS Y ENVENENAMIENTOS,225,7,4,2,9,1,6,2,1,3,0,2,1,4,4,4,5,1,1,5,1,0,4,4,2,3,8,1,4,4,2,3,1,5,3,8,6,3,3,3,1,2,3,6,19,14,12,2,4,11,9,4,8,2018,Antofagasta,SAR,SAR Alemania
- LAS DEMÁS CAUSAS,75,0,0,1,0,0,0,0,1,0,0,0,2,6,1,1,1,0,2,1,0,0,0,0,0,2,0,1,4,11,1,3,0,1,6,1,3,2,4,2,0,0,3,0,2,0,2,5,2,0,2,0,2,2018,Antofagasta,SAR,SAR Alemania
CIRUGÍAS DE URGENCIA,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,2018,Antofagasta,SAR,SAR Alemania
