Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Norte,SAPU,SAPU Alberto Bachelet Martínez
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,43451,844,741,761,691,690,702,678,650,643,833,916,923,883,868,915,953,859,964,830,892,989,1039,1150,1103,1093,1139,967,740,752,812,835,881,905,952,759,849,725,851,774,704,817,816,884,807,812,762,804,714,717,681,694,688,2017,Metropolitano Norte,SAPU,SAPU Alberto Bachelet Martínez
TOTAL CAUSAS SISTEMA RESPIRATORIO,16789,227,180,183,157,157,145,161,117,124,216,397,338,323,361,401,335,356,360,355,457,580,574,675,647,661,614,508,378,364,341,368,395,442,466,324,294,306,288,264,204,256,246,288,282,279,231,274,200,181,166,184,159,2017,Metropolitano Norte,SAPU,SAPU Alberto Bachelet Martínez
IRA Alta (J00-J06),12521,188,130,128,112,108,112,133,86,94,181,324,282,271,301,336,246,291,303,262,367,467,441,482,444,464,393,297,232,230,242,231,261,259,319,197,228,230,216,196,169,202,203,221,242,225,191,214,175,157,148,159,131,2017,Metropolitano Norte,SAPU,SAPU Alberto Bachelet Martínez
Influenza (J09-J11),92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,10,12,8,11,19,5,5,2,4,2,2,0,1,2,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,2017,Metropolitano Norte,SAPU,SAPU Alberto Bachelet Martínez
Neumonía (J12-J18),441,5,7,6,2,3,4,4,3,3,5,8,4,2,1,1,5,4,3,6,3,11,10,14,30,24,21,17,29,19,15,13,23,22,16,21,7,8,6,8,10,7,8,5,2,4,4,4,1,0,0,1,2,2017,Metropolitano Norte,SAPU,SAPU Alberto Bachelet Martínez
Bronquitis/bronquiolitis aguda (J20-J21),2540,19,15,24,20,12,11,12,5,7,5,0,0,18,38,42,44,42,40,67,63,66,102,129,139,140,150,128,84,84,67,100,83,128,107,87,40,49,48,41,21,35,20,38,25,32,18,21,14,17,15,15,13,2017,Metropolitano Norte,SAPU,SAPU Alberto Bachelet Martínez
Crisis obstructiva bronquial (J40-J46),552,2,5,6,6,5,3,2,6,5,14,47,40,20,8,12,22,7,10,6,12,16,9,22,14,9,23,25,13,13,7,10,6,12,9,9,9,7,11,5,0,9,7,12,8,6,2,6,8,7,3,5,12,2017,Metropolitano Norte,SAPU,SAPU Alberto Bachelet Martínez
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",643,13,23,19,17,29,15,10,17,15,11,18,12,12,13,10,18,12,4,14,11,18,11,18,8,16,16,22,15,13,8,10,20,19,15,9,8,12,5,13,4,3,7,12,4,12,16,29,2,0,0,4,1,2017,Metropolitano Norte,SAPU,SAPU Alberto Bachelet Martínez
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Norte,SAPU,SAPU Alberto Bachelet Martínez
