Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SUR,SUR Pica
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,4782,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,76,174,163,153,170,195,230,242,324,295,350,380,334,442,412,276,259,284,23,2020,Iquique,SUR,SUR Pica
TOTAL CAUSAS SISTEMA RESPIRATORIO,111,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16,15,10,6,5,5,9,10,1,5,7,2,2,3,5,3,2,4,1,2020,Iquique,SUR,SUR Pica
IRA Alta (J00-J06),67,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11,5,8,3,5,0,9,5,1,3,7,0,1,2,3,2,1,1,0,2020,Iquique,SUR,SUR Pica
Influenza (J09-J11),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SUR,SUR Pica
Neumonía (J12-J18),5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2020,Iquique,SUR,SUR Pica
Bronquitis/bronquiolitis aguda (J20-J21),6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2020,Iquique,SUR,SUR Pica
Crisis obstructiva bronquial (J40-J46),6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2020,Iquique,SUR,SUR Pica
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,6,0,2,0,4,0,4,0,0,0,2,0,1,1,0,0,2,1,2020,Iquique,SUR,SUR Pica
COVID 19 Sospechoso (U072),1301,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,32,13,39,25,64,97,66,139,137,139,169,169,70,49,40,20,28,1,2020,Iquique,SUR,SUR Pica
COVID 19 Confirmado (U071),639,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,4,5,13,13,52,36,47,26,73,69,60,114,63,29,14,15,3,2020,Iquique,SUR,SUR Pica
TOTAL CAUSAS SISTEMA CIRCULATORIO,37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,5,2,4,6,1,1,0,1,1,0,0,2,2,4,2,0,0,2020,Iquique,SUR,SUR Pica
Infarto agudo miocardio,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,2020,Iquique,SUR,SUR Pica
Accidente vascular encefálico,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SUR,SUR Pica
Crisis hipertensiva,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,1,0,4,1,0,0,0,0,1,0,0,1,0,4,1,0,0,2020,Iquique,SUR,SUR Pica
Arritmia grave,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2020,Iquique,SUR,SUR Pica
Otras causas circulatorias,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SUR,SUR Pica
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,296,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,9,3,62,0,7,2,15,1,14,1,29,8,41,26,27,29,12,1,2020,Iquique,SUR,SUR Pica
Accidentes del tránsito,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,2020,Iquique,SUR,SUR Pica
Otras causas externas,292,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,9,3,62,0,7,2,15,0,14,0,29,8,41,26,27,27,12,1,2020,Iquique,SUR,SUR Pica
DIARREA AGUDA (A00-A09),39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,4,0,5,1,3,3,7,0,2,0,0,3,1,4,3,1,1,2020,Iquique,SUR,SUR Pica
TOTAL DEMÁS CAUSAS,2359,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,112,124,39,118,99,66,111,129,112,127,111,95,209,266,169,189,224,16,2020,Iquique,SUR,SUR Pica
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SUR,SUR Pica
- CAUSAS SISTEMA CIRCULATORIO,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SUR,SUR Pica
- CAUSAS SISTEMA RESPIRATORIO,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SUR,SUR Pica
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SUR,SUR Pica
- CORONAVIRUS (U071),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SUR,SUR Pica
- TRAUMATISMOS Y ENVENENAMIENTOS,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SUR,SUR Pica
- LAS DEMÁS CAUSAS,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SUR,SUR Pica
CIRUGÍAS DE URGENCIA,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SUR,SUR Pica
