Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,14094,275,278,278,294,324,301,339,278,235,273,318,237,270,263,272,265,251,253,257,271,286,285,299,305,318,263,251,254,239,253,249,258,253,272,318,273,244,238,236,281,272,320,311,240,236,220,253,255,293,253,244,290,2016,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
TOTAL CAUSAS SISTEMA RESPIRATORIO,3251,27,32,36,57,62,53,37,44,29,38,46,37,51,51,50,62,59,67,74,73,88,125,123,125,122,83,97,78,58,63,93,104,91,78,98,67,60,51,50,45,65,70,64,53,45,44,56,44,37,25,27,37,2016,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
IRA Alta (J00-J06),1489,13,21,26,33,33,35,27,21,14,22,25,24,26,25,24,33,37,41,31,29,38,76,58,64,31,35,14,38,25,36,45,30,29,32,50,28,19,15,25,19,25,23,23,24,11,31,25,23,11,8,18,20,2016,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
Influenza (J09-J11),157,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,9,11,4,8,12,2,2,1,1,3,15,8,8,4,1,1,0,2,1,9,16,11,4,7,1,4,3,1,0,0,1,2016,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
Neumonía (J12-J18),136,0,2,0,1,6,1,0,3,1,1,3,0,3,5,2,3,0,0,3,3,4,3,3,6,5,4,2,4,2,0,11,13,6,4,0,5,1,2,2,5,1,1,2,1,0,1,1,1,1,3,0,5,2016,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
Bronquitis/bronquiolitis aguda (J20-J21),442,5,5,5,1,10,5,4,9,5,4,3,4,8,6,7,11,4,6,8,8,9,17,13,12,17,8,20,6,9,12,13,16,12,7,16,18,13,9,5,7,8,9,11,11,11,2,7,3,9,8,4,2,2016,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
Crisis obstructiva bronquial (J40-J46),440,1,0,0,8,9,9,5,9,7,4,6,6,7,9,8,6,11,12,20,16,9,9,11,9,9,7,20,11,7,7,16,23,16,16,19,4,8,10,6,3,8,6,7,5,4,7,4,4,10,2,3,7,2016,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",587,8,4,5,14,3,3,1,2,2,7,9,3,7,6,9,9,7,8,12,15,24,11,27,30,52,17,39,17,14,7,5,7,20,11,9,11,18,15,10,10,14,15,10,8,12,2,15,10,5,4,2,2,2016,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
TOTAL CAUSAS SISTEMA CIRCULATORIO,129,1,3,1,4,2,1,2,4,2,3,1,2,3,4,2,3,1,5,3,1,3,0,2,5,2,1,4,2,3,1,3,1,1,4,4,1,2,4,3,2,4,1,7,5,2,4,2,3,1,1,2,1,2016,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
Infarto agudo miocardio,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
Accidente vascular encefálico,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2016,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
Crisis hipertensiva,59,0,1,0,2,1,1,1,1,0,2,0,1,1,2,0,1,0,3,2,1,1,0,1,3,1,1,4,1,0,1,1,0,0,3,1,0,1,3,0,1,2,0,3,2,1,3,0,1,1,1,2,0,2016,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
Arritmia grave,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2016,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
Otras causas circulatorias,57,1,2,1,1,1,0,1,1,2,1,1,1,2,1,2,2,1,1,1,0,2,0,1,1,1,0,0,0,3,0,1,0,1,1,3,1,1,1,3,1,2,1,4,2,1,0,1,1,0,0,0,1,2016,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1690,14,11,10,62,53,41,57,58,70,33,46,46,45,50,29,46,53,35,45,37,31,23,35,37,41,28,25,21,21,26,31,33,14,17,38,32,25,23,25,3,21,44,49,31,28,33,13,9,11,21,19,41,2016,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
Accidentes del tránsito,100,0,4,2,6,5,3,3,3,7,3,2,2,3,2,0,5,1,1,12,1,0,3,1,1,3,0,1,0,1,1,3,2,0,2,0,0,2,3,1,0,0,3,3,1,1,0,1,0,1,0,1,0,2016,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
Otras causas externas,1590,14,7,8,56,48,38,54,55,63,30,44,44,42,48,29,41,52,34,33,36,31,20,34,36,38,28,24,21,20,25,28,31,14,15,38,32,23,20,24,3,21,41,46,30,27,33,12,9,10,21,18,41,2016,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
DIARREA AGUDA (A00-A09),798,28,37,35,39,35,32,33,27,15,18,47,11,20,25,14,7,7,10,13,8,8,6,6,3,1,21,6,6,7,7,4,6,9,3,4,9,9,15,8,25,11,18,14,9,12,12,16,9,47,8,5,13,2016,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
TOTAL DEMÁS CAUSAS,8226,205,195,196,132,172,174,210,145,119,181,178,141,151,133,177,147,131,136,122,152,156,131,133,135,152,130,119,147,150,156,118,114,138,170,174,164,148,145,150,206,171,187,177,142,149,127,166,190,197,198,191,198,2016,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,326,8,4,7,11,9,6,6,7,10,2,8,5,4,12,2,5,6,4,3,6,8,2,6,6,1,6,10,13,7,7,13,7,5,10,6,3,4,12,2,5,7,7,8,1,2,3,3,9,15,6,1,6,2016,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
- CAUSAS SISTEMA CIRCULATORIO,26,0,1,0,2,0,0,0,1,0,0,1,1,1,2,1,0,0,1,0,0,0,0,0,2,0,1,0,1,0,0,1,2,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,2,0,0,0,2016,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
- CAUSAS SISTEMA RESPIRATORIO,67,1,0,0,2,4,1,0,3,2,2,1,1,0,4,0,1,1,3,0,2,4,1,1,2,0,1,3,1,3,2,4,2,3,3,0,1,1,2,1,1,1,0,0,0,0,0,0,1,0,1,0,0,2016,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
