Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Maule,SAR,SAR La Florida
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,50370,990,888,729,840,876,835,930,906,877,922,1105,988,1138,981,883,921,954,1061,942,908,1084,873,922,914,950,987,1035,956,979,839,877,987,1048,1061,1124,1123,1033,1383,1018,920,925,993,976,1157,928,949,810,1016,922,912,969,1026,2018,Del Maule,SAR,SAR La Florida
TOTAL CAUSAS SISTEMA RESPIRATORIO,16666,195,179,130,128,146,141,160,152,167,227,440,387,394,304,257,301,342,341,317,342,420,357,407,385,423,460,455,383,378,317,341,430,500,477,474,448,396,516,330,311,316,318,319,352,284,310,264,293,269,244,232,207,2018,Del Maule,SAR,SAR La Florida
IRA Alta (J00-J06),11612,153,129,92,89,111,101,121,104,129,179,322,295,300,213,194,200,244,228,224,237,312,254,282,261,271,281,287,252,244,202,214,272,327,331,336,331,280,352,238,215,225,214,218,238,180,212,187,193,210,186,174,168,2018,Del Maule,SAR,SAR La Florida
Influenza (J09-J11),4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2018,Del Maule,SAR,SAR La Florida
Neumonía (J12-J18),411,8,3,2,6,4,5,4,5,1,1,14,15,6,10,6,5,6,8,8,12,3,7,7,7,9,13,15,18,10,9,13,10,15,9,9,9,9,10,7,6,8,12,15,13,6,2,6,10,8,0,4,3,2018,Del Maule,SAR,SAR La Florida
Bronquitis/bronquiolitis aguda (J20-J21),3225,27,28,17,26,23,22,23,31,21,28,83,57,61,55,51,75,72,80,71,68,75,77,93,90,100,142,119,87,93,70,76,108,130,96,97,76,67,96,56,60,62,52,61,62,36,51,38,40,15,29,28,24,2018,Del Maule,SAR,SAR La Florida
Crisis obstructiva bronquial (J40-J46),736,4,10,11,7,6,8,8,10,9,14,14,12,12,17,5,9,12,15,9,16,19,10,14,14,18,22,27,11,14,14,16,32,16,18,19,18,17,24,6,12,11,18,10,20,25,14,5,28,19,14,14,9,2018,Del Maule,SAR,SAR La Florida
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",678,3,9,8,0,2,5,4,2,7,4,7,8,15,9,1,12,8,10,5,9,11,9,11,13,25,2,7,15,17,22,22,8,12,23,13,12,23,34,23,18,10,22,15,19,37,31,28,22,17,14,12,3,2018,Del Maule,SAR,SAR La Florida
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Maule,SAR,SAR La Florida
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Maule,SAR,SAR La Florida
TOTAL CAUSAS SISTEMA CIRCULATORIO,554,12,14,7,10,4,10,7,21,14,10,11,8,7,15,8,5,8,3,11,8,11,10,12,11,9,8,13,11,14,14,8,12,13,7,12,15,13,16,11,13,11,6,4,12,13,12,11,12,11,11,12,13,2018,Del Maule,SAR,SAR La Florida
