Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,8604,-,-,-,-,-,-,-,-,-,-,-,-,59,177,85,168,156,211,210,162,265,209,149,207,173,199,173,148,226,246,116,221,240,249,159,236,282,300,187,283,297,275,227,174,307,204,277,302,281,263,251,250,2021,Viña Del Mar Quillota,SUR,SUR PUCHUNCAVÍ
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,8018,-,-,-,-,-,-,-,-,-,-,-,-,52,162,73,107,155,181,190,175,238,183,192,195,182,184,177,200,242,227,174,208,217,218,140,211,241,250,166,250,272,239,198,162,269,273,262,254,240,238,212,209,2021,Viña Del Mar Quillota,SUR,SUR PUCHUNCAVÍ
TOTAL CAUSAS SISTEMA RESPIRATORIO,763,-,-,-,-,-,-,-,-,-,-,-,-,5,5,5,1,7,12,9,15,16,17,15,15,14,17,22,17,15,15,19,22,22,18,16,18,24,31,8,29,30,29,26,20,31,50,26,42,25,14,26,15,2021,Viña Del Mar Quillota,SUR,SUR PUCHUNCAVÍ
IRA Alta (J00-J06),595,-,-,-,-,-,-,-,-,-,-,-,-,2,3,4,0,4,9,6,12,12,16,14,13,10,14,10,11,9,10,13,16,14,15,14,14,18,25,4,23,25,21,16,18,29,47,20,35,23,10,22,14,2021,Viña Del Mar Quillota,SUR,SUR PUCHUNCAVÍ
Influenza (J09-J11),2,-,-,-,-,-,-,-,-,-,-,-,-,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Viña Del Mar Quillota,SUR,SUR PUCHUNCAVÍ
Neumonía (J12-J18),19,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,3,1,0,0,1,4,0,1,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,1,0,2021,Viña Del Mar Quillota,SUR,SUR PUCHUNCAVÍ
Bronquitis/bronquiolitis aguda (J20-J21),29,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,1,2,1,1,0,1,0,0,0,0,0,0,1,4,2,2,0,0,1,0,0,1,1,1,0,1,1,2,0,0,0,0,5,0,1,0,0,2021,Viña Del Mar Quillota,SUR,SUR PUCHUNCAVÍ
Crisis obstructiva bronquial (J40-J46),64,-,-,-,-,-,-,-,-,-,-,-,-,1,2,1,0,1,2,1,1,1,1,0,2,0,1,1,2,0,2,0,3,2,1,1,1,3,4,3,2,2,3,4,1,1,2,6,0,2,1,2,1,2021,Viña Del Mar Quillota,SUR,SUR PUCHUNCAVÍ
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",54,-,-,-,-,-,-,-,-,-,-,-,-,1,0,0,0,0,0,1,1,1,0,1,0,4,1,10,0,1,1,4,2,2,1,0,3,2,1,0,4,0,4,2,1,1,0,0,2,0,2,1,0,2021,Viña Del Mar Quillota,SUR,SUR PUCHUNCAVÍ
COVID 19 Sospechoso (U072),982,-,-,-,-,-,-,-,-,-,-,-,-,0,13,1,3,9,14,25,12,53,41,30,37,39,25,35,23,48,29,15,40,34,15,12,23,6,21,16,15,29,28,32,21,40,33,38,28,25,25,27,22,2021,Viña Del Mar Quillota,SUR,SUR PUCHUNCAVÍ
