Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Talcahuano,Hospital,Hospital de Tomé
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,43717,862,802,791,844,868,876,926,892,768,790,818,837,874,898,901,798,891,831,859,901,906,892,830,814,836,738,760,746,725,754,792,821,864,945,906,992,873,944,914,882,905,896,808,758,844,777,828,815,798,788,768,771,2019,Talcahuano,Hospital,Hospital de Tomé
TOTAL CAUSAS SISTEMA RESPIRATORIO,6586,105,85,55,83,54,59,57,61,55,65,92,112,115,106,100,97,94,107,99,185,219,215,229,210,226,192,135,154,128,120,102,121,175,202,193,223,226,231,196,151,151,155,151,108,74,65,75,69,79,75,75,75,2019,Talcahuano,Hospital,Hospital de Tomé
IRA Alta (J00-J06),3747,66,52,34,50,37,37,40,38,29,43,64,66,75,64,67,68,60,65,63,114,139,124,117,124,136,101,71,76,63,59,43,77,97,125,121,122,138,126,99,61,91,88,82,58,37,28,37,32,40,40,33,30,2019,Talcahuano,Hospital,Hospital de Tomé
Influenza (J09-J11),137,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,7,6,19,10,15,15,5,5,8,6,2,1,2,1,2,2,8,2,7,0,1,1,1,6,0,0,0,0,0,0,0,0,0,2019,Talcahuano,Hospital,Hospital de Tomé
Neumonía (J12-J18),625,2,3,4,8,3,7,6,3,6,5,5,8,10,6,9,4,6,14,10,9,14,12,24,26,24,18,13,18,13,11,9,8,12,18,11,29,21,33,21,14,17,11,14,16,8,16,14,6,13,9,10,14,2019,Talcahuano,Hospital,Hospital de Tomé
Bronquitis/bronquiolitis aguda (J20-J21),1454,21,23,11,14,9,9,5,11,10,7,10,24,20,23,14,16,16,14,18,33,45,46,65,37,42,52,36,40,32,34,28,25,50,48,44,50,53,47,52,58,35,41,39,26,16,13,13,16,13,11,16,23,2019,Talcahuano,Hospital,Hospital de Tomé
Crisis obstructiva bronquial (J40-J46),388,11,1,3,7,5,3,5,4,4,6,9,12,9,9,6,7,4,12,6,18,11,4,7,4,4,9,8,8,11,9,11,3,9,4,10,8,5,9,12,12,5,6,8,6,8,6,8,14,6,10,8,4,2019,Talcahuano,Hospital,Hospital de Tomé
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",235,5,5,3,4,0,3,1,5,5,4,4,2,1,4,2,2,8,2,1,4,4,10,6,4,5,7,2,4,3,5,10,6,6,5,5,6,7,9,12,5,2,8,2,2,5,2,3,1,7,5,8,4,2019,Talcahuano,Hospital,Hospital de Tomé
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Talcahuano,Hospital,Hospital de Tomé
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Talcahuano,Hospital,Hospital de Tomé
TOTAL CAUSAS SISTEMA CIRCULATORIO,1739,33,33,25,26,41,28,38,31,32,25,32,23,37,40,50,28,35,35,42,25,46,30,40,45,17,24,37,42,24,32,40,30,29,35,32,41,30,36,40,39,25,40,34,36,39,33,22,37,27,31,31,36,2019,Talcahuano,Hospital,Hospital de Tomé
Infarto agudo miocardio,132,1,4,3,1,6,3,3,0,2,2,2,5,7,2,1,3,4,1,6,1,4,2,4,2,1,1,5,1,4,6,4,3,2,2,0,1,2,0,2,2,2,2,2,2,2,3,1,0,5,3,3,2,2019,Talcahuano,Hospital,Hospital de Tomé
Accidente vascular encefálico,396,8,8,4,1,3,6,10,3,11,13,9,3,10,10,7,6,8,14,10,3,12,5,7,12,3,3,8,6,8,8,10,11,9,6,10,11,3,4,11,13,9,8,8,12,10,10,4,3,4,6,5,10,2019,Talcahuano,Hospital,Hospital de Tomé
Crisis hipertensiva,308,7,6,5,5,7,4,8,6,1,4,2,3,4,6,11,5,10,2,4,4,7,7,6,3,1,6,5,6,2,8,5,5,9,10,11,8,10,9,6,10,5,7,8,6,5,4,4,11,6,5,4,5,2019,Talcahuano,Hospital,Hospital de Tomé
Arritmia grave,169,5,1,5,4,10,1,4,7,2,1,5,0,2,5,3,4,3,6,7,3,3,6,3,2,0,5,6,4,1,1,2,1,2,1,4,4,1,2,3,2,5,2,4,4,4,3,1,0,2,5,2,6,2019,Talcahuano,Hospital,Hospital de Tomé
Otras causas circulatorias,734,12,14,8,15,15,14,13,15,16,5,14,12,14,17,28,10,10,12,15,14,20,10,20,26,12,9,13,25,9,9,19,10,7,16,7,17,14,21,18,12,4,21,12,12,18,13,12,23,10,12,17,13,2019,Talcahuano,Hospital,Hospital de Tomé
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,8372,186,157,165,191,222,182,175,188,160,168,169,168,206,190,190,149,168,129,170,138,136,152,138,112,131,114,121,127,127,149,171,179,169,174,182,186,108,145,155,160,188,184,137,118,152,180,188,196,170,155,146,151,2019,Talcahuano,Hospital,Hospital de Tomé
Accidentes del tránsito,199,0,1,4,4,8,3,50,13,2,0,1,2,1,1,4,1,0,1,3,1,3,1,1,0,2,1,2,0,3,1,0,0,3,9,2,4,0,3,1,0,1,37,7,4,3,0,1,1,0,0,2,7,2019,Talcahuano,Hospital,Hospital de Tomé
Otras causas externas,8173,186,156,161,187,214,179,125,175,158,168,168,166,205,189,186,148,168,128,167,137,133,151,137,112,129,113,119,127,124,148,171,179,166,165,180,182,108,142,154,160,187,147,130,114,149,180,187,195,170,155,144,144,2019,Talcahuano,Hospital,Hospital de Tomé
DIARREA AGUDA (A00-A09),1946,79,37,48,55,56,68,80,108,76,48,44,31,36,67,49,51,73,58,41,28,28,39,23,28,19,16,13,9,18,18,15,22,23,29,34,33,33,33,39,45,40,32,14,26,33,24,10,28,33,18,25,13,2019,Talcahuano,Hospital,Hospital de Tomé
TOTAL DEMÁS CAUSAS,25074,459,490,498,489,495,539,576,504,445,484,481,503,480,495,512,473,521,502,507,525,477,456,400,419,443,392,454,414,428,435,464,469,468,505,465,509,476,499,484,487,501,485,472,470,546,475,533,485,489,509,491,496,2019,Talcahuano,Hospital,Hospital de Tomé
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,3147,45,63,57,49,63,65,56,57,63,57,61,60,61,52,55,58,45,48,66,64,79,66,71,68,67,54,65,66,60,64,70,63,63,69,60,62,56,50,82,52,54,63,59,69,65,65,48,48,60,71,58,55,2019,Talcahuano,Hospital,Hospital de Tomé
- CAUSAS SISTEMA CIRCULATORIO,422,5,9,6,7,7,6,4,4,12,12,7,8,9,9,9,6,6,9,10,6,17,4,10,9,2,3,15,13,8,11,10,10,7,5,7,9,4,8,13,12,4,14,7,9,9,7,7,7,10,4,9,7,2019,Talcahuano,Hospital,Hospital de Tomé
- CAUSAS SISTEMA RESPIRATORIO,553,3,6,5,9,4,8,5,6,6,6,6,6,6,6,6,6,8,7,5,8,15,17,21,20,21,19,9,19,16,11,15,7,13,18,15,21,16,14,24,9,9,12,12,15,6,12,9,4,9,9,6,8,2019,Talcahuano,Hospital,Hospital de Tomé
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Talcahuano,Hospital,Hospital de Tomé
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Talcahuano,Hospital,Hospital de Tomé
- TRAUMATISMOS Y ENVENENAMIENTOS,197,0,4,4,6,8,3,5,6,5,11,5,4,4,5,5,7,5,1,5,2,4,5,2,5,2,2,3,4,2,6,3,6,8,2,4,2,0,0,3,3,1,0,6,5,2,3,0,3,2,6,3,5,2019,Talcahuano,Hospital,Hospital de Tomé
- LAS DEMÁS CAUSAS,1975,37,44,42,27,44,48,42,41,40,28,43,42,42,32,35,39,26,31,46,48,43,40,38,34,42,30,38,30,34,36,42,40,35,44,34,30,36,28,42,28,40,37,34,40,48,43,32,34,39,52,40,35,2019,Talcahuano,Hospital,Hospital de Tomé
CIRUGÍAS DE URGENCIA,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Talcahuano,Hospital,Hospital de Tomé
