Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Arica,SAR,SAR EU Iris Véliz Hume
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,38194,0,0,115,611,613,605,638,621,660,670,760,740,797,759,787,772,825,789,823,853,825,738,839,912,845,835,869,805,762,768,771,818,843,805,1003,902,805,567,747,883,907,943,819,766,766,675,714,673,690,747,791,923,2019,Arica,SAR,SAR EU Iris Véliz Hume
TOTAL CAUSAS SISTEMA RESPIRATORIO,13444,0,0,21,97,68,104,108,114,113,150,186,228,245,253,238,246,291,262,311,352,369,313,350,420,393,416,430,359,277,266,297,376,424,398,452,436,414,284,343,374,398,428,336,289,210,158,155,114,97,131,159,191,2019,Arica,SAR,SAR EU Iris Véliz Hume
IRA Alta (J00-J06),10949,0,0,19,82,55,90,89,85,84,106,160,188,201,218,202,210,249,230,266,291,295,253,289,348,323,342,366,283,207,198,227,297,361,323,385,369,342,221,280,305,317,356,265,222,151,132,119,92,85,101,121,149,2019,Arica,SAR,SAR EU Iris Véliz Hume
Influenza (J09-J11),89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,2,0,4,2,2,4,4,8,4,5,2,6,5,8,1,6,5,7,2,1,2,1,1,1,0,0,0,1,0,2019,Arica,SAR,SAR EU Iris Véliz Hume
Neumonía (J12-J18),251,0,0,0,1,1,2,1,3,2,4,2,1,3,3,6,2,4,3,4,5,4,5,12,2,6,11,7,7,8,11,7,7,7,8,10,5,6,7,1,7,11,10,8,10,4,2,7,1,2,3,4,4,2019,Arica,SAR,SAR EU Iris Véliz Hume
Bronquitis/bronquiolitis aguda (J20-J21),1710,0,0,2,10,6,8,12,17,21,29,17,32,38,18,25,28,31,23,35,50,56,43,37,56,58,52,50,61,48,44,38,57,37,53,39,50,47,50,46,46,49,51,46,37,31,19,18,12,7,16,27,27,2019,Arica,SAR,SAR EU Iris Véliz Hume
Crisis obstructiva bronquial (J40-J46),259,0,0,0,2,6,2,5,5,4,7,4,5,3,9,2,2,5,3,5,5,11,6,4,9,4,3,4,3,5,2,10,7,5,5,6,1,6,2,5,5,8,4,8,10,16,3,8,6,2,6,4,7,2019,Arica,SAR,SAR EU Iris Véliz Hume
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",186,0,0,0,2,0,2,1,4,2,4,3,2,0,5,3,4,2,2,0,1,3,4,7,3,2,4,1,3,5,7,7,4,9,7,6,6,5,3,5,6,6,5,8,8,7,1,2,3,1,5,2,4,2019,Arica,SAR,SAR EU Iris Véliz Hume
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Arica,SAR,SAR EU Iris Véliz Hume
