Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,43313,916,791,757,761,639,333,713,733,787,764,839,1028,974,1013,924,991,943,1121,933,1064,1096,993,985,856,864,817,877,838,932,628,720,780,763,867,890,832,766,1034,844,755,924,841,649,775,675,706,732,677,750,741,761,921,2019,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
TOTAL CAUSAS SISTEMA RESPIRATORIO,14147,192,171,135,133,111,49,138,116,152,183,250,369,328,272,296,328,320,440,385,504,577,488,442,407,406,395,438,423,390,249,253,256,313,344,341,325,311,356,286,247,261,240,183,194,133,121,116,139,170,153,142,176,2019,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
IRA Alta (J00-J06),10549,159,140,97,105,92,33,108,87,115,156,206,301,267,218,243,245,236,348,274,382,432,374,334,292,275,269,302,299,259,186,187,186,212,224,245,246,245,255,224,180,204,182,123,143,101,88,95,100,132,117,102,124,2019,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
Influenza (J09-J11),198,0,1,0,0,0,0,0,0,1,1,1,2,0,0,0,2,1,3,1,3,3,7,4,7,9,5,13,9,9,2,4,2,7,28,4,0,0,1,0,14,0,0,23,0,0,0,0,8,1,0,0,22,2019,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
Neumonía (J12-J18),537,5,5,8,4,5,6,7,6,9,4,9,4,3,7,8,23,16,10,21,17,10,23,10,23,26,13,23,23,24,12,8,13,15,13,10,10,12,10,12,6,5,8,4,5,4,4,3,4,4,9,8,6,2019,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
Bronquitis/bronquiolitis aguda (J20-J21),2115,10,16,8,12,10,4,13,15,16,12,25,40,39,34,31,42,51,54,78,82,108,70,75,59,76,91,90,86,79,36,47,43,51,57,63,48,46,69,35,39,34,35,22,30,19,19,8,14,24,13,22,15,2019,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
Crisis obstructiva bronquial (J40-J46),454,7,4,4,4,2,1,5,5,6,7,8,12,10,10,12,10,10,16,7,14,19,7,10,14,14,9,5,5,10,10,6,6,13,17,13,6,5,14,6,7,11,9,8,11,6,9,6,10,8,12,8,6,2019,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",294,11,5,18,8,2,5,5,3,5,3,1,10,9,3,2,6,6,9,4,6,5,7,9,12,6,8,5,1,9,3,1,6,15,5,6,15,3,7,9,1,7,6,3,5,3,1,4,3,1,2,2,3,2019,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
TOTAL CAUSAS SISTEMA CIRCULATORIO,583,14,18,15,12,13,9,16,9,7,14,3,14,17,12,8,16,14,7,11,8,9,11,12,8,10,5,10,10,10,8,7,17,6,21,20,9,3,15,10,9,14,15,10,7,17,9,10,6,10,15,9,14,2019,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
Infarto agudo miocardio,19,0,0,0,0,0,1,0,1,0,1,0,2,1,0,0,0,0,1,2,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,2019,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
Accidente vascular encefálico,40,0,1,3,1,2,1,0,0,0,1,0,2,2,0,1,1,1,0,0,1,0,0,1,0,1,0,1,1,0,2,1,0,1,1,2,0,1,0,0,2,0,2,0,0,2,0,1,1,1,0,0,2,2019,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
Crisis hipertensiva,207,4,3,4,2,4,2,4,4,4,6,2,3,5,7,3,8,2,2,7,1,2,4,6,5,3,4,3,3,7,3,1,14,2,12,7,6,2,3,1,2,6,7,8,0,7,1,2,0,1,5,1,2,2019,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
Arritmia grave,66,2,1,1,1,2,1,0,0,2,2,0,1,0,2,1,1,3,2,0,2,1,2,1,2,0,0,0,0,1,0,2,0,0,3,8,1,0,2,2,3,3,0,0,2,0,3,2,1,1,1,1,0,2019,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
Otras causas circulatorias,251,8,13,7,8,5,4,12,4,1,4,1,6,9,3,3,6,8,2,2,4,6,4,4,1,6,1,5,6,1,2,3,2,3,5,3,2,0,9,7,2,5,6,2,5,7,4,4,4,6,9,7,10,2019,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,4668,143,103,91,104,82,52,75,85,102,93,83,98,105,102,82,112,93,115,77,72,80,71,76,80,67,63,70,58,65,54,72,86,81,82,78,94,77,106,71,83,115,103,94,96,100,118,111,115,107,92,111,123,2019,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
Accidentes del tránsito,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2019,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
Otras causas externas,4651,143,103,91,104,82,52,74,85,102,93,83,98,105,102,82,112,93,104,77,72,80,71,76,80,67,63,70,57,65,54,72,86,81,82,78,94,77,106,71,83,115,103,90,96,100,118,111,115,107,92,111,123,2019,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
DIARREA AGUDA (A00-A09),698,29,14,24,4,12,2,12,12,16,18,22,11,24,17,19,12,6,6,2,11,4,1,1,4,5,3,3,7,6,3,6,4,20,8,6,22,12,12,25,4,126,14,2,12,11,6,8,48,7,11,6,18,2019,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
TOTAL DEMÁS CAUSAS,23217,538,485,492,508,421,221,472,511,510,456,481,536,500,610,519,523,510,553,458,469,426,422,454,357,376,351,356,340,461,314,382,417,343,412,445,382,363,545,452,412,408,469,360,466,414,452,487,369,456,470,493,590,2019,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
